,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,e3c647be-dc5d-4961-be09-5bfdae577d92,1,8151e850-72e3-497e-91ca-6d2795d9793e,placed
1,0,0,022cb141-4a26-4755-8dbf-cc83e6aa2531,1,3f9514c4-58cd-4a59-9ef7-4bcc9d4d7330,placed
2,0,0,14ad420f-c0ec-4566-a3d1-f26ea09d403f,1,ff4d5b89-4c39-400f-8680-8488aa4f7b92,placed
3,0,0,6b31f513-134b-432e-8cd0-fd8101369acd,3,23168446-ab9c-4cd3-b9a1-6b3c5ea8222b,placed
4,0,0,c0275c0f-1887-4818-be9b-84a6c1b1b976,3,40b4a408-e9c3-4469-934e-be81c448f998,placed
5,0,0,10c1f0ab-0adb-428f-9f1f-d3cab25fe476,3,bc00ce5e-6070-4bfb-b577-d536e75e3a1b,placed
6,0,0,609ee08b-10b2-4641-8fb0-d0abe6d55ba6,0,1398fb0e-5bcd-4cc4-9812-24f23ecca665,placed
7,0,0,609ee08b-10b2-4641-8fb0-d0abe6d55ba6,2,ae787a80-0c89-45fd-b1ce-fa564aff1aee,placed
8,0,0,f1bfb50c-569e-429c-b066-1b65f79506ad,14,d986ca36-6c9e-4524-85e2-5b30206a03b6,placed
9,0,0,c4c5bb8c-6789-4617-b915-8eccf4b9c43b,15,e2fca155-8743-4da1-9a36-7a52f5586a80,placed
10,0,0,1a773cbd-0746-4f9f-9905-dedd48c1cffe,16,852d443d-9007-4e0c-aca4-05e30ae0b2cc,placed
