,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
26,2,10100,8,4,3386.5958865651005,3224.9999999999955,0.0,160,3384.9999999999955
27,0,102,6,3,3453.6032497444103,3329.399999999995,0.0,124,3453.399999999995
28,1,5104,7,3,3470.399999999994,3320.7999999999947,0.0,140,3460.7999999999947
29,2,10104,8,4,3500.599999999994,3334.7999999999947,0.0,160,3494.7999999999947
30,0,105,6,3,3556.448057368709,3427.9999999999945,0.0,124,3551.9999999999945
31,1,5108,7,4,3584.1141314174797,3440.599999999994,0.0,140,3580.599999999994
32,0,109,6,3,3691.644587265469,3562.799999999994,0.0,124,3686.799999999994
33,1,5112,7,4,3716.6550965097135,3571.3999999999933,0.0,140,3711.3999999999933
34,0,111,6,4,3762.432270503961,3637.1999999999935,0.0,124,3761.1999999999935
35,0,116,6,4,3902.2943516813602,3778.1999999999925,0.0,124,3902.1999999999925
36,1,5118,7,3,3907.5999999999913,3764.599999999992,0.0,140,3904.599999999992
37,0,118,6,3,3965.6052090445,3840.599999999992,0.0,124,3964.599999999992
38,1,5120,7,3,3968.35068021269,3827.999999999992,0.0,140,3967.999999999992
39,1,5122,7,4,4036.163821513622,3893.3999999999915,0.0,140,4033.3999999999915
40,2,10123,8,4,4089.9634869116435,3927.5999999999913,0.0,160,4087.5999999999913
41,0,123,6,3,4125.920806935687,3997.5999999999913,0.0,124,4121.599999999991
42,2,10125,8,4,4148.171045476992,3986.999999999991,0.0,160,4146.999999999991
43,0,124,6,3,4159.3765419675365,4034.799999999991,0.0,124,4158.799999999991
44,1,5127,7,3,4177.022071393685,4036.3999999999905,0.0,140,4176.3999999999905
45,2,10128,8,4,4237.863012467041,4076.5999999999904,0.0,160,4236.59999999999
46,0,129,6,3,4319.422860973802,4194.79999999999,0.0,124,4318.79999999999
47,1,5132,7,4,4335.0308627012155,4193.39999999999,0.0,140,4333.39999999999
48,2,10132,8,4,4358.598026891482,4193.39999999999,0.0,160,4353.39999999999
49,0,131,6,3,4386.6052194032745,4262.19999999999,0.0,124,4386.19999999999
50,0,132,6,3,4418.181624877748,4293.39999999999,0.0,124,4417.39999999999
51,2,10136,8,4,4485.541375974716,4325.199999999989,0.0,160,4485.199999999989
52,2,10137,8,4,4520.0550983488365,4358.399999999989,0.0,160,4518.399999999989
53,0,142,6,4,4725.462144753226,4599.399999999988,0.0,124,4723.399999999988
54,1,5144,7,4,4731.570175128226,4590.799999999987,0.0,140,4730.799999999987
55,1,5147,7,4,4815.970775355574,4675.399999999987,0.0,140,4815.399999999987
56,2,10147,8,4,4823.910683714071,4663.399999999987,0.0,160,4823.399999999987
57,0,151,6,3,5003.61379147677,4878.199999999986,0.0,124,5002.199999999986
58,0,157,6,3,5196.999999999984,5065.399999999985,0.0,124,5189.399999999985
59,1,5159,7,3,5207.399999999984,5065.799999999985,0.0,140,5205.799999999985
60,2,10159,8,3,5213.139212909023,5051.799999999985,0.0,160,5211.799999999985
61,1,5160,7,3,5248.3710392863295,5105.9999999999845,0.0,140,5245.9999999999845
62,2,10161,8,4,5268.209709033462,5107.199999999984,0.0,160,5267.199999999984
63,1,5161,7,3,5269.5335528111655,5129.199999999984,0.0,140,5269.199999999984
64,2,10162,8,3,5291.3424472654015,5128.399999999984,0.0,160,5288.399999999984
65,1,5162,7,4,5295.56981274201,5155.399999999984,0.0,140,5295.399999999984
66,0,162,6,3,5356.5671524468835,5232.399999999984,0.0,124,5356.399999999984
67,2,10166,8,4,5427.46701336917,5265.199999999983,0.0,160,5425.199999999983
68,2,10168,8,4,5499.8140926364795,5339.599999999983,0.0,160,5499.599999999983
69,1,5177,7,4,5761.564031879418,5621.399999999981,0.0,140,5761.399999999981
70,2,10176,8,4,5770.3767390255525,5610.199999999982,0.0,160,5770.199999999982
71,2,10178,8,4,5837.851991245396,5675.599999999981,0.0,160,5835.599999999981
72,1,5182,7,4,5927.165897265597,5785.3999999999805,0.0,140,5925.3999999999805
73,2,10182,8,4,5975.346486071335,5814.3999999999805,0.0,160,5974.3999999999805
74,0,182,6,3,5976.410494516064,5852.3999999999805,0.0,124,5976.3999999999805
75,0,184,6,4,6025.516152822514,5899.79999999998,0.0,124,6023.79999999998
76,1,5188,7,4,6106.941630628765,5965.599999999979,0.0,140,6105.599999999979
77,1,5194,7,4,6308.257131388807,6166.799999999978,0.0,140,6306.799999999978
78,1,5195,7,4,6339.787215113981,6198.999999999978,0.0,140,6338.999999999978
79,0,202,6,3,6610.599999999976,6484.399999999977,0.0,124,6608.399999999977
80,0,207,6,4,6769.356675288106,6643.399999999976,0.0,124,6767.399999999976
81,1,5212,7,4,6869.437980138712,6727.399999999975,0.0,140,6867.399999999975
82,0,230,6,4,7527.758971782181,7400.999999999972,0.0,124,7524.999999999972
83,0,238,6,3,7763.224910250592,7637.59999999997,0.0,124,7761.59999999997
84,0,244,6,4,7935.641977990522,7809.799999999969,0.0,124,7933.799999999969
85,2,10247,8,4,8042.090274409638,7881.399999999969,0.0,160,8041.399999999969
86,2,10249,8,4,8099.994725320174,7937.799999999968,0.0,160,8097.799999999968
87,1,5254,7,4,8181.476136891489,8040.799999999967,0.0,140,8180.799999999967
88,0,253,6,3,8193.275141797016,8068.599999999968,0.0,124,8192.599999999968
89,2,10252,8,4,8196.599999999968,8033.399999999968,0.0,160,8193.399999999969
90,1,5256,7,3,8250.72665051626,8110.199999999967,0.0,140,8250.199999999968
91,0,255,6,3,8253.89823341538,8128.999999999967,0.0,124,8252.999999999967
92,2,10255,8,4,8282.786769953,8121.999999999967,0.0,160,8281.999999999967
93,0,259,6,3,8375.865828312779,8250.799999999968,0.0,124,8374.799999999968
94,0,260,6,3,8408.199999999972,8283.999999999969,0.0,124,8407.999999999969
95,0,264,6,3,8537.294783957039,8412.799999999972,0.0,124,8536.799999999972
96,2,10266,8,4,8620.965877557317,8460.199999999972,0.0,160,8620.199999999972
97,1,5269,7,4,8675.395900984551,8533.799999999974,0.0,140,8673.799999999974
98,0,270,6,4,8703.500622196301,8577.999999999976,0.0,124,8701.999999999976
99,0,271,6,3,8729.567958740943,8604.199999999977,0.0,124,8728.199999999977
100,2,10270,8,4,8759.31944188364,8598.999999999975,0.0,160,8758.999999999975
101,0,277,6,3,8925.399999999985,8801.399999999981,0.0,124,8925.399999999981
102,1,5277,7,3,8949.358794393029,8807.39999999998,0.0,140,8947.39999999998
103,2,10277,8,4,8968.86766977633,8807.39999999998,0.0,160,8967.39999999998
104,2,10278,8,4,9002.55111818174,8838.59999999998,0.0,160,8998.59999999998
105,2,10279,8,4,9033.04457735843,8871.799999999981,0.0,160,9031.799999999981
106,0,281,6,3,9043.999999999985,8918.199999999984,0.0,124,9042.199999999984
107,2,10280,8,4,9055.299851664036,8891.999999999982,0.0,160,9051.999999999982
108,0,282,6,3,9073.022098361158,8947.399999999985,0.0,124,9071.399999999985
109,0,292,6,3,9387.352544545382,9262.399999999992,0.0,124,9386.399999999992
110,1,5292,7,4,9449.483679409703,9309.39999999999,0.0,140,9449.39999999999
111,2,10300,8,4,9680.04869896877,9518.999999999996,0.0,160,9678.999999999996
112,2,10303,8,4,9773.621968637164,9613.599999999999,0.0,160,9773.599999999999
113,1,5306,7,4,9903.797258115586,9763.2,0.0,140,9903.2
114,0,310,6,4,9952.800815267823,9826.000000000005,0.0,124,9950.000000000005
115,0,311,6,4,9982.49374275735,9854.200000000006,0.0,124,9978.200000000006
116,2,10310,8,4,9990.32021835201,9830.000000000004,0.0,160,9990.000000000004
117,1,5311,7,4,10065.305952907343,9920.200000000004,0.0,140,10060.200000000004
118,0,315,6,3,10106.60000000001,9980.00000000001,0.0,124,10104.00000000001
119,1,5313,7,3,10109.129206938054,9968.600000000006,0.0,140,10108.600000000006
120,0,316,6,3,10137.930125014369,10013.20000000001,0.0,124,10137.20000000001
121,0,318,6,4,10196.218177104012,10070.600000000011,0.0,124,10194.600000000011
122,1,5316,7,4,10210.700207929725,10068.200000000008,0.0,140,10208.200000000008
123,0,319,6,3,10226.984717463289,10102.800000000012,0.0,124,10226.800000000012
124,2,10317,8,4,10226.984717463289,10064.400000000009,0.0,160,10224.400000000009
125,0,322,6,3,10337.530170673637,10212.400000000014,0.0,124,10336.400000000014
126,1,5321,7,4,10363.71725957616,10223.200000000012,0.0,140,10363.200000000012
127,2,10322,8,4,10380.48581711256,10220.400000000012,0.0,160,10380.400000000012
128,1,5322,7,4,10412.80000000002,10272.400000000012,0.0,140,10412.400000000012
129,0,336,6,3,10785.610578039308,10660.200000000024,0.0,124,10784.200000000024
130,1,5333,7,3,10795.072228586467,10653.60000000002,0.0,140,10793.60000000002
131,0,338,6,4,10847.406587986177,10719.600000000026,0.0,124,10843.600000000026
132,0,341,6,3,10937.412118981252,10812.200000000028,0.0,124,10936.200000000028
133,0,342,6,3,10973.800000000028,10848.400000000029,0.0,124,10972.400000000029
134,0,346,6,4,11092.730186488785,10967.200000000032,0.0,124,11091.200000000032
135,1,5343,7,4,11106.716531008839,10966.600000000028,0.0,140,11106.600000000028
136,2,10345,8,4,11107.22597825818,10943.00000000003,0.0,160,11103.00000000003
137,1,5344,7,4,11147.857930040964,11003.800000000028,0.0,140,11143.800000000028
138,2,10348,8,4,11202.800000000037,11039.600000000031,0.0,160,11199.600000000031
139,0,364,6,4,11672.85776182693,11547.800000000045,0.0,124,11671.800000000045
140,1,5362,7,3,11713.681663685627,11573.400000000041,0.0,140,11713.400000000041
141,2,10364,8,4,11732.885773232558,11572.800000000043,0.0,160,11732.800000000043
142,0,366,6,4,11739.672086095441,11613.200000000046,0.0,124,11737.200000000046
143,0,367,6,3,11779.049901499828,11651.400000000047,0.0,124,11775.400000000047
144,2,10366,8,4,11802.136471776128,11641.200000000044,0.0,160,11801.200000000044
145,1,5368,7,4,11907.385351366067,11764.600000000046,0.0,140,11904.600000000046
146,0,373,6,3,11962.004126592654,11836.600000000051,0.0,124,11960.600000000051
147,2,10371,8,4,11965.596436785427,11804.200000000048,0.0,160,11964.200000000048
148,1,5373,7,3,12070.117262407583,11927.60000000005,0.0,140,12067.60000000005
149,2,10375,8,4,12085.565102396167,11925.000000000051,0.0,160,12085.000000000051
150,0,378,6,3,12101.943226154945,11977.600000000055,0.0,124,12101.600000000055
151,1,5375,7,3,12118.45250269105,11978.000000000051,0.0,140,12118.000000000051
152,2,10376,8,4,12122.302153151264,11961.200000000052,0.0,160,12121.200000000052
153,1,5379,7,4,12264.943409860696,12123.800000000054,0.0,140,12263.800000000054
154,0,396,6,4,12668.883160306204,12543.200000000068,0.0,124,12667.200000000068
155,1,5397,7,4,12855.345231926945,12710.400000000067,0.0,140,12850.400000000067
156,1,5410,7,4,13253.054379383117,13108.000000000076,0.0,140,13248.000000000076
157,1,5413,7,4,13351.393303268711,13210.600000000079,0.0,140,13350.600000000079
158,2,10418,8,4,13443.800000000087,13283.600000000082,0.0,160,13443.600000000082
159,0,420,6,3,13466.830925678078,13342.000000000085,0.0,124,13466.000000000085
160,0,422,6,3,13548.618189005352,13420.400000000087,0.0,124,13544.400000000087
161,2,10423,8,4,13596.8123176983,13436.600000000086,0.0,160,13596.600000000086
162,2,10424,8,4,13628.78138428166,13467.800000000087,0.0,160,13627.800000000087
163,1,5423,7,4,13658.80000000009,13515.600000000086,0.0,140,13655.600000000086
164,0,430,6,3,13782.757223524462,13658.000000000093,0.0,124,13782.000000000093
165,1,5428,7,4,13793.190638711998,13651.60000000009,0.0,140,13791.60000000009
166,0,432,6,4,13850.801968584608,13726.400000000094,0.0,124,13850.400000000094
167,0,433,6,3,13897.834345775726,13768.600000000095,0.0,124,13892.600000000095
168,2,10437,8,4,14042.634633850077,13881.400000000096,0.0,160,14041.400000000096
169,1,5436,7,4,14050.719443471136,13910.200000000095,0.0,140,14050.200000000095
170,2,10438,8,4,14075.160790485495,13911.600000000097,0.0,160,14071.600000000097
171,0,443,6,2,14224.663440837887,14100.600000000102,14169.174875230872,124,14224.600000000102
172,2,10444,8,3,14239.445010430501,14078.800000000101,0.0,160,14238.800000000101
173,1,5442,7,3,14249.348865066393,14107.4000000001,0.0,140,14247.4000000001
174,0,444,6,3,14257.815812299268,14133.800000000103,0.0,124,14257.800000000103
175,2,10445,8,4,14270.24720480042,14107.000000000102,0.0,160,14267.000000000102
176,1,5443,7,4,14279.539476237427,14137.6000000001,0.0,140,14277.6000000001
177,0,445,6,4,14286.143131897672,14162.000000000104,0.0,124,14286.000000000104
178,1,5444,7,4,14310.337875267096,14169.800000000101,0.0,140,14309.800000000101
179,2,10447,8,4,14325.676750779614,14164.400000000103,0.0,160,14324.400000000103
180,2,10448,8,4,14355.75675801812,14193.600000000104,0.0,160,14353.600000000104
181,0,447,6,4,14360.690179409488,14234.400000000105,0.0,124,14358.400000000105
182,1,5446,7,4,14376.32536271393,14236.200000000103,0.0,140,14376.200000000103
183,0,450,6,2,14450.01014620792,14324.000000000107,14404.030725229031,124,14448.000000000107
184,1,5449,7,3,14474.299201720221,14333.800000000105,0.0,140,14473.800000000105
185,0,451,6,3,14474.299201720221,14347.200000000108,0.0,124,14471.200000000108
186,0,452,6,3,14508.00000000011,14382.400000000109,0.0,124,14506.400000000109
187,2,10453,8,4,14508.00000000011,14347.600000000108,0.0,160,14507.600000000108
188,2,10454,8,4,14532.400000000112,14371.800000000108,0.0,160,14531.800000000108
189,1,5451,7,3,14534.106686260358,14393.200000000106,0.0,140,14533.200000000106
190,1,5452,7,4,14574.101399402416,14432.400000000107,0.0,140,14572.400000000107
191,2,10456,8,4,14620.930847611533,14459.20000000011,0.0,160,14619.20000000011
192,0,490,6,3,15804.964246044243,15666.000000000136,0.0,124,15790.000000000136
193,1,5491,7,3,15813.059144122542,15667.200000000135,0.0,140,15807.200000000135
194,2,10492,8,4,15836.3354829496,15672.400000000136,0.0,160,15832.400000000136
195,0,496,6,3,16015.793142424192,15891.20000000014,0.0,124,16015.20000000014
196,0,500,6,4,16143.816124010555,16016.000000000144,0.0,124,16140.000000000144
197,0,501,6,4,16163.545714946511,16038.200000000144,0.0,124,16162.200000000144
198,1,5502,7,4,16165.94571494651,16025.400000000143,0.0,140,16165.400000000143
199,2,10502,8,4,16174.425428471706,16013.400000000143,0.0,160,16173.400000000143
200,0,506,6,3,16319.453038934591,16195.200000000148,0.0,124,16319.200000000148
201,0,515,6,4,16582.000000000156,16456.000000000153,0.0,124,16580.000000000153
202,0,519,6,2,16699.93384143005,16574.800000000156,0.0,124,16698.800000000156
203,1,5518,7,2,16704.4998091329,16560.600000000155,0.0,140,16700.600000000155
204,1,5519,7,3,16724.80000000016,16584.800000000156,0.0,140,16724.800000000156
205,2,10520,8,4,16738.4917705043,16578.000000000156,0.0,160,16738.000000000156
206,1,5521,7,3,16791.20000000016,16651.200000000157,0.0,140,16791.200000000157
207,0,522,6,3,16800.39545306734,16672.400000000158,0.0,124,16796.400000000158
208,2,10522,8,4,16810.704239443847,16650.400000000158,0.0,160,16810.400000000158
209,1,5525,7,4,16924.863229421535,16784.00000000016,0.0,140,16924.00000000016
210,0,527,6,3,16951.192033346237,16826.40000000016,0.0,124,16950.40000000016
211,2,10527,8,4,16975.480333949406,16814.40000000016,0.0,160,16974.40000000016
212,0,528,6,3,16978.600000000166,16853.600000000162,0.0,124,16977.600000000162
213,0,530,6,3,17045.000000000167,16921.000000000164,0.0,124,17045.000000000164
214,1,5529,7,4,17060.961146870573,16918.800000000163,0.0,140,17058.800000000163
215,0,534,6,3,17167.62244629469,17037.800000000167,0.0,124,17161.800000000167
216,0,537,6,4,17267.995422594944,17142.40000000017,0.0,124,17266.40000000017
217,2,10538,8,4,17299.71298350797,17139.60000000017,0.0,160,17299.60000000017
218,2,10539,8,4,17336.131171541154,17175.80000000017,0.0,160,17335.80000000017
219,2,10541,8,4,17392.000000000175,17231.20000000017,0.0,160,17391.20000000017
220,0,542,6,4,17441.813901501766,17314.400000000172,0.0,124,17438.400000000172
221,1,5550,7,4,17739.000000000182,17599.00000000018,0.0,140,17739.00000000018
222,1,5555,7,4,17895.651726086897,17755.000000000182,0.0,140,17895.000000000182
223,2,10557,8,4,17913.65995436387,17753.400000000183,0.0,160,17913.400000000183
224,0,558,6,4,17977.288681123755,17846.600000000184,0.0,124,17970.600000000184
225,0,559,6,3,18008.80000000019,17880.800000000185,0.0,124,18004.800000000185
226,2,10562,8,4,18069.60000000019,17909.400000000187,0.0,160,18069.400000000187
227,2,10563,8,4,18102.40000000019,17941.600000000188,0.0,160,18101.600000000188
228,1,5562,7,4,18127.48429624448,17980.400000000187,0.0,140,18120.400000000187
229,1,5566,7,4,18236.29525013519,18095.20000000019,0.0,140,18235.20000000019
230,2,10569,8,4,18287.791480907134,18126.800000000192,0.0,160,18286.800000000192
231,0,571,6,3,18352.011764369985,18227.200000000194,0.0,124,18351.200000000194
232,0,573,6,3,18409.637180722882,18285.600000000195,0.0,124,18409.600000000195
233,1,5572,7,4,18428.882943573688,18286.400000000194,0.0,140,18426.400000000194
234,2,10574,8,4,18439.112059627623,18275.800000000196,0.0,160,18435.800000000196
235,1,5573,7,4,18463.2000000002,18318.600000000195,0.0,140,18458.600000000195
236,1,5574,7,4,18493.949849912173,18348.800000000196,0.0,140,18488.800000000196
237,0,585,6,3,18828.000000000207,18704.000000000204,0.0,124,18828.000000000204
238,2,10587,8,4,18848.017355162297,18686.400000000205,0.0,160,18846.400000000205
239,0,586,6,3,18853.53332254167,18729.200000000204,0.0,124,18853.200000000204
240,0,598,6,4,19246.519702968773,19121.600000000213,0.0,124,19245.600000000213
241,2,10607,8,4,19464.80000000022,19304.40000000022,0.0,160,19464.40000000022
242,1,5618,7,4,19923.752462928493,19783.600000000228,0.0,140,19923.600000000228
243,2,10627,8,4,20085.592329597526,19925.400000000234,0.0,160,20085.400000000234
244,1,5624,7,4,20110.56723584925,19968.800000000232,0.0,140,20108.800000000232
245,1,5637,7,4,20501.50097908427,20358.40000000024,0.0,140,20498.40000000024
246,0,642,6,4,20689.205521952346,20561.400000000245,0.0,124,20685.400000000245
247,0,644,6,4,20738.87072514371,20612.800000000247,0.0,124,20736.800000000247
248,2,10674,8,4,21639.296290389342,21472.80000000027,0.0,160,21632.80000000027
249,0,673,6,4,21651.82003333677,21527.600000000268,0.0,124,21651.600000000268
250,1,5673,7,4,21654.92332916757,21514.600000000268,0.0,140,21654.600000000268
251,2,10678,8,4,21769.96447479074,21609.60000000027,0.0,160,21769.60000000027
252,0,686,6,3,22095.60556733119,21970.200000000277,0.0,124,22094.200000000277
253,1,5690,7,4,22213.556076030778,22069.00000000028,0.0,140,22209.00000000028
254,0,705,6,3,22701.098694027645,22577.00000000029,0.0,124,22701.00000000029
255,1,5704,7,3,22701.098694027645,22557.80000000029,0.0,140,22697.80000000029
256,1,5705,7,4,22717.453803865523,22577.00000000029,0.0,140,22717.00000000029
257,2,10708,8,4,22718.782854136043,22557.600000000293,0.0,160,22717.600000000293
258,0,706,6,3,22728.80809458813,22603.20000000029,0.0,124,22727.20000000029
259,1,5706,7,3,22756.242760955884,22615.20000000029,0.0,140,22755.20000000029
260,2,10710,8,4,22778.03317175185,22616.000000000295,0.0,160,22776.000000000295
261,0,710,6,4,22862.236001612935,22738.000000000295,0.0,124,22862.000000000295
262,1,5711,7,4,22915.80613325491,22772.200000000295,0.0,140,22912.200000000295
263,2,10714,8,4,22915.80613325491,22754.800000000298,0.0,160,22914.800000000298
264,1,5712,7,4,22936.880411463564,22796.400000000296,0.0,140,22936.400000000296
265,2,10715,8,4,22947.268639180398,22786.0000000003,0.0,160,22946.0000000003
266,0,715,6,3,23029.034690920045,22901.0000000003,0.0,124,23025.0000000003
267,1,5716,7,3,23044.200000000303,22903.2000000003,0.0,140,23043.2000000003
268,2,10718,8,3,23058.266819711545,22897.6000000003,0.0,160,23057.6000000003
269,0,717,6,3,23074.8284803976,22949.4000000003,0.0,124,23073.4000000003
270,1,5717,7,3,23077.584211050213,22937.4000000003,0.0,140,23077.4000000003
271,1,5718,7,4,23106.221552602572,22965.6000000003,0.0,140,23105.6000000003
272,0,719,6,4,23130.52675772582,23001.8000000003,0.0,124,23125.8000000003
273,1,5721,7,4,23219.992457439268,23079.200000000303,0.0,140,23219.200000000303
274,0,723,6,3,23244.76020882284,23120.600000000304,0.0,124,23244.600000000304
275,2,10730,8,4,23433.17850560393,23273.00000000031,0.0,160,23433.00000000031
276,0,731,6,4,23497.770281785044,23368.20000000031,0.0,124,23492.20000000031
277,2,10740,8,3,23762.25098108843,23602.000000000317,0.0,160,23762.000000000317
278,0,739,6,3,23762.25098108843,23637.800000000316,0.0,124,23761.800000000316
279,1,5739,7,3,23786.070605296227,23645.800000000316,0.0,140,23785.800000000316
280,0,745,6,3,23976.19872377832,23850.00000000032,0.0,124,23974.00000000032
281,1,5745,7,4,23991.097903625297,23849.00000000032,0.0,140,23989.00000000032
282,0,747,6,3,24048.650726933385,23924.40000000032,0.0,124,24048.40000000032
283,2,10751,8,4,24115.196318461873,23954.200000000325,0.0,160,24114.200000000325
284,1,5751,7,3,24188.204203769983,24048.200000000325,0.0,140,24188.200000000325
285,0,752,6,4,24193.48229321744,24066.400000000325,0.0,124,24190.400000000325
286,0,782,6,4,25176.50017452943,25051.400000000347,0.0,124,25175.400000000347
287,1,5781,7,3,25193.348974322675,25051.200000000346,0.0,140,25191.200000000346
288,2,10784,8,4,25205.907046690518,25045.80000000035,0.0,160,25205.80000000035
289,0,784,6,4,25250.16470664442,25125.80000000035,0.0,124,25249.80000000035
290,1,5783,7,4,25260.37692403617,25119.600000000348,0.0,140,25259.600000000348
291,0,787,6,4,25338.717954709,25210.40000000035,0.0,124,25334.40000000035
292,0,788,6,3,25369.217719066517,25243.60000000035,0.0,124,25367.60000000035
293,2,10789,8,4,25369.217719066517,25206.800000000352,0.0,160,25366.800000000352
294,1,5787,7,4,25396.96717161068,25255.40000000035,0.0,140,25395.40000000035
295,0,790,6,4,25436.325803367265,25312.000000000353,0.0,124,25436.000000000353
296,1,5789,7,4,25461.956021818387,25319.800000000352,0.0,140,25459.800000000352
297,0,791,6,4,25461.956021818387,25337.200000000354,0.0,124,25461.200000000354
298,0,792,6,3,25500.400000000358,25375.400000000354,0.0,124,25499.400000000354
299,1,5791,7,3,25529.60000000036,25385.200000000354,0.0,140,25525.200000000354
300,2,10794,8,3,25543.80000000036,25383.800000000356,0.0,160,25543.800000000356
301,2,10796,8,4,25617.29589914746,25457.200000000357,0.0,160,25617.200000000357
302,2,10797,8,4,25657.600235226568,25497.400000000358,0.0,160,25657.400000000358
303,0,799,6,3,25702.25450566138,25577.80000000036,0.0,124,25701.80000000036
304,0,808,6,3,25999.15489837981,25873.600000000366,0.0,124,25997.600000000366
305,1,5808,7,4,26083.935922432283,25942.600000000366,0.0,140,26082.600000000366
306,0,811,6,3,26094.280090904085,25970.200000000368,0.0,124,26094.200000000368
307,1,5809,7,3,26106.475270367566,25965.800000000367,0.0,140,26105.800000000367
308,2,10810,8,4,26109.04385984741,25949.000000000367,0.0,160,26109.000000000367
309,1,5811,7,4,26169.59217012991,26029.200000000368,0.0,140,26169.200000000368
310,2,10830,8,4,26764.587172288353,26604.000000000382,0.0,160,26764.000000000382
311,1,5839,7,4,27062.08110287488,26918.80000000039,0.0,140,27058.80000000039
312,0,844,6,3,27133.245158552352,27008.800000000392,0.0,124,27132.800000000392
313,2,10844,8,4,27209.200000000397,27044.800000000392,0.0,160,27204.800000000392
314,1,5867,7,4,27967.283690903125,27821.40000000041,0.0,140,27961.40000000041
315,1,5868,7,4,27988.64581555231,27847.60000000041,0.0,140,27987.60000000041
316,0,872,6,3,28039.444390338653,27915.400000000413,0.0,124,28039.400000000413
317,1,5875,7,4,28198.42996561899,28053.000000000415,0.0,140,28193.000000000415
318,1,5880,7,4,28324.220599247343,28184.00000000042,0.0,140,28324.00000000042
319,2,10908,8,4,29245.309913852067,29079.60000000044,0.0,160,29239.60000000044
320,0,909,6,4,29280.800000000443,29153.80000000044,0.0,124,29277.80000000044
321,0,915,6,3,29478.299578598926,29349.000000000444,0.0,124,29473.000000000444
322,0,918,6,3,29572.20000000045,29447.600000000446,0.0,124,29571.600000000446
323,0,920,6,3,29631.12042982273,29506.000000000447,0.0,124,29630.000000000447
324,1,5918,7,3,29641.36569122686,29500.600000000446,0.0,140,29640.600000000446
325,2,10921,8,3,29651.163068117174,29490.20000000045,0.0,160,29650.20000000045
326,0,921,6,3,29674.700687267024,29538.20000000045,0.0,124,29662.20000000045
327,0,922,6,3,29696.400000000453,29572.40000000045,0.0,124,29696.40000000045
328,2,10923,8,4,29717.200000000452,29552.60000000045,0.0,160,29712.60000000045
329,0,923,6,3,29727.911713022313,29599.60000000045,0.0,124,29723.60000000045
330,1,5921,7,3,29736.11321775938,29594.20000000045,0.0,140,29734.20000000045
331,2,10924,8,3,29745.154578081325,29584.80000000045,0.0,160,29744.80000000045
332,0,924,6,3,29752.452675601544,29626.80000000045,0.0,124,29750.80000000045
333,1,5922,7,4,29769.800000000454,29627.40000000045,0.0,140,29767.40000000045
334,0,925,6,3,29779.068795411036,29652.00000000045,0.0,124,29776.00000000045
335,2,10925,8,4,29779.068795411036,29616.00000000045,0.0,160,29776.00000000045
336,2,10926,8,4,29807.89255091842,29647.200000000452,0.0,160,29807.200000000452
337,0,929,6,3,29911.800000000458,29786.800000000454,0.0,124,29910.800000000454
338,2,10930,8,3,29922.40174847422,29760.000000000455,0.0,160,29920.000000000455
339,1,5928,7,3,29924.00174847422,29783.600000000453,0.0,140,29923.600000000453
