,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,e376615b-ce92-4dc8-ae52-19d41aa3d65e,1,bb885935-604e-4143-bc56-1b2d5ab0ea70,placed
1,0,0,e64a22aa-ab66-4673-8dbf-c9c1bd791cd2,1,c5841613-6294-4e6d-81e0-e336caf5cf87,placed
2,0,0,35236b87-68d1-442c-84f0-612a4de8af90,1,a46c7dba-e8c9-44e5-ae15-eba6356a6896,placed
3,0,0,bd5277ad-4674-4bfd-8d91-84c0eade4f52,3,62f36df7-20da-44a5-b6cb-d9b70ac01c29,placed
4,0,0,997ebdf4-e0ae-483a-ae5d-f31eda8a6930,3,daefeec2-5f6c-443d-990d-473b7d999745,placed
5,0,0,1e422376-b2d7-44d9-9d7f-89d20220749d,3,e10fa5ef-edb5-4208-b37e-bcb497db9c36,placed
6,0,0,9da82b47-3c9e-4639-b616-6c531f1326c2,0,e9a15c09-9839-4021-8e43-bd2017b420f6,placed
7,0,0,9da82b47-3c9e-4639-b616-6c531f1326c2,2,d9fb5af3-e23e-4d8e-9a5d-5fa428b5d449,placed
8,0,0,8e4ccaf5-0eca-4660-b79b-0118b269e5d8,14,666db44f-af0d-4477-9f80-17ad916a46ce,placed
9,0,0,36949330-8d26-4d99-95f3-17be94cad316,15,448edd48-2007-41c7-a7a4-e564803d7ac7,placed
10,0,0,564c799a-0880-450f-ac57-6d6b0d742afa,16,14bfe053-015b-4f0e-909a-43cae2cf6c58,placed
