,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,09f1e2da-7a04-4f85-8dcf-b218f7cd72cd,1,9b67c56e-acef-44f1-873f-30c10e9c584e,placed
1,0,0,8b555bc1-da6d-4146-8266-60df33e1c371,1,970c2126-0fbf-40bb-b092-3e72bdaabed1,placed
2,0,0,502d32a2-5469-461c-9649-729d0a51d845,1,7ee835cb-d798-40c1-8d76-3cd5068880c1,placed
3,0,0,61ef6567-359b-47a4-9251-17971be14320,3,ab2b0fe4-da72-411a-8573-e831e3cbd58e,placed
4,0,0,27e16197-7dfc-4f2f-9319-02f9fc7298c0,3,76e60f0b-1f17-4f1e-88eb-34b2c85e5aa9,placed
5,0,0,bf0a0bc4-2d2d-4ea9-be84-384b0db2c375,3,f75e03bd-c54c-435c-817e-7685c2e0dc99,placed
6,0,0,d469948e-b630-4979-9517-38424a746502,0,98f35b89-b658-4a5c-a4f3-027835a81bf9,placed
7,0,0,d469948e-b630-4979-9517-38424a746502,2,cd1867c3-8714-439e-8820-20dfa97af2a0,placed
8,0,0,2c00b942-2ebc-4298-aadc-e3fc0e096827,14,afc442c2-4e37-4267-9529-96b25e31c05f,placed
9,0,0,2707ba38-dddd-4330-9c89-a9c3c75915ba,15,3fc6c09b-39c8-4edf-b351-71d2611bea6c,placed
10,0,0,0bada88f-b456-4212-8411-5ece4db31c1c,16,b55a1898-728f-47c3-a167-511650328a61,placed
