,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,2,10001,8,0,73.4,66.2,73.4,0,66.2
1,2,10010,8,0,337.19999999999993,329.99999999999994,337.19999999999993,0,329.99999999999994
2,2,10056,8,0,1817.4000000000017,1810.2000000000016,1817.4000000000017,0,1810.2000000000016
3,0,58,6,0,1899.8000000000018,1892.6000000000017,1899.8000000000018,0,1892.6000000000017
4,2,10066,8,0,2143.4000000000015,2136.2000000000016,2143.4000000000015,0,2136.2000000000016
5,2,10074,8,0,2404.0,2396.8,2404.0,0,2396.8
6,2,10077,8,0,2501.5999999999995,2494.3999999999996,2501.5999999999995,0,2494.3999999999996
7,2,10114,8,0,3667.9999999999927,3660.799999999993,3667.9999999999927,0,3660.799999999993
8,0,132,6,0,4300.599999999989,4293.39999999999,4300.599999999989,0,4293.39999999999
9,1,5137,7,0,4365.5999999999885,4358.399999999989,4365.5999999999885,0,4358.399999999989
10,1,5149,7,0,4764.999999999986,4757.7999999999865,4764.999999999986,0,4757.7999999999865
11,0,174,6,0,5614.999999999982,5607.799999999982,5614.999999999982,0,5607.799999999982
12,2,10180,8,0,5754.199999999981,5746.999999999981,5754.199999999981,0,5746.999999999981
13,2,10181,8,0,5788.3999999999805,5781.199999999981,5788.3999999999805,0,5781.199999999981
14,2,10199,8,0,6364.999999999977,6357.799999999977,6364.999999999977,0,6357.799999999977
15,2,10201,8,0,6426.399999999977,6419.199999999977,6426.399999999977,0,6419.199999999977
16,2,10204,8,0,6510.999999999976,6503.7999999999765,6510.999999999976,0,6503.7999999999765
17,1,5205,7,0,6523.199999999976,6515.999999999976,6523.199999999976,0,6515.999999999976
18,2,10207,8,0,6610.599999999976,6603.399999999976,6610.599999999976,0,6603.399999999976
19,1,5224,7,0,7105.999999999973,7098.799999999973,7105.999999999973,0,7098.799999999973
20,0,222,6,0,7154.599999999973,7147.399999999973,7154.599999999973,0,7147.399999999973
21,0,235,6,0,7544.199999999971,7536.999999999971,7544.199999999971,0,7536.999999999971
22,2,10240,8,0,7691.19999999997,7683.99999999997,7691.19999999997,0,7683.99999999997
23,1,5262,7,0,8311.59999999997,8304.399999999969,8311.59999999997,0,8304.399999999969
24,2,10269,8,0,8569.999999999975,8562.799999999974,8569.999999999975,0,8562.799999999974
25,1,5271,7,0,8603.399999999976,8596.199999999975,8603.399999999976,0,8596.199999999975
26,2,10291,8,0,9235.39999999999,9228.19999999999,9235.39999999999,0,9228.19999999999
27,2,10297,8,0,9429.599999999995,9422.399999999994,9429.599999999995,0,9422.399999999994
28,1,5303,7,0,9667.8,9660.599999999999,9667.8,0,9660.599999999999
29,2,10305,8,0,9682.2,9675.0,9682.2,0,9675.0
30,2,10321,8,0,10200.400000000012,10193.200000000012,10200.400000000012,0,10193.200000000012
31,2,10322,8,0,10227.600000000013,10220.400000000012,10227.600000000013,0,10220.400000000012
32,1,5325,7,0,10382.200000000015,10375.000000000015,10382.200000000015,0,10375.000000000015
33,2,10333,8,0,10593.800000000021,10586.60000000002,10593.800000000021,0,10586.60000000002
34,2,10341,8,0,10831.400000000027,10824.200000000026,10831.400000000027,0,10824.200000000026
35,0,370,6,0,11757.20000000005,11750.00000000005,11757.20000000005,0,11750.00000000005
36,2,10376,8,0,11968.400000000052,11961.200000000052,11968.400000000052,0,11961.200000000052
37,0,378,6,0,11984.800000000056,11977.600000000055,11984.800000000056,0,11977.600000000055
38,2,10396,8,0,12588.400000000067,12581.200000000066,12588.400000000067,0,12581.200000000066
39,2,10398,8,0,12652.800000000068,12645.600000000068,12652.800000000068,0,12645.600000000068
40,0,420,6,0,13349.200000000086,13342.000000000085,13349.200000000086,0,13342.000000000085
41,2,10423,8,0,13443.800000000087,13436.600000000086,13443.800000000087,0,13436.600000000086
42,2,10424,8,0,13475.000000000087,13467.800000000087,13475.000000000087,0,13467.800000000087
43,2,10446,8,0,14139.400000000103,14132.200000000103,14139.400000000103,0,14132.200000000103
44,1,5446,7,0,14243.400000000103,14236.200000000103,14243.400000000103,0,14236.200000000103
45,2,10459,8,0,14585.000000000113,14577.800000000112,14585.000000000113,0,14577.800000000112
46,2,10462,8,0,14682.600000000115,14675.400000000114,14682.600000000115,0,14675.400000000114
47,2,10481,8,0,15312.400000000129,15305.200000000128,15312.400000000129,0,15305.200000000128
48,0,491,6,0,15711.400000000138,15704.200000000137,15711.400000000138,0,15704.200000000137
49,2,10496,8,0,15831.40000000014,15824.200000000139,15831.40000000014,0,15824.200000000139
50,2,10501,8,0,15988.400000000143,15981.200000000143,15988.400000000143,0,15981.200000000143
51,2,10506,8,0,16160.400000000147,16153.200000000146,16160.400000000147,0,16153.200000000146
52,1,5519,7,0,16592.000000000156,16584.800000000156,16592.000000000156,0,16584.800000000156
53,1,5525,7,0,16791.20000000016,16784.00000000016,16791.20000000016,0,16784.00000000016
54,2,10540,8,0,17209.20000000017,17202.00000000017,17209.20000000017,0,17202.00000000017
55,2,10567,8,0,18069.60000000019,18062.40000000019,18069.60000000019,0,18062.40000000019
56,2,10568,8,0,18099.800000000192,18092.60000000019,18099.800000000192,0,18092.60000000019
57,2,10569,8,0,18134.000000000193,18126.800000000192,18134.000000000193,0,18126.800000000192
58,1,5588,7,0,18795.800000000207,18788.600000000206,18795.800000000207,0,18788.600000000206
59,2,10621,8,0,19748.40000000023,19741.20000000023,19748.40000000023,0,19741.20000000023
60,0,619,6,0,19813.00000000023,19805.80000000023,19813.00000000023,0,19805.80000000023
61,2,10623,8,0,19818.800000000232,19811.60000000023,19818.800000000232,0,19811.60000000023
62,2,10627,8,0,19932.600000000235,19925.400000000234,19932.600000000235,0,19925.400000000234
63,2,10653,8,0,20818.800000000254,20811.600000000253,20818.800000000254,0,20811.600000000253
64,2,10664,8,0,21161.000000000262,21153.80000000026,21161.000000000262,0,21153.80000000026
65,2,10683,8,0,21759.800000000276,21752.600000000275,21759.800000000276,0,21752.600000000275
66,2,10694,8,0,22106.000000000284,22098.800000000283,22106.000000000284,0,22098.800000000283
67,0,701,6,0,22459.40000000029,22452.200000000288,22459.40000000029,0,22452.200000000288
68,1,5709,7,0,22722.000000000295,22714.800000000294,22722.000000000295,0,22714.800000000294
69,0,714,6,0,22874.0000000003,22866.800000000298,22874.0000000003,0,22866.800000000298
70,2,10738,8,0,23539.800000000316,23532.600000000315,23539.800000000316,0,23532.600000000315
71,2,10755,8,0,24087.200000000328,24080.000000000327,24087.200000000328,0,24080.000000000327
72,2,10765,8,0,24418.200000000335,24411.000000000335,24418.200000000335,0,24411.000000000335
73,2,10772,8,0,24627.60000000034,24620.40000000034,24627.60000000034,0,24620.40000000034
74,1,5773,7,0,24798.80000000034,24791.60000000034,24798.80000000034,0,24791.60000000034
75,0,785,6,0,25164.20000000035,25157.00000000035,25164.20000000035,0,25157.00000000035
76,2,10799,8,0,25580.00000000036,25572.80000000036,25580.00000000036,0,25572.80000000036
77,2,10813,8,0,26062.80000000037,26055.60000000037,26062.80000000037,0,26055.60000000037
78,0,857,6,0,27448.600000000402,27441.4000000004,27448.600000000402,0,27441.4000000004
79,2,10883,8,0,28288.80000000042,28281.60000000042,28288.80000000042,0,28281.60000000042
80,2,10898,8,0,28762.800000000432,28755.60000000043,28762.800000000432,0,28755.60000000043
81,1,5904,7,0,29042.000000000437,29034.800000000436,29042.000000000437,0,29034.800000000436
82,1,5921,7,0,29601.40000000045,29594.20000000045,29601.40000000045,0,29594.20000000045
83,2,10932,8,0,29825.600000000457,29818.400000000456,29825.600000000457,0,29818.400000000456
84,0,933,6,0,29911.800000000458,29904.600000000457,29911.800000000458,0,29904.600000000457
85,2,10942,8,0,30156.600000000464,30149.400000000463,30156.600000000464,0,30149.400000000463
86,2,10967,8,0,30940.600000000482,30933.40000000048,30940.600000000482,0,30933.40000000048
87,0,967,6,0,31022.600000000482,31015.40000000048,31022.600000000482,0,31015.40000000048
88,1,5972,7,0,31214.600000000486,31207.400000000485,31214.600000000486,0,31207.400000000485
89,2,10981,8,0,31412.400000000493,31405.200000000492,31412.400000000493,0,31405.200000000492
90,2,10984,8,0,31505.000000000495,31497.800000000494,31505.000000000495,0,31497.800000000494
91,2,11001,8,0,32049.400000000507,32042.200000000506,32049.400000000507,0,32042.200000000506
92,2,11013,8,0,32430.800000000516,32423.600000000515,32430.800000000516,0,32423.600000000515
93,2,11025,8,0,32842.200000000514,32835.00000000052,32842.200000000514,0,32835.00000000052
94,2,11032,8,0,33080.60000000049,33073.400000000496,33080.60000000049,0,33073.400000000496
95,2,11034,8,0,33159.00000000049,33151.80000000049,33159.00000000049,0,33151.80000000049
96,1,6045,7,0,33607.20000000045,33600.00000000045,33607.20000000045,0,33600.00000000045
97,1,6051,7,0,33806.40000000043,33799.200000000434,33806.40000000043,0,33799.200000000434
98,2,11057,8,0,33904.60000000042,33897.40000000042,33904.60000000042,0,33897.40000000042
99,2,11058,8,0,33933.80000000042,33926.60000000042,33933.80000000042,0,33926.60000000042
100,0,1101,6,0,35316.400000000285,35309.20000000029,35316.400000000285,0,35309.20000000029
101,2,11127,8,0,36126.60000000022,36119.40000000022,36126.60000000022,0,36119.40000000022
102,2,11131,8,0,36264.400000000205,36257.20000000021,36264.400000000205,0,36257.20000000021
103,2,11145,8,0,36705.200000000164,36698.00000000017,36705.200000000164,0,36698.00000000017
104,0,1150,6,0,36923.20000000014,36916.000000000146,36923.20000000014,0,36916.000000000146
105,2,11172,8,0,37550.600000000086,37543.40000000009,37550.600000000086,0,37543.40000000009
106,1,6183,7,0,37922.80000000005,37915.60000000005,37922.80000000005,0,37915.60000000005
107,2,11199,8,0,38445.00000000001,38437.80000000001,38445.00000000001,0,38437.80000000001
108,2,11200,8,0,38482.200000000004,38475.00000000001,38482.200000000004,0,38475.00000000001
109,2,11230,8,0,39428.19999999992,39420.99999999992,39428.19999999992,0,39420.99999999992
110,1,6237,7,0,39677.59999999989,39670.39999999989,39677.59999999989,0,39670.39999999989
111,2,11243,8,0,39832.79999999988,39825.59999999988,39832.79999999988,0,39825.59999999988
112,2,11246,8,0,39926.39999999987,39919.19999999987,39926.39999999987,0,39919.19999999987
113,1,6253,7,0,40200.79999999984,40193.599999999846,40200.79999999984,0,40193.599999999846
114,2,11258,8,0,40329.799999999836,40322.59999999984,40329.799999999836,0,40322.59999999984
115,2,11261,8,0,40416.39999999983,40409.19999999983,40416.39999999983,0,40409.19999999983
116,0,1289,6,0,41450.99999999974,41443.79999999974,41450.99999999974,0,41443.79999999974
117,2,11297,8,0,41550.59999999972,41543.399999999725,41550.59999999972,0,41543.399999999725
118,2,11321,8,0,42324.39999999965,42317.199999999655,42324.39999999965,0,42317.199999999655
119,0,1328,6,0,42667.799999999625,42660.59999999963,42667.799999999625,0,42660.59999999963
120,2,11333,8,0,42674.79999999962,42667.59999999962,42674.79999999962,0,42667.59999999962
121,2,11356,8,0,43427.39999999955,43420.19999999955,43427.39999999955,0,43420.19999999955
122,2,11357,8,0,43463.59999999955,43456.39999999955,43463.59999999955,0,43456.39999999955
