,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,e8626295-27e9-44d2-a089-4e2991bb7a80,"[(0, 0)]",1,39.96,47.57547330084647,
1,482a2be0-f8d4-4f93-991e-c784ef11ef3b,3d48f902-120e-4b4c-8aee-4ece73cfbc3c,1,8a380495-6d2a-48a2-a810-69eedd006e9f,"[(0, 1)]",1,40.68,66.59563335914208,
2,98f3d867-8036-489b-8344-131b0eb08757,4a74ed4f-5685-407d-a3c6-d6127f8dd5d3,1,3e82be4d-0b6f-4e9b-b512-951eeeaaf48e,"[(1000, 1)]",1,43.88,76.23762257025237,
3,6d11ef8f-0ed7-45d0-90e5-f14366bb688f,4fed8de0-9825-48c4-937d-cd2db0e2b528,1,5444e2bb-43c7-4fcc-9306-6f852f89717f,"[(2000, 1)]",1,45.68,74.56335548364623,
4,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,e3938542-a571-486c-be99-def5fa455816,"[(1000, 0), (2000, 0)]",2,47.735473300846465,56.34254701390026,
5,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,fcf35086-4fd9-46c7-9a50-bdf8802d3e0f,2,b26d9503-e7e5-4cd6-8bb6-98e7b8707084,"[(0, 2)]",1,68.19563335914208,74.1772202222197,
6,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,1726138a-abd4-4521-bbdc-3ebf6a22652f,"[(2001, 0)]",1,74.96,82.37195292066485,
7,482a2be0-f8d4-4f93-991e-c784ef11ef3b,3d48f902-120e-4b4c-8aee-4ece73cfbc3c,1,2011ff62-b4a6-4777-8990-5cb56e3d5b88,"[(2001, 1)]",1,75.67999999999999,106.15034791457157,
8,fcf4289f-8df9-4ce2-9dba-19bb19a6b6d9,5f1e038e-0d89-4d1b-a498-17c22c49df49,3,c4cd7481-eaee-428a-9640-a019dad00756,"[(0, 3)]",1,75.7772202222197,100.43220251141943,
9,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,fcf35086-4fd9-46c7-9a50-bdf8802d3e0f,2,a75d1a92-4d2c-4deb-8820-bcfb35bd5a81,"[(2000, 2)]",1,76.16335548364623,91.95040460712846,
10,98f3d867-8036-489b-8344-131b0eb08757,4a74ed4f-5685-407d-a3c6-d6127f8dd5d3,1,d1d4c2e1-341d-4720-9ce5-f3fe54607de4,"[(1001, 1)]",1,84.88,116.47311313992263,
11,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,955491fc-592d-499d-b50a-fc3231c57f62,"[(1001, 0)]",1,84.96,91.54144574726028,
12,6d11ef8f-0ed7-45d0-90e5-f14366bb688f,4fed8de0-9825-48c4-937d-cd2db0e2b528,1,d4942353-be88-4f07-946a-b1fb258f62fe,"[(1, 1)]",1,86.67999999999999,117.44984659931171,
13,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,179b5c27-da97-4e97-a808-cbfbc4e1df27,"[(1, 0)]",1,91.62144574726028,99.53963758727163,
14,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,fcf35086-4fd9-46c7-9a50-bdf8802d3e0f,2,2d691830-4785-4ae9-8362-a64f4a9fe58e,"[(1000, 2)]",1,93.55040460712846,98.59785676034114,
15,602d6bf6-a832-4465-bae2-c1c0daa77f27,d2367cc4-d4e0-404d-931c-eb1d76c2e99f,3,2081a699-5cb1-4180-860e-ff18f90b4911,"[(2000, 3)]",1,93.55040460712846,116.95651051335246,
16,1117aa44-e6bd-4021-a10c-58ddc3f10303,ffd89c79-e093-40d6-9284-ee65d04ccd48,3,8e0938de-9a72-4dda-9276-c9e054b639c8,"[(1000, 3)]",1,100.19785676034114,126.5722716973813,
17,573e5736-5c25-4884-a0b9-9fd3b04d2eff,4aabe296-7a0e-48c3-8739-270174ad5ef8,14,f1a2e2f4-9df9-4c66-854e-7144bcf539b1,"[(0, 4)]",1,102.83220251141944,105.3703664259531,
18,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,fcf35086-4fd9-46c7-9a50-bdf8802d3e0f,2,f2441967-e3bf-4ec9-8cc8-aec3159ae96b,"[(2001, 2)]",1,107.75034791457156,115.76704110134847,
19,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,4289c1a1-8249-42a5-8142-c2a8fc811df5,"[(2002, 0)]",1,112.96,119.70178699879368,
20,482a2be0-f8d4-4f93-991e-c784ef11ef3b,3d48f902-120e-4b4c-8aee-4ece73cfbc3c,1,7d072890-daec-48a8-9773-9503a29d416b,"[(2002, 1)]",1,113.67999999999999,143.07090459476314,
21,fcf4289f-8df9-4ce2-9dba-19bb19a6b6d9,5f1e038e-0d89-4d1b-a498-17c22c49df49,3,c69f4b50-8f7a-4759-beed-b9815ddc1dfa,"[(2001, 3)]",1,117.36704110134846,143.16832444216166,
