,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,383f5ae8-da4d-4550-85e9-80d7dfa6222e,0,20083.169515014088,47.89394536353524,1.0302197802197801,0.17122094679483266
1,6d11ef8f-0ed7-45d0-90e5-f14366bb688f,4fed8de0-9825-48c4-937d-cd2db0e2b528,1,12353.183446615434,29.4596275062867,1.001063829787234,0.03261640365267211
2,602d6bf6-a832-4465-bae2-c1c0daa77f27,d2367cc4-d4e0-404d-931c-eb1d76c2e99f,3,15187.156050656127,36.218029309259556,1.11864406779661,0.32680182379025996
3,bb85403b-e7db-4e83-9402-e97e31e204cf,37d65d9b-6821-46a8-9c0d-7882fa020932,16,21393.84210435435,51.01961142617624,1.0,0.0
4,573e5736-5c25-4884-a0b9-9fd3b04d2eff,4aabe296-7a0e-48c3-8739-270174ad5ef8,14,39127.04603932359,93.30940536268125,1.0,0.0
5,16c793a4-7fbb-44dd-b4ef-3da31d2497bc,fcf35086-4fd9-46c7-9a50-bdf8802d3e0f,2,19006.29279863337,45.32583107365468,1.0668563300142246,0.25264943305263193
6,482a2be0-f8d4-4f93-991e-c784ef11ef3b,3d48f902-120e-4b4c-8aee-4ece73cfbc3c,1,9063.491038868184,21.614434130724387,1.0,0.0
7,98f3d867-8036-489b-8344-131b0eb08757,4a74ed4f-5685-407d-a3c6-d6127f8dd5d3,1,10544.975580208338,25.147449157402445,1.0,0.0
8,63b554e0-4326-4445-a21f-4826617a7486,03a5e35c-7829-409e-a921-83d9a69ad046,15,31250.512419648458,74.52560380422965,1.0,0.0
9,1117aa44-e6bd-4021-a10c-58ddc3f10303,ffd89c79-e093-40d6-9284-ee65d04ccd48,3,22605.250991076755,53.90855537450118,1.053370786516854,0.22492977529631705
10,fcf4289f-8df9-4ce2-9dba-19bb19a6b6d9,5f1e038e-0d89-4d1b-a498-17c22c49df49,3,11733.100147829933,27.980865122158477,1.0427947598253275,0.20675450961283487
