,time,event
19,43.88,"[43.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 88081d5a-5014-42fa-9473-3f651f74081b | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('26bcfaa8-8fd1-4fd0-b246-596d331bfcb0'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
20,43.88,"[43.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 717889f1-4dc4-4308-b68c-0c0bfa14b57f | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('e98bf580-5b48-4b93-bd51-bc8d1ac75419'), 'worker_id': UUID('2eb3aa8d-0c86-4442-8abd-7e8678a0c75a')}"
21,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('a0e3c2cf-2130-44c5-b4f0-ccca249ea37b'), 'ignore_transfer_time': False}"
22,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
23,49.88,"[49.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1001, 0)]}"
24,50.775743532788155,"[50.775743532788155] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 88081d5a-5014-42fa-9473-3f651f74081b | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('26bcfaa8-8fd1-4fd0-b246-596d331bfcb0'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
25,50.775743532788155,"[50.775743532788155] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'tasks': [[Job ID 2001, Task ID 2]]}"
26,50.775743532788155,"[50.775743532788155] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2001, 0)], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
27,50.775743532788155,"[50.775743532788155] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': False}"
28,50.775743532788155,"[50.775743532788155] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
29,50.775743532788155,"[50.775743532788155] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
30,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('81ca60b2-7f1f-4214-b8d2-01f47f355086'), 'ignore_transfer_time': False}"
31,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
32,58.88,"[58.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1, 0)]}"
33,70.0,"[70] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2002, Workflow 8], 'from_client_id': UUID('5d5074b7-a4eb-4463-80d3-cf5acf8fea88'), 'ignore_transfer_time': False}"
34,70.0,"[70] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1002, Workflow 7], 'from_client_id': UUID('a0e3c2cf-2130-44c5-b4f0-ccca249ea37b'), 'ignore_transfer_time': False}"
35,70.88,"[70.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2002, Workflow 8]}"
36,70.88,"[70.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1002, Workflow 7]}"
37,70.88,"[70.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2002, 0)]}"
38,70.88,"[70.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1002, 0)]}"
39,75.6943519779858,"[75.6943519779858] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 717889f1-4dc4-4308-b68c-0c0bfa14b57f | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('e98bf580-5b48-4b93-bd51-bc8d1ac75419'), 'worker_id': UUID('2eb3aa8d-0c86-4442-8abd-7e8678a0c75a')}"
40,75.6943519779858,"[75.6943519779858] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2001, 1)], 'from_worker_id': UUID('2eb3aa8d-0c86-4442-8abd-7e8678a0c75a'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
41,75.6943519779858,"[75.6943519779858] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('2eb3aa8d-0c86-4442-8abd-7e8678a0c75a'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': False}"
42,75.6943519779858,"[75.6943519779858] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('2eb3aa8d-0c86-4442-8abd-7e8678a0c75a')}"
43,77.2943519779858,"[77.2943519779858] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('2eb3aa8d-0c86-4442-8abd-7e8678a0c75a'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
44,77.2943519779858,"[77.2943519779858] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
45,77.2943519779858,"[77.2943519779858] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6c829e93-45b5-4ae3-915b-d27de20f7cc0 | Model ID 2] <Jobs [2001]>, 'model_instance_id': UUID('9a326a4c-df7a-457c-b72c-cd703b18962e'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
46,79.0,"[79] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2, Workflow 6], 'from_client_id': UUID('81ca60b2-7f1f-4214-b8d2-01f47f355086'), 'ignore_transfer_time': False}"
47,79.88,"[79.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2, Workflow 6]}"
48,79.88,"[79.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2, 0)]}"
49,81.90613316994039,"[81.90613316994039] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6c829e93-45b5-4ae3-915b-d27de20f7cc0 | Model ID 2] <Jobs [2001]>, 'model_instance_id': UUID('9a326a4c-df7a-457c-b72c-cd703b18962e'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
50,81.90613316994039,"[81.90613316994039] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e'), 'tasks': [[Job ID 2001, Task ID 3]]}"
51,81.90613316994039,"[81.90613316994039] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2001, 2)], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e')}"
52,81.90613316994039,"[81.90613316994039] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 2]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e'), 'ignore_transfer_time': False}"
53,81.90613316994039,"[81.90613316994039] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
54,83.50613316994038,"[83.50613316994038] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 2]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e')}"
55,83.50613316994038,"[83.50613316994038] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e')}"
56,83.50613316994038,"[83.50613316994038] [Event ID: 13] Batch Started at Worker {'batch': [Batch 672f1041-375b-4f4b-83fa-0983724a623c | Model ID 3] <Jobs [2001]>, 'model_instance_id': UUID('7759b069-24e7-42d8-8682-c8f624fdaa17'), 'worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e')}"
57,94.0,"[94] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1003, Workflow 7], 'from_client_id': UUID('a0e3c2cf-2130-44c5-b4f0-ccca249ea37b'), 'ignore_transfer_time': False}"
58,94.88,"[94.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1003, Workflow 7]}"
59,94.88,"[94.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1003, 0)]}"
60,108.0,"[108] [Event ID: 0] Job Sent to Scheduler {'job': [Job 3, Workflow 6], 'from_client_id': UUID('81ca60b2-7f1f-4214-b8d2-01f47f355086'), 'ignore_transfer_time': False}"
61,108.48466595132497,"[108.48466595132497] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 672f1041-375b-4f4b-83fa-0983724a623c | Model ID 3] <Jobs [2001]>, 'model_instance_id': UUID('7759b069-24e7-42d8-8682-c8f624fdaa17'), 'worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e')}"
62,108.48466595132497,"[108.48466595132497] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f'), 'tasks': [[Job ID 2001, Task ID 4]]}"
63,108.48466595132497,"[108.48466595132497] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2001, 3)], 'from_worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e'), 'to_worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
64,108.48466595132497,"[108.48466595132497] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 3]], 'from_worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e'), 'to_worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f'), 'ignore_transfer_time': False}"
65,108.48466595132497,"[108.48466595132497] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e')}"
66,108.88,"[108.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 3, Workflow 6]}"
67,108.88,"[108.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(3, 0)]}"
68,110.88466595132498,"[110.88466595132498] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 3]], 'from_worker_id': UUID('82068e83-88e8-4648-ad6d-c70b2dbe177e'), 'to_worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
69,110.88466595132498,"[110.88466595132498] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
70,110.88466595132498,"[110.88466595132498] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9c65d840-4c92-4300-89f7-cfda1742f97b | Model ID 16] <Jobs [2001]>, 'model_instance_id': UUID('d3956fa7-169b-4359-94ea-6a66dd69e761'), 'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
71,111.0,"[111] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2003, Workflow 8], 'from_client_id': UUID('5d5074b7-a4eb-4463-80d3-cf5acf8fea88'), 'ignore_transfer_time': False}"
72,111.88,"[111.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2003, Workflow 8]}"
73,111.88,"[111.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2003, 0)]}"
74,131.021297123123,"[131.021297123123] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9c65d840-4c92-4300-89f7-cfda1742f97b | Model ID 16] <Jobs [2001]>, 'model_instance_id': UUID('d3956fa7-169b-4359-94ea-6a66dd69e761'), 'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
75,131.021297123123,"[131.021297123123] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
76,131.021297123123,"[131.021297123123] [Event ID: 14] Response Sent to Client {'job': [Job 2001, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('5d5074b7-a4eb-4463-80d3-cf5acf8fea88'), 'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
77,131.101297123123,"[131.101297123123] [Event ID: 15] Response Received at Client {'job': [Job 2001, Workflow 8], 'client_id': UUID('5d5074b7-a4eb-4463-80d3-cf5acf8fea88'), 'worker_id': UUID('af17cea4-0e72-4643-989c-9714b295cd4f')}"
78,133.0,"[133] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1004, Workflow 7], 'from_client_id': UUID('a0e3c2cf-2130-44c5-b4f0-ccca249ea37b'), 'ignore_transfer_time': False}"
79,133.88,"[133.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1004, Workflow 7]}"
80,133.88,"[133.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'tasks': [[Job ID 1004, Task ID 0]]}"
81,133.88,"[133.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687'), 'tasks': [[Job ID 1004, Task ID 1]]}"
82,133.88,"[133.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1004, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': True}"
83,133.88,"[133.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1004, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687'), 'ignore_transfer_time': True}"
84,133.88,"[133.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1004, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
85,133.88,"[133.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1004, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687')}"
86,133.88,"[133.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
87,133.88,"[133.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687')}"
88,133.88,"[133.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch a5640259-c746-4fef-a22d-cfdac98e94e1 | Model ID 0] <Jobs [1004]>, 'model_instance_id': UUID('26bcfaa8-8fd1-4fd0-b246-596d331bfcb0'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
89,133.88,"[133.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 167df9a7-3ee9-4d09-ab24-c8d28e452591 | Model ID 1] <Jobs [1004]>, 'model_instance_id': UUID('49b262ac-d768-48c6-8bf3-5a775975bdd4'), 'worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687')}"
90,139.0,"[139] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2004, Workflow 8], 'from_client_id': UUID('5d5074b7-a4eb-4463-80d3-cf5acf8fea88'), 'ignore_transfer_time': False}"
91,139.88,"[139.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2004, Workflow 8]}"
92,139.88,"[139.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2004, 0)]}"
93,141.37368046185955,"[141.37368046185955] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a5640259-c746-4fef-a22d-cfdac98e94e1 | Model ID 0] <Jobs [1004]>, 'model_instance_id': UUID('26bcfaa8-8fd1-4fd0-b246-596d331bfcb0'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
94,141.37368046185955,"[141.37368046185955] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'tasks': [[Job ID 1004, Task ID 2]]}"
95,141.37368046185955,"[141.37368046185955] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1004, 0)], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
96,141.37368046185955,"[141.37368046185955] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1004, Task ID 0]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': False}"
97,141.37368046185955,"[141.37368046185955] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1004, Task ID 0]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
98,141.37368046185955,"[141.37368046185955] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
99,142.0,"[142] [Event ID: 0] Job Sent to Scheduler {'job': [Job 4, Workflow 6], 'from_client_id': UUID('81ca60b2-7f1f-4214-b8d2-01f47f355086'), 'ignore_transfer_time': False}"
100,142.88,"[142.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 4, Workflow 6]}"
101,142.88,"[142.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(4, 0)]}"
102,160.0,"[160] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1005, Workflow 7], 'from_client_id': UUID('a0e3c2cf-2130-44c5-b4f0-ccca249ea37b'), 'ignore_transfer_time': False}"
103,160.88,"[160.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1005, Workflow 7]}"
104,160.88,"[160.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'tasks': [[Job ID 1005, Task ID 0]]}"
105,160.88,"[160.88] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('d13bf099-3b90-4c69-abbb-bdce52fa1057'), 'tasks': [[Job ID 1005, Task ID 1]]}"
106,160.88,"[160.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1005, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': True}"
107,160.88,"[160.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1005, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('d13bf099-3b90-4c69-abbb-bdce52fa1057'), 'ignore_transfer_time': True}"
108,160.88,"[160.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1005, Task ID 0]], 'from_worker_id': None, 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
109,160.88,"[160.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1005, Task ID 1]], 'from_worker_id': None, 'to_worker_id': UUID('d13bf099-3b90-4c69-abbb-bdce52fa1057')}"
110,160.88,"[160.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
111,160.88,"[160.88] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('d13bf099-3b90-4c69-abbb-bdce52fa1057')}"
112,160.88,"[160.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch b43b8b93-c574-43b0-9233-b3fe55bde751 | Model ID 0] <Jobs [1005]>, 'model_instance_id': UUID('26bcfaa8-8fd1-4fd0-b246-596d331bfcb0'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
113,160.88,"[160.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch d43548b4-ab8d-43ae-a890-0bcaeb28ad99 | Model ID 1] <Jobs [1005]>, 'model_instance_id': UUID('c6dc541c-7e5d-4bc5-8387-07ccad4d5815'), 'worker_id': UUID('d13bf099-3b90-4c69-abbb-bdce52fa1057')}"
114,164.0,"[164] [Event ID: 0] Job Sent to Scheduler {'job': [Job 5, Workflow 6], 'from_client_id': UUID('81ca60b2-7f1f-4214-b8d2-01f47f355086'), 'ignore_transfer_time': False}"
115,164.88,"[164.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 5, Workflow 6]}"
116,164.88,"[164.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(5, 0)]}"
117,165.6655721533656,"[165.6655721533656] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 167df9a7-3ee9-4d09-ab24-c8d28e452591 | Model ID 1] <Jobs [1004]>, 'model_instance_id': UUID('49b262ac-d768-48c6-8bf3-5a775975bdd4'), 'worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687')}"
118,165.6655721533656,"[165.6655721533656] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1004, 1)], 'from_worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
119,165.6655721533656,"[165.6655721533656] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1004, Task ID 1]], 'from_worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': False}"
120,165.6655721533656,"[165.6655721533656] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687')}"
121,167.26557215336558,"[167.26557215336558] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1004, Task ID 1]], 'from_worker_id': UUID('c3e4155d-a976-4afb-a257-cc2b937ac687'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
122,167.26557215336558,"[167.26557215336558] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
123,167.26557215336558,"[167.26557215336558] [Event ID: 13] Batch Started at Worker {'batch': [Batch c88ffc68-2312-494b-a3b3-26182a1d9c81 | Model ID 2] <Jobs [1004]>, 'model_instance_id': UUID('9a326a4c-df7a-457c-b72c-cd703b18962e'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
124,168.06771322171113,"[168.06771322171113] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b43b8b93-c574-43b0-9233-b3fe55bde751 | Model ID 0] <Jobs [1005]>, 'model_instance_id': UUID('26bcfaa8-8fd1-4fd0-b246-596d331bfcb0'), 'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
125,168.06771322171113,"[168.06771322171113] [Event ID: 2] Tasks Assigned to Worker {'worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'tasks': [[Job ID 1005, Task ID 2]]}"
126,168.06771322171113,"[168.06771322171113] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1005, 0)], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e')}"
127,168.06771322171113,"[168.06771322171113] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1005, Task ID 0]], 'from_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'to_worker_id': UUID('e63708eb-6019-4d3a-a250-a66c23f4666e'), 'ignore_transfer_time': False}"
