,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
20,1003,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,94.88,,,,,94.88,0.0,2,10,
21,1003,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,94.88,,,,,94.88,0.0,2,10,
22,2001,4,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,16,af17cea4-0e72-4643-989c-9714b295cd4f,,108.48466595132497,110.88466595132498,110.88466595132498,131.021297123123,,,1,11,1.0
23,3,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,108.88,,,,,108.88,0.0,2,11,
24,3,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,108.88,,,,,108.88,0.0,2,11,
25,2003,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,111.88,,,,,111.88,0.0,2,10,
26,2003,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,111.88,,,,,111.88,0.0,2,10,
27,1004,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,e63708eb-6019-4d3a-a250-a66c23f4666e,133.88,133.88,133.88,133.88,141.37368046185955,,,1,11,1.0
28,1004,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,c3e4155d-a976-4afb-a257-cc2b937ac687,133.88,133.88,133.88,133.88,165.6655721533656,,,1,11,1.0
29,2004,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,139.88,,,,,139.88,0.0,2,9,
30,2004,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,139.88,,,,,139.88,0.0,2,9,
31,1004,2,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,165.6655721533656,167.26557215336558,167.26557215336558,168.64983400866237,,,1,10,1.0
32,4,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,142.88,,,,,142.88,0.0,2,10,
33,4,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,142.88,,,,,142.88,0.0,2,10,
34,1005,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,e63708eb-6019-4d3a-a250-a66c23f4666e,160.88,160.88,160.88,160.88,168.06771322171113,,,2,10,1.0
35,1005,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,d13bf099-3b90-4c69-abbb-bdce52fa1057,160.88,160.88,160.88,160.88,191.62503245068933,,,2,10,1.0
36,5,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,164.88,,,,,164.88,0.0,3,8,
37,5,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,164.88,,,,,164.88,0.0,3,8,
38,1005,2,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,191.62503245068933,193.22503245068933,193.22503245068933,196.62521846748416,,,2,9,1.0
39,1004,3,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,3,900c3d68-e945-466d-a85c-5e9d613a2940,,168.64983400866237,170.24983400866236,170.24983400866236,196.88615974077703,,,2,10,1.0
40,2005,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,175.88,,,,,175.88,0.0,3,9,
41,2005,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,175.88,,,,,175.88,0.0,3,9,
42,1006,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,189.88,,,,,189.88,0.0,3,9,
43,1006,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,189.88,,,,,189.88,0.0,3,9,
44,6,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,189.88,,,,,189.88,0.0,4,9,
45,6,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,189.88,,,,,189.88,0.0,4,9,
46,1005,3,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,3,7ec65f38-a8d3-4752-bb57-5cbc09988805,,196.62521846748416,198.22521846748415,198.22521846748415,225.4139969224266,,,2,10,1.0
47,1004,4,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,15,5cb78279-2051-4647-8d06-be8945961aa4,,196.88615974077703,199.28615974077704,199.28615974077704,210.255146808049,,,2,11,1.0
48,2006,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,207.88,,,,,207.88,0.0,3,9,
49,2006,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,207.88,,,,,207.88,0.0,3,9,
50,1007,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,213.88,,,,,213.88,0.0,2,10,
51,1007,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,213.88,,,,,213.88,0.0,2,10,
52,7,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,216.88,,,,,216.88,0.0,2,10,
53,7,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,216.88,,,,,216.88,0.0,2,10,
54,1005,4,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,15,5cb78279-2051-4647-8d06-be8945961aa4,,225.4139969224266,227.8139969224266,227.8139969224266,238.48087932174272,,,1,11,1.0
55,2007,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,232.88,,,,,232.88,0.0,2,10,
56,2007,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,232.88,,,,,232.88,0.0,2,10,
57,1008,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,245.88,,,,,245.88,0.0,1,11,
58,1008,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,245.88,,,,,245.88,0.0,1,11,
59,8,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,245.88,,,,,245.88,0.0,2,11,
60,8,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,245.88,,,,,245.88,0.0,2,11,
61,2008,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,e63708eb-6019-4d3a-a250-a66c23f4666e,266.88,266.88,266.88,266.88,275.1135646609368,,,1,11,1.0
62,2008,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,2eb3aa8d-0c86-4442-8abd-7e8678a0c75a,266.88,266.88,266.88,266.88,296.49446589437207,,,1,11,1.0
63,9,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,269.88,,,,,269.88,0.0,2,9,
64,9,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,269.88,,,,,269.88,0.0,2,9,
65,1009,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,273.88,,,,,273.88,0.0,2,9,
66,1009,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,273.88,,,,,273.88,0.0,2,9,
67,2008,2,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,296.49446589437207,298.0944658943721,298.0944658943721,309.66513482923847,,,1,10,1.0
68,2009,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,296.88,,,,,296.88,0.0,2,11,
69,2009,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,296.88,,,,,296.88,0.0,2,11,
70,10,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,296.88,,,,,296.88,0.0,3,11,
71,10,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,296.88,,,,,296.88,0.0,3,11,
72,1010,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,302.88,,,,,302.88,0.0,2,10,
73,1010,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,302.88,,,,,302.88,0.0,2,10,
74,2008,3,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,3,82068e83-88e8-4648-ad6d-c70b2dbe177e,,309.66513482923847,311.2651348292385,311.2651348292385,336.76703360148394,,,1,11,1.0
75,11,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,319.88,,,,,319.88,0.0,2,10,
76,11,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,319.88,,,,,319.88,0.0,2,10,
77,2010,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,322.88,,,,,322.88,0.0,2,10,
78,2010,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,322.88,,,,,322.88,0.0,2,10,
79,1011,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,325.88,,,,,325.88,0.0,2,10,
80,1011,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,325.88,,,,,325.88,0.0,2,10,
81,2008,4,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,16,af17cea4-0e72-4643-989c-9714b295cd4f,,336.76703360148394,339.1670336014839,339.1670336014839,360.78232626556036,,,1,11,1.0
82,12,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,348.88,,,,,348.88,0.0,2,10,
83,12,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,348.88,,,,,348.88,0.0,2,10,
84,2011,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,e63708eb-6019-4d3a-a250-a66c23f4666e,348.88,348.88,348.88,348.88,356.1895530029755,,,3,10,1.0
85,2011,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,c3e4155d-a976-4afb-a257-cc2b937ac687,348.88,348.88,348.88,348.88,379.593615780458,,,3,10,1.0
86,2011,2,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,379.593615780458,381.193615780458,381.193615780458,386.3324819864621,,,2,9,1.0
87,1012,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,359.88,,,,,359.88,0.0,3,9,
88,1012,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,359.88,,,,,359.88,0.0,3,9,
89,2012,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,375.88,,,,,375.88,0.0,2,10,
90,2012,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,375.88,,,,,375.88,0.0,2,10,
91,13,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,377.88,,,,,377.88,0.0,2,10,
92,13,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,377.88,,,,,377.88,0.0,2,10,
93,2011,3,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,3,900c3d68-e945-466d-a85c-5e9d613a2940,,386.3324819864621,387.9324819864621,387.9324819864621,413.90487794717535,,,1,11,1.0
94,1013,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,386.88,,,,,386.88,0.0,2,11,
95,1013,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,386.88,,,,,386.88,0.0,2,11,
96,2013,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,400.88,,,,,400.88,0.0,2,10,
97,2013,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,400.88,,,,,400.88,0.0,2,10,
98,14,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,402.88,,,,,402.88,0.0,2,10,
99,14,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,402.88,,,,,402.88,0.0,2,10,
100,2011,4,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,16,af17cea4-0e72-4643-989c-9714b295cd4f,,413.90487794717535,416.3048779471753,416.3048779471753,435.0587269550316,,,1,11,1.0
101,1014,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,417.88,,,,,417.88,0.0,2,10,
102,1014,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,417.88,,,,,417.88,0.0,2,10,
103,2014,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,422.88,,,,,422.88,0.0,2,10,
104,2014,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,422.88,,,,,422.88,0.0,2,10,
105,15,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,e63708eb-6019-4d3a-a250-a66c23f4666e,433.88,433.88,433.88,433.88,440.96563306386065,,,2,10,1.0
106,15,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,d13bf099-3b90-4c69-abbb-bdce52fa1057,433.88,433.88,433.88,433.88,463.77697111752207,,,2,10,1.0
107,15,2,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,463.77697111752207,465.3769711175221,465.3769711175221,467.5730238159797,,,1,10,1.0
108,1015,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,448.88,,,,,448.88,0.0,2,10,
109,1015,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,448.88,,,,,448.88,0.0,2,10,
110,2015,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,450.88,,,,,450.88,0.0,2,10,
111,2015,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,450.88,,,,,450.88,0.0,2,10,
112,16,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,453.88,,,,,453.88,0.0,2,10,
113,16,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,453.88,,,,,453.88,0.0,2,10,
114,15,3,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,3,7ec65f38-a8d3-4752-bb57-5cbc09988805,,467.5730238159797,469.1730238159797,469.1730238159797,492.88337662968365,,,1,11,1.0
115,1016,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,472.88,,,,,472.88,0.0,2,10,
116,1016,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,472.88,,,,,472.88,0.0,2,10,
117,2016,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,474.88,,,,,474.88,0.0,2,10,
118,2016,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,474.88,,,,,474.88,0.0,2,10,
119,17,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,477.88,,,,,477.88,0.0,2,10,
120,17,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,477.88,,,,,477.88,0.0,2,10,
121,15,4,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,14,720aa4c0-b44f-43c4-9252-9c75a728942d,,492.88337662968365,495.28337662968363,495.28337662968363,497.79664026845137,,,1,11,1.0
122,2017,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,501.88,,,,,501.88,0.0,1,11,
123,2017,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,501.88,,,,,501.88,0.0,1,11,
124,18,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,502.88,,,,,502.88,0.0,1,11,
125,18,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,502.88,,,,,502.88,0.0,1,11,
126,1017,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,505.88,,,,,505.88,0.0,1,11,
127,1017,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,505.88,,,,,505.88,0.0,1,11,
128,19,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,530.88,,,,,530.88,0.0,1,11,
129,19,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,530.88,,,,,530.88,0.0,1,11,
130,1018,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,536.88,,,,,536.88,0.0,1,11,
131,1018,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,536.88,,,,,536.88,0.0,1,11,
132,2018,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,542.88,,,,,542.88,0.0,1,11,
133,2018,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,542.88,,,,,542.88,0.0,1,11,
134,1019,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,560.88,,,,,560.88,0.0,1,11,
135,1019,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,560.88,,,,,560.88,0.0,1,11,
136,20,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,e63708eb-6019-4d3a-a250-a66c23f4666e,568.88,568.88,568.88,568.88,577.6130037359039,,,1,11,1.0
137,20,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,2eb3aa8d-0c86-4442-8abd-7e8678a0c75a,568.88,568.88,568.88,568.88,600.3367836726268,,,1,11,1.0
138,2019,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,569.88,,,,,569.88,0.0,2,9,
139,2019,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,569.88,,,,,569.88,0.0,2,9,
140,20,2,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,600.3367836726268,601.9367836726268,601.9367836726268,607.7114791548979,,,1,10,1.0
141,1020,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,592.88,,,,,592.88,0.0,2,10,
142,1020,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,592.88,,,,,592.88,0.0,2,10,
143,2020,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,597.88,,,,,597.88,0.0,2,10,
144,2020,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,597.88,,,,,597.88,0.0,2,10,
145,21,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,597.88,,,,,597.88,0.0,3,10,
146,21,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,597.88,,,,,597.88,0.0,3,10,
147,20,3,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,3,82068e83-88e8-4648-ad6d-c70b2dbe177e,,607.7114791548979,609.3114791548979,609.3114791548979,636.6636405002936,,,1,11,1.0
148,22,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,616.88,,,,,616.88,0.0,2,10,
149,22,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,616.88,,,,,616.88,0.0,2,10,
150,2021,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,621.88,,,,,621.88,0.0,2,10,
151,2021,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,621.88,,,,,621.88,0.0,2,10,
152,1021,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,624.88,,,,,624.88,0.0,2,10,
153,1021,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,624.88,,,,,624.88,0.0,2,10,
154,23,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,e63708eb-6019-4d3a-a250-a66c23f4666e,631.88,631.88,631.88,631.88,639.4731785478859,,,2,10,1.0
155,23,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,c3e4155d-a976-4afb-a257-cc2b937ac687,631.88,631.88,631.88,631.88,663.3623225719004,,,2,10,1.0
156,20,4,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,14,720aa4c0-b44f-43c4-9252-9c75a728942d,,636.6636405002936,639.0636405002936,639.0636405002936,641.4623152011343,,,2,9,1.0
157,23,2,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,663.3623225719004,664.9623225719005,664.9623225719005,672.155420577234,,,2,9,1.0
158,2022,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,e63708eb-6019-4d3a-a250-a66c23f4666e,642.88,642.88,642.88,642.88,649.5541064882677,,,2,10,1.0
159,2022,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,d13bf099-3b90-4c69-abbb-bdce52fa1057,642.88,642.88,642.88,642.88,675.6462110098754,,,2,10,1.0
160,2022,2,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,675.6462110098754,677.2462110098754,677.2462110098754,682.7543067348461,,,2,9,1.0
161,1022,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,654.88,,,,,654.88,0.0,3,9,
162,1022,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,654.88,,,,,654.88,0.0,3,9,
163,24,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,657.88,,,,,657.88,0.0,3,9,
164,24,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,657.88,,,,,657.88,0.0,3,9,
165,23,3,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,3,900c3d68-e945-466d-a85c-5e9d613a2940,,672.155420577234,673.7554205772341,673.7554205772341,698.899350692722,,,2,10,1.0
166,2023,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,e63708eb-6019-4d3a-a250-a66c23f4666e,672.88,672.88,672.88,672.88,679.3567500952696,,,3,10,1.0
167,2023,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,2eb3aa8d-0c86-4442-8abd-7e8678a0c75a,672.88,672.88,672.88,672.88,705.6516983233295,,,3,10,1.0
168,2023,2,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,2,e63708eb-6019-4d3a-a250-a66c23f4666e,,705.6516983233295,707.2516983233295,707.2516983233295,713.6104585934775,,,3,8,1.0
169,2022,3,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,3,7ec65f38-a8d3-4752-bb57-5cbc09988805,,682.7543067348461,684.3543067348461,684.3543067348461,708.0919328176202,,,3,9,1.0
170,1023,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,N/A,688.88,,,,,688.88,0.0,4,8,
171,1023,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,N/A,688.88,,,,,688.88,0.0,4,8,
172,25,0,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,0,N/A,691.88,,,,,691.88,0.0,4,8,
173,25,1,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,1,N/A,691.88,,,,,691.88,0.0,4,8,
174,23,4,81ca60b2-7f1f-4214-b8d2-01f47f355086,6,14,720aa4c0-b44f-43c4-9252-9c75a728942d,,698.899350692722,701.299350692722,701.299350692722,703.8765167413248,,,3,9,1.0
175,2024,0,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,0,N/A,700.88,,,,,700.88,0.0,4,9,
176,2024,1,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,1,N/A,700.88,,,,,700.88,0.0,4,9,
177,1024,0,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,0,e63708eb-6019-4d3a-a250-a66c23f4666e,707.88,707.88,707.88,707.88,715.4152544102667,,,3,9,1.0
178,1024,1,a0e3c2cf-2130-44c5-b4f0-ccca249ea37b,7,1,c3e4155d-a976-4afb-a257-cc2b937ac687,707.88,707.88,707.88,707.88,740.2464660723791,,,3,9,1.0
179,2022,4,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,16,af17cea4-0e72-4643-989c-9714b295cd4f,,708.0919328176202,710.4919328176202,710.4919328176202,728.5163863338154,,,3,8,1.0
180,2023,3,5d5074b7-a4eb-4463-80d3-cf5acf8fea88,8,3,82068e83-88e8-4648-ad6d-c70b2dbe177e,,713.6104585934775,715.2104585934775,715.2104585934775,740.168035393949,,,3,8,1.0
