,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,e90456c7-183c-4511-b50f-ed4250765a53,f9fb3f90-ed14-4662-a617-aaad3195272e,3,6150.1219065653295,19.534491279582213,1.0030090270812437,0.05479949687897714
1,b750ac11-6149-4ddc-ac79-a90477def579,289261ae-77f3-4692-a942-83bdd7625aa4,3,6110.49159756729,19.408614437254435,1.001001001001001,0.03163859985841664
2,fd11a415-386d-4f22-8759-51eec2d45bf3,aaaad7e5-8872-4383-a383-d369445dc09f,1,511.7130940986235,1.6253425746970454,1.02880658436214,0.16734867009312093
3,5f417b37-2ec6-49b8-be86-4a3f0e1f9c27,af7b2598-720b-4356-9a98-5f46c38a820b,14,28698.020652750445,91.15286537393271,1.0,0.0
4,9ce66c2c-50ca-4b4c-9b1d-063b3b21a306,1c6f4c90-d392-47dd-8d6e-95c2f87e9841,15,20679.02381092095,65.6823094634079,1.001001001001001,0.03163859985841664
5,0280db41-9d2d-4fb8-92f9-acf102eab125,01915366-3a16-4012-99aa-775804bdda82,1,600.1509897226999,1.9062458359818175,1.02880658436214,0.16734867009312093
6,0be99ecf-8718-4a0d-b567-c6345e7d38ac,81b2410d-354c-4a8e-b9f4-b153d698cd02,3,6144.245828405485,19.515827227175528,1.0050251256281406,0.07074534468519508
7,c9aeb2f6-d09f-41bc-91c9-cae233e7d1cf,28d654f3-9288-4906-8ea6-eea7c518c95b,2,8991.568397141365,28.55971265483715,1.1261261261261262,0.3644045764177024
8,15389deb-60ce-4bdd-ac5b-039d5776ef34,5e579439-f829-4972-9f6e-5f027b87160e,16,11157.032600620314,35.43782698196128,1.0050251256281406,0.07074534468519508
9,c9aeb2f6-d09f-41bc-91c9-cae233e7d1cf,af919b44-3584-41f2-9bc2-5c2ef52ef0bb,0,10380.185027372365,32.97034383679357,1.080691642651297,0.2737297095502969
10,3bf46a06-9db1-4a9f-a8e4-01394511d6fc,f6f0b896-2b0e-40d0-9377-ecde0b2ce3dc,1,521.4385204639539,1.6562332235996235,1.027749229188078,0.16433796230903777
