,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
49,2001,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,118.09971348048813,118.09971348048813,118.09971348048813,118.09971348048813,123.54039927026687,
50,1,4,dc6d5b2a-5645-4397-abb2-664688344bbb,6,14,dca5ef7c-d6eb-4209-ae31-0b996dd881c1,119.80458307524327,119.80458307524327,119.80458307524327,119.80458307524327,122.50602523323809,
51,1002,3,08266d7d-c642-44fa-b292-1bb15ac50534,7,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,120.38403106730287,120.38403106730287,120.38403106730287,123.54039927026687,125.69771086629513,
52,2001,4,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,3,3ea007e7-a308-46d1-94cc-043c52c0b4c7,123.54039927026687,123.54039927026687,123.54039927026687,123.54039927026687,150.4109468982266,
53,1002,4,08266d7d-c642-44fa-b292-1bb15ac50534,7,3,b983c2d4-680a-431d-8a35-ab868dacb826,125.69771086629513,125.69771086629513,125.69771086629513,125.89581770285434,150.06324054202352,
54,1004,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,127.25441425809758,,,127.25441425809758,134.86847681103262,
55,1004,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,1dcbb960-271b-4505-ab0a-03760778a793,127.25441425809758,127.25441425809758,127.25441425809758,149.2579077472185,180.71042353820485,
56,3,2,dc6d5b2a-5645-4397-abb2-664688344bbb,6,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,129.96259687438965,129.96259687438965,129.96259687438965,129.96259687438965,141.68032532934916,
57,5,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,134.0,134.0,134.0,134.86847681103262,141.80673692221654,
58,5,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,134.0,134.0,134.0,161.165946929354,211.03627318484024,
59,2005,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,136.0,136.0,136.0,138.22165478067276,156.45119443975625,
60,2004,1,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,138.22165478067276,,,141.80673692221654,149.14339660477077,
61,2004,2,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,1,1c1ad5b4-c301-449f-b38d-91016528a048,138.22165478067276,138.22165478067276,138.22165478067276,172.709282271532,223.71474068694775,
62,2,4,dc6d5b2a-5645-4397-abb2-664688344bbb,6,14,dca5ef7c-d6eb-4209-ae31-0b996dd881c1,139.6180053810734,139.6180053810734,139.6180053810734,139.6180053810734,142.1309618698771,
63,3,3,dc6d5b2a-5645-4397-abb2-664688344bbb,6,3,e9de8750-f7bb-4112-8ed6-ba8fd756cf13,141.68032532934916,141.68032532934916,141.68032532934916,141.68032532934916,169.3951192870574,
64,1005,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,144.0,144.0,144.0,144.0,154.0360022441141,
65,1003,3,08266d7d-c642-44fa-b292-1bb15ac50534,7,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,149.2579077472185,149.2579077472185,149.2579077472185,149.2579077472185,163.47414116253273,
66,2006,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,152.0,152.0,152.0,156.45119443975625,182.15719154364845,
67,6,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,154.0,154.0,154.0,154.0,161.84641853418808,
68,6,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,1dcbb960-271b-4505-ab0a-03760778a793,154.0,154.0,154.0,180.71042353820485,236.44081262963527,
69,1005,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,154.0360022441141,,,161.84641853418808,170.28281580288333,
70,1005,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,154.0360022441141,154.0360022441141,154.0360022441141,161.165946929354,211.03627318484024,
71,2005,1,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,156.45119443975625,,,161.84641853418808,170.28281580288333,
72,2005,2,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,1,1c1ad5b4-c301-449f-b38d-91016528a048,156.45119443975625,156.45119443975625,156.45119443975625,172.709282271532,223.71474068694775,
73,2003,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,161.165946929354,161.165946929354,161.165946929354,163.47414116253273,171.94967160190274,
74,1003,4,08266d7d-c642-44fa-b292-1bb15ac50534,7,3,3ea007e7-a308-46d1-94cc-043c52c0b4c7,163.47414116253273,163.47414116253273,163.47414116253273,163.47414116253273,190.16751361648042,
75,3,4,dc6d5b2a-5645-4397-abb2-664688344bbb,6,14,dca5ef7c-d6eb-4209-ae31-0b996dd881c1,169.3951192870574,169.3951192870574,169.3951192870574,169.3951192870574,171.76602790021204,
76,1006,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,170.0,170.0,170.0,170.0,179.7755324282341,
77,2003,4,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,3,b983c2d4-680a-431d-8a35-ab868dacb826,171.94967160190274,171.94967160190274,171.94967160190274,171.94967160190274,198.46386571024613,
78,2002,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,172.709282271532,172.709282271532,172.709282271532,172.709282271532,183.16912491881698,
79,4,2,dc6d5b2a-5645-4397-abb2-664688344bbb,6,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,172.709282271532,172.709282271532,172.709282271532,172.709282271532,183.16912491881698,
80,7,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,176.0,176.0,176.0,176.0,183.4343284444804,
81,7,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,1dcbb960-271b-4505-ab0a-03760778a793,176.0,176.0,176.0,180.71042353820485,236.44081262963527,
82,1006,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,179.7755324282341,,,183.4343284444804,192.58914403158468,
83,1006,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,179.7755324282341,179.7755324282341,179.7755324282341,211.03627318484024,266.35512221886086,
84,2007,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,180.0,180.0,180.0,182.15719154364845,203.85882662934466,
85,1004,3,08266d7d-c642-44fa-b292-1bb15ac50534,7,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,180.71042353820485,180.71042353820485,180.71042353820485,183.16912491881698,188.80771204608715,
86,2006,1,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,182.15719154364845,,,183.4343284444804,192.58914403158468,
87,2006,2,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,1,1c1ad5b4-c301-449f-b38d-91016528a048,182.15719154364845,182.15719154364845,182.15719154364845,223.71474068694775,278.3760929127375,
88,2002,4,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,3,e9de8750-f7bb-4112-8ed6-ba8fd756cf13,183.16912491881698,183.16912491881698,183.16912491881698,183.16912491881698,208.9322994007968,
89,4,3,dc6d5b2a-5645-4397-abb2-664688344bbb,6,3,3ea007e7-a308-46d1-94cc-043c52c0b4c7,183.16912491881698,183.16912491881698,183.16912491881698,190.16751361648042,215.68506611226093,
90,1004,4,08266d7d-c642-44fa-b292-1bb15ac50534,7,3,b983c2d4-680a-431d-8a35-ab868dacb826,188.80771204608715,188.80771204608715,188.80771204608715,198.46386571024613,222.85457812086543,
91,1007,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,195.0,195.0,195.0,195.0,205.8441259139899,
92,8,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,200.0,200.0,200.0,200.0,206.84260309993593,
93,8,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,1dcbb960-271b-4505-ab0a-03760778a793,200.0,200.0,200.0,236.44081262963527,293.853608078792,
94,2008,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,201.0,201.0,201.0,203.85882662934466,221.98593060298205,
95,2007,1,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,203.85882662934466,,,206.84260309993593,215.5078758401906,
96,2007,2,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,203.85882662934466,203.85882662934466,203.85882662934466,211.03627318484024,266.35512221886086,
97,1007,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,205.8441259139899,,,206.84260309993593,215.5078758401906,
98,1007,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,1c1ad5b4-c301-449f-b38d-91016528a048,205.8441259139899,205.8441259139899,205.8441259139899,223.71474068694775,278.3760929127375,
99,5,2,dc6d5b2a-5645-4397-abb2-664688344bbb,6,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,211.03627318484024,211.03627318484024,211.03627318484024,211.03627318484024,232.2136778010918,
100,1005,3,08266d7d-c642-44fa-b292-1bb15ac50534,7,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,211.03627318484024,211.03627318484024,211.03627318484024,211.03627318484024,232.2136778010918,
101,4,4,dc6d5b2a-5645-4397-abb2-664688344bbb,6,14,dca5ef7c-d6eb-4209-ae31-0b996dd881c1,215.68506611226093,215.68506611226093,215.68506611226093,215.68506611226093,218.27506590025456,
102,9,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,220.0,220.0,220.0,220.0,227.77024423352066,
103,9,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,1dcbb960-271b-4505-ab0a-03760778a793,220.0,220.0,220.0,236.44081262963527,293.853608078792,
104,2008,1,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,221.98593060298205,,,227.77024423352066,235.08346192412247,
105,2008,2,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,221.98593060298205,221.98593060298205,221.98593060298205,266.35512221886086,345.27832158019356,
106,1008,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,223.0,223.0,223.0,223.0,233.10168718184997,
107,2004,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,223.71474068694775,223.71474068694775,223.71474068694775,232.2136778010918,235.93540523900523,
108,2005,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,223.71474068694775,223.71474068694775,223.71474068694775,232.2136778010918,235.93540523900523,
109,2009,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,230.0,230.0,230.0,230.0,248.74234648666888,
110,5,3,dc6d5b2a-5645-4397-abb2-664688344bbb,6,3,e9de8750-f7bb-4112-8ed6-ba8fd756cf13,232.2136778010918,232.2136778010918,232.2136778010918,232.2136778010918,257.89371159277687,
111,1005,4,08266d7d-c642-44fa-b292-1bb15ac50534,7,3,3ea007e7-a308-46d1-94cc-043c52c0b4c7,232.2136778010918,232.2136778010918,232.2136778010918,232.2136778010918,260.94113519574233,
112,1008,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,233.10168718184997,,,235.08346192412247,242.0997432322559,
113,1008,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,1c1ad5b4-c301-449f-b38d-91016528a048,233.10168718184997,233.10168718184997,233.10168718184997,278.3760929127375,330.4071098046243,
114,2004,4,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,3,b983c2d4-680a-431d-8a35-ab868dacb826,235.93540523900523,235.93540523900523,235.93540523900523,235.93540523900523,258.8041245704214,
115,2005,4,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,3,e9de8750-f7bb-4112-8ed6-ba8fd756cf13,235.93540523900523,235.93540523900523,235.93540523900523,257.89371159277687,283.850698239022,
116,6,2,dc6d5b2a-5645-4397-abb2-664688344bbb,6,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,236.44081262963527,236.44081262963527,236.44081262963527,236.44081262963527,244.59327675399302,
117,7,2,dc6d5b2a-5645-4397-abb2-664688344bbb,6,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,236.44081262963527,236.44081262963527,236.44081262963527,236.44081262963527,244.59327675399302,
118,1009,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,238.0,238.0,238.0,238.0,249.43713361096496,
119,10,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,242.0,242.0,242.0,242.0997432322559,249.7561006144299,
120,10,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,1dcbb960-271b-4505-ab0a-03760778a793,242.0,242.0,242.0,293.853608078792,368.4655604045333,
121,6,3,dc6d5b2a-5645-4397-abb2-664688344bbb,6,3,3ea007e7-a308-46d1-94cc-043c52c0b4c7,244.59327675399302,244.59327675399302,244.59327675399302,260.94113519574233,286.31155831923803,
122,7,3,dc6d5b2a-5645-4397-abb2-664688344bbb,6,3,b983c2d4-680a-431d-8a35-ab868dacb826,244.59327675399302,244.59327675399302,244.59327675399302,258.8041245704214,284.63669186188986,
123,2009,1,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,248.74234648666888,,,249.7561006144299,259.60994384503954,
124,2009,2,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,248.74234648666888,248.74234648666888,248.74234648666888,266.35512221886086,345.27832158019356,
125,1009,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,249.43713361096496,,,249.7561006144299,259.60994384503954,
126,1009,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,1c1ad5b4-c301-449f-b38d-91016528a048,249.43713361096496,249.43713361096496,249.43713361096496,278.3760929127375,330.4071098046243,
127,1010,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,252.0,252.0,252.0,252.0,262.25406960864746,
128,5,4,dc6d5b2a-5645-4397-abb2-664688344bbb,6,14,dca5ef7c-d6eb-4209-ae31-0b996dd881c1,257.89371159277687,257.89371159277687,257.89371159277687,257.89371159277687,260.36044454048,
129,2010,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,259.0,259.0,259.0,259.0,279.23102545102523,
130,11,0,dc6d5b2a-5645-4397-abb2-664688344bbb,6,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,260.0,260.0,260.0,260.0,267.05198925073773,
131,11,1,dc6d5b2a-5645-4397-abb2-664688344bbb,6,1,1dcbb960-271b-4505-ab0a-03760778a793,260.0,260.0,260.0,293.853608078792,368.4655604045333,
132,1010,1,08266d7d-c642-44fa-b292-1bb15ac50534,7,0,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,262.25406960864746,,,267.05198925073773,274.74832237645484,
133,1010,2,08266d7d-c642-44fa-b292-1bb15ac50534,7,1,c4ceedfa-7ca0-4c03-901e-88eec79fa9e3,262.25406960864746,262.25406960864746,262.25406960864746,266.35512221886086,345.27832158019356,
134,1006,3,08266d7d-c642-44fa-b292-1bb15ac50534,7,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,266.35512221886086,266.35512221886086,266.35512221886086,266.35512221886086,286.5455046919651,
135,2007,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,266.35512221886086,266.35512221886086,266.35512221886086,266.35512221886086,286.5455046919651,
136,1011,0,08266d7d-c642-44fa-b292-1bb15ac50534,7,15,d2e58437-c859-456b-a8c9-4dd706435c2b,273.0,273.0,273.0,273.0,283.90720848901043,
137,2011,0,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,16,54d62fb8-585c-4f40-bd98-cac87a26e19f,277.0,277.0,277.0,279.23102545102523,300.8847470264219,
138,2006,3,5ee9279f-6e9a-4680-936a-6c44dd2def60,8,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,278.3760929127375,278.3760929127375,278.3760929127375,286.5455046919651,311.22668666027687,
139,1007,3,08266d7d-c642-44fa-b292-1bb15ac50534,7,2,e7f0942e-a646-4824-ad21-dc9c8cd2ad21,278.3760929127375,278.3760929127375,278.3760929127375,286.5455046919651,311.22668666027687,
