,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
63,818debbd-a734-4731-bea4-7eda042f2778,6,63,True,1459,1459,740.357895440688
64,818debbd-a734-4731-bea4-7eda042f2778,6,64,True,1480,1480,719.357895440688
65,818debbd-a734-4731-bea4-7eda042f2778,6,65,True,1505,1505,497.48364916969376
66,818debbd-a734-4731-bea4-7eda042f2778,6,66,True,1520,1520,482.48364916969376
67,818debbd-a734-4731-bea4-7eda042f2778,6,67,True,1540,1540,462.48364916969376
68,818debbd-a734-4731-bea4-7eda042f2778,6,68,True,1565,1565,506.2828520769049
69,818debbd-a734-4731-bea4-7eda042f2778,6,69,True,1588,1588,483.2828520769049
70,818debbd-a734-4731-bea4-7eda042f2778,6,70,True,1613,1613,458.2828520769049
71,818debbd-a734-4731-bea4-7eda042f2778,6,71,True,1638,1638,677.1855762535592
72,818debbd-a734-4731-bea4-7eda042f2778,6,72,True,1670,1670,645.1855762535592
73,818debbd-a734-4731-bea4-7eda042f2778,6,73,True,1690,1690,876.1901305460988
74,818debbd-a734-4731-bea4-7eda042f2778,6,74,True,1721,1721,845.1901305460988
75,818debbd-a734-4731-bea4-7eda042f2778,6,75,True,1740,1740,494.1177976336112
76,818debbd-a734-4731-bea4-7eda042f2778,6,76,True,1768,1768,466.1177976336112
77,818debbd-a734-4731-bea4-7eda042f2778,6,77,True,1791,1791,524.1855762535592
78,818debbd-a734-4731-bea4-7eda042f2778,6,78,True,1821,1821,745.1901305460988
79,818debbd-a734-4731-bea4-7eda042f2778,6,79,True,1841,1841,725.1901305460988
80,818debbd-a734-4731-bea4-7eda042f2778,6,80,True,1870,1870,696.1901305460988
81,818debbd-a734-4731-bea4-7eda042f2778,6,81,True,1895,1895,805.8542039516001
82,818debbd-a734-4731-bea4-7eda042f2778,6,82,True,1919,1919,781.8542039516001
83,818debbd-a734-4731-bea4-7eda042f2778,6,83,True,1934,1934,809.1798253372299
84,818debbd-a734-4731-bea4-7eda042f2778,6,84,True,1957,1957,786.1798253372299
85,818debbd-a734-4731-bea4-7eda042f2778,6,85,True,1982,1982,761.1798253372299
86,818debbd-a734-4731-bea4-7eda042f2778,6,86,True,2008,2008,425.3955445569236
87,818debbd-a734-4731-bea4-7eda042f2778,6,87,True,2028,2028,405.3955445569236
88,818debbd-a734-4731-bea4-7eda042f2778,6,88,True,2053,2053,380.3955445569236
