,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,2.4691052488874066,2.525289980635644,0.0,0.0
1,6.0,1.0,212.6889151549298,132.25682980643006,0.0,0.0
2,6.0,2.0,63.40677363629452,80.03985940130671,0.0,0.0
3,6.0,3.0,79.47216288554151,77.55950480585899,0.0,0.0
4,6.0,4.0,0.058337691604187,0.33544161058333605,0.0,0.0
5,7.0,0.0,0.005102702126177519,0.09461153376589564,0.0,0.0
6,7.0,1.0,,,,
7,7.0,2.0,206.8225342111362,129.22663751850786,0.0,0.0
8,7.0,3.0,70.52823367901405,84.53851455663147,0.0,0.0
9,7.0,4.0,73.86625063165408,72.31859324026493,0.0,0.0
10,8.0,0.0,2.663145958088513,3.974854962633438,0.0,0.0
11,8.0,1.0,,,,
12,8.0,2.0,209.64570404020301,130.9996453248592,0.0,0.0
13,8.0,3.0,70.30885526042125,77.66715424239815,0.0,0.0
14,8.0,4.0,73.62443972961275,72.46296741084264,0.0,0.0
