,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,180faf32-d1b8-4ae7-97e6-1eee47b11911,1,989d1ffe-6f0d-4986-8f1e-cc227fab8f8b,placed
1,0,0,090ad2f7-840c-4a28-b1ba-a5e893e5ecc8,1,a27a22d4-1688-43b0-94d0-f4e01de1fb47,placed
2,0,0,56f70d36-1172-4f85-9267-f12fd045d70f,1,5de109a2-61fd-428b-8f02-8a172a5591d4,placed
3,0,0,7e075e40-a840-486f-9842-6363405f986f,3,7857f9f9-9aec-4743-915f-fb540e89f870,placed
4,0,0,b08d82a7-fec1-451a-bfe0-d38af5626b97,3,d9425209-60f3-4b75-a5f0-363ce195ce38,placed
5,0,0,4914b970-5d53-4042-b0ba-be7c1bf0ca99,3,b50dffab-e658-4b66-ab34-95adb425f381,placed
6,0,0,4902eb93-ee5d-45ad-8b13-96d823328aaf,0,600255d9-7d50-4f12-8414-54a5f308b95f,placed
7,0,0,4902eb93-ee5d-45ad-8b13-96d823328aaf,2,6f34e765-2a55-45e4-a6aa-1a8535db30fd,placed
8,0,0,b3ea8a79-5f52-4a14-bc4c-08faa74b2785,14,b5187f3d-7d89-4767-b04c-d5aa61350e87,placed
9,0,0,086b6830-d07c-4f15-9d24-271adbe00889,15,ca2d0175-51f7-4567-8079-ec7d2f54bd9f,placed
10,0,0,f5531388-4bbe-4ede-99f5-f31c347318ea,16,7896c41b-07cc-49d9-8361-c6e6165fef5b,placed
