,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
89,0,2408,6,0,92359.33797368166,92319.59999999593,92326.79999999593,15,92341.79999999593
90,2,12421,8,0,92474.85691940504,92439.1999999959,92446.39999999589,15,92461.39999999589
91,0,2412,6,0,92510.85302453935,92473.39999999592,92480.59999999592,15,92495.59999999592
92,1,7435,7,0,93465.05593265044,93430.99999999585,93438.19999999585,15,93453.19999999585
93,0,2439,6,0,93549.48924413367,93514.79999999584,93521.99999999584,15,93536.99999999584
94,0,2440,6,0,93590.76954092851,93555.99999999584,93563.19999999584,15,93578.19999999584
95,2,12450,8,0,93625.49690155112,93590.99999999581,93598.1999999958,15,93613.1999999958
96,1,7498,7,2,95844.58612695584,95774.59999999567,95814.71333546824,25,95839.71333546824
97,1,7551,7,0,97804.9584415133,97765.19999999552,97772.39999999551,15,97787.39999999551
98,0,2576,6,0,98737.91411985463,98715.19999999544,98722.39999999544,15,98737.39999999544
99,1,7692,7,0,103119.67925441304,103085.3999999951,103092.5999999951,15,103107.5999999951
100,1,7748,7,0,105266.59001351785,105232.59999999494,105239.79999999494,15,105254.79999999494
101,2,12820,8,0,107848.93129537605,107821.99999999473,107829.19999999473,15,107844.19999999473
102,0,2866,6,0,110047.73456674644,110016.1999999946,110023.3999999946,15,110038.3999999946
103,2,12887,8,4,110444.16724087164,110333.39999999454,110409.94428413748,25,110434.94428413748
104,1,7887,7,0,110598.17348839506,110564.39999999454,110571.59999999453,15,110586.59999999453
105,1,7894,7,0,110871.53175805583,110846.79999999452,110853.99999999451,15,110868.99999999451
106,0,2894,6,0,111117.09850506637,111080.79999999452,111087.99999999451,15,111102.99999999451
107,2,12945,8,4,112674.9801555039,112557.99999999437,112636.23253462459,25,112661.23253462459
108,1,7939,7,2,112681.33596232,112618.79999999439,112655.57161818218,25,112680.57161818218
109,0,2942,6,0,113059.3319897234,113023.39999999438,113030.59999999437,15,113045.59999999437
110,0,2978,6,0,114437.61585698166,114414.59999999427,114421.79999999427,15,114436.79999999427
111,2,13001,8,0,114755.93831712111,114723.1999999942,114730.3999999942,15,114745.3999999942
112,0,2997,6,0,115162.00225899673,115126.39999999422,115133.59999999421,15,115148.59999999421
113,0,3009,6,0,115592.1094941475,115569.79999999418,115576.99999999418,15,115591.99999999418
114,2,13024,8,0,115689.5912258455,115648.79999999414,115655.99999999414,15,115670.99999999414
115,0,3012,6,0,115724.01312688664,115691.39999999417,115698.59999999417,15,115713.59999999417
116,2,13068,8,0,117285.96469361652,117249.59999999401,117256.79999999401,15,117271.79999999401
117,2,13083,8,0,117891.88733142415,117857.59999999397,117864.79999999396,15,117879.79999999396
118,2,13084,8,0,117931.50691958972,117892.79999999396,117899.99999999396,15,117914.99999999396
119,2,13098,8,0,118454.8937590315,118420.59999999392,118427.79999999392,15,118442.79999999392
120,0,3116,6,0,119625.72138703527,119599.19999999387,119606.39999999387,15,119621.39999999387
121,2,13142,8,4,120206.96744775507,120083.3999999938,120161.1937825289,25,120186.1937825289
122,0,3146,6,0,120783.6428950786,120747.19999999378,120754.39999999378,15,120769.39999999378
123,2,13194,8,0,122105.35868254294,122068.79999999364,122075.99999999364,15,122090.99999999364
124,2,13263,8,0,124720.45902281502,124686.59999999344,124693.79999999344,15,124708.79999999344
125,0,3251,6,0,124763.19999999343,124729.19999999348,124736.39999999347,15,124751.39999999347
126,2,13265,8,4,124889.0892110266,124755.99999999344,124833.73016673324,25,124858.73016673324
127,1,8296,7,4,126452.53221916292,126329.19999999335,126405.24516107528,15,126420.24516107528
128,0,3302,6,0,126753.70354016242,126721.39999999333,126728.59999999333,15,126743.59999999333
129,1,8380,7,0,129647.17604836653,129617.9999999931,129625.1999999931,15,129640.1999999931
130,1,8382,7,0,129715.19301390238,129692.3999999931,129699.5999999931,15,129714.5999999931
131,1,8401,7,0,130503.48526834665,130467.19999999304,130474.39999999304,15,130489.39999999304
132,2,13440,8,0,131630.2423974048,131593.99999999313,131601.19999999314,15,131616.19999999314
133,1,8435,7,0,131790.1999999932,131754.9999999932,131762.1999999932,15,131777.1999999932
134,2,13507,8,4,134246.95403699466,134124.3999999939,134204.27533221425,25,134229.27533221425
135,1,8502,7,0,134344.999999994,134311.39999999397,134318.59999999398,15,134333.59999999398
136,1,8597,7,0,138160.67506131713,138128.39999999508,138135.5999999951,15,138150.5999999951
137,1,8629,7,0,139428.539151931,139391.79999999545,139398.99999999546,15,139413.99999999546
138,1,8648,7,0,140167.97342430902,140140.59999999567,140147.79999999568,15,140162.79999999568
139,2,13664,8,4,140277.3386962306,140169.79999999574,140249.7405161722,25,140274.7405161722
140,2,13783,8,0,144750.9999999971,144714.59999999712,144721.79999999714,15,144736.79999999714
141,2,13788,8,0,144942.50726505395,144907.59999999718,144914.7999999972,15,144929.7999999972
142,0,3785,6,0,145343.03954052925,145309.99999999732,145317.19999999733,15,145332.19999999733
143,0,3804,6,0,146077.79999999754,146048.79999999754,146055.99999999756,15,146070.99999999756
144,2,13877,8,0,148357.59999999823,148335.39999999822,148342.59999999823,15,148357.59999999823
145,2,13888,8,4,148850.89594474566,148737.59999999835,148818.63216525555,25,148843.63216525555
146,2,13933,8,0,150419.62978546528,150383.59999999887,150390.79999999888,15,150405.79999999888
147,1,8914,7,4,150493.2239539112,150380.79999999877,150454.60345946343,15,150469.60345946343
148,2,14034,8,0,154334.50201052366,154296.80000000005,154304.00000000006,15,154319.00000000006
149,2,14045,8,0,154800.20476788445,154773.00000000017,154780.2000000002,15,154795.2000000002
150,2,14070,8,4,155845.39190371026,155730.00000000047,155800.78518472574,25,155825.78518472574
151,2,14092,8,0,156603.35490274965,156571.40000000072,156578.60000000073,15,156593.60000000073
152,2,14110,8,0,157261.56378161357,157229.00000000093,157236.20000000094,15,157251.20000000094
153,1,9136,7,0,159053.13684892489,159020.20000000135,159027.40000000136,15,159042.40000000136
154,2,14168,8,0,159425.94080782912,159392.6000000016,159399.80000000162,15,159414.80000000162
155,2,14220,8,0,161410.48793823321,161387.0000000022,161394.20000000222,15,161409.20000000222
156,2,14225,8,0,161605.01913583415,161570.00000000227,161577.20000000228,15,161592.20000000228
157,2,14251,8,0,162581.4066339866,162551.20000000257,162558.40000000258,15,162573.40000000258
158,1,9255,7,0,163789.5006321779,163756.00000000274,163763.20000000275,15,163778.20000000275
159,2,14330,8,0,165549.44133660517,165523.0000000035,165530.2000000035,15,165545.2000000035
160,2,14344,8,0,166110.93007618384,166079.80000000366,166087.00000000367,15,166102.00000000367
161,2,14387,8,4,167879.15752997203,167758.40000000416,167832.7873454196,25,167857.7873454196
162,2,14400,8,0,168292.63382620164,168260.0000000043,168267.20000000432,15,168282.20000000432
163,2,14424,8,4,169305.67566784038,169179.8000000046,169256.43570803653,25,169281.43570803653
164,1,9430,7,4,170528.68829442898,170413.00000000477,170489.0882970821,15,170504.0882970821
165,1,9506,7,0,173381.32236684312,173352.20000000566,173359.40000000567,15,173374.40000000567
166,2,14565,8,0,174597.10502301838,174570.00000000623,174577.20000000624,15,174592.20000000624
167,2,14595,8,0,175750.6613170928,175717.00000000658,175724.2000000066,15,175739.2000000066
168,0,4578,6,0,176236.37542065931,176213.60000000655,176220.80000000657,15,176235.80000000657
169,0,4586,6,0,176573.2036867819,176548.20000000665,176555.40000000666,15,176570.40000000666
170,2,14639,8,4,177516.02481581402,177399.8000000071,177477.93846522734,25,177502.93846522734
171,1,9617,7,0,177711.13978517245,177679.40000000695,177686.60000000696,15,177701.60000000696
172,0,4630,6,0,178280.12448699566,178245.00000000716,178252.20000000717,15,178267.20000000717
173,0,4649,6,0,179027.94237221256,178991.80000000738,178999.0000000074,15,179014.0000000074
174,2,14701,8,4,179841.67185307582,179727.2000000078,179798.23189046222,25,179823.23189046222
175,1,9723,7,0,181789.0000000082,181754.60000000818,181761.8000000082,15,181776.8000000082
176,0,4727,6,0,182081.4000000083,182045.4000000083,182052.6000000083,15,182067.6000000083
177,1,9752,7,4,183003.1343009216,182890.40000000852,182966.16650936342,15,182981.16650936342
178,0,4806,6,0,185163.60000000946,185138.2000000092,185145.40000000922,15,185160.40000000922
179,0,4814,6,0,185469.98777018348,185436.8000000093,185444.0000000093,15,185459.0000000093
180,2,14867,8,4,186230.81293628493,186118.40000000974,186194.45236641905,25,186219.45236641905
181,0,4856,6,0,187069.5084258828,187037.2000000098,187044.4000000098,15,187059.4000000098
182,2,14910,8,4,187871.78998088243,187757.00000001024,187837.87273697188,25,187862.87273697188
