,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,a90afd15-5841-4886-9c59-fe107f542f44,b5a7a0a0-e8d2-4363-9eae-4aad048a4ae7,15,79b98372-271e-40c6-b0d4-8a96568a1e25,"[(1000, 0)]",1,20.0,30.661544840920204,
1,68f38d99-57f0-424e-b755-f1d9ebb29922,a2f19bd1-c03f-4e45-9da3-864fada01fd2,16,57c24212-cfd2-415d-a1a9-49e47d5a1ce4,"[(2000, 0)]",1,28.0,45.26213086288115,
2,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,62c66db6-f07c-4b87-bbba-fce8a2995141,"[(0, 0)]",1,29.0,36.930813980695866,
3,f77a275b-88d0-4ebc-83a9-4715d4ec19cd,68a597e2-4f9d-439c-9fca-f863986275d6,1,6408163b-c49c-4ec9-8cea-6609e9f50cf5,"[(0, 1)]",1,29.0,60.14418099183284,
4,9a1d67c1-e125-4f14-a8f5-7fac1f9d86c5,64dd075d-f23a-46e9-abeb-838ad72bc84d,1,d15b9cbc-c526-43f3-acc2-976d9e2f3506,"[(1000, 2)]",1,30.661544840920204,63.127849280232354,
5,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,bfcb2337-129c-46c4-8e9b-ee7089e30adc,"[(1000, 1)]",1,36.930813980695866,44.812723696462825,
6,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,15ddd8fe-dcf6-4040-a846-5842f0f8417c,"[(2000, 1)]",1,45.26213086288115,53.31165707990188,
7,d6778ce5-9f76-4d1d-8453-1208e7ac20c6,a1629e20-7261-4108-941f-1bb63c96e0bd,1,3885775e-cbf3-49ab-b9b2-3941c7746208,"[(2000, 2)]",1,45.26213086288115,78.81251184763062,
8,a90afd15-5841-4886-9c59-fe107f542f44,b5a7a0a0-e8d2-4363-9eae-4aad048a4ae7,15,72417d06-9c1c-4668-b630-1f1ac00bd859,"[(1001, 0)]",1,52.0,62.622238361681056,
9,68f38d99-57f0-424e-b755-f1d9ebb29922,a2f19bd1-c03f-4e45-9da3-864fada01fd2,16,4587a60f-1097-44ce-b9f3-9434e8ed4323,"[(2001, 0)]",1,57.0,76.6650140221835,
10,0d880599-eff7-41d8-89ba-17c6768ab6ac,4358c6e5-a2ec-497d-ac3b-30ff7f104dd7,2,c014f6b5-70ad-410b-9129-8aae002eb7e9,"[(0, 2)]",1,60.14418099183284,75.80617615888013,
11,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,8d0cc683-aa7b-49e7-8efd-8996e09512f9,"[(1001, 1)]",1,62.622238361681056,70.10110477030648,
12,f77a275b-88d0-4ebc-83a9-4715d4ec19cd,68a597e2-4f9d-439c-9fca-f863986275d6,1,5b82a724-f3dd-44dc-a8a0-459163fcf968,"[(1001, 2)]",1,62.622238361681056,91.33763473117133,
13,9a1d67c1-e125-4f14-a8f5-7fac1f9d86c5,64dd075d-f23a-46e9-abeb-838ad72bc84d,1,2ac076c9-ab88-4e8e-be13-aa5cb9652a06,"[(1, 1)]",1,64.0,95.59801339491614,
14,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,70f4ee51-761f-4893-bd9a-ab98d09301db,"[(1, 0)]",1,70.10110477030648,77.62362851580797,
15,0d880599-eff7-41d8-89ba-17c6768ab6ac,4358c6e5-a2ec-497d-ac3b-30ff7f104dd7,2,62183953-010e-48ca-b94a-3842c578014d,"[(1000, 3)]",1,75.80617615888013,88.94055478562211,
16,da91731a-f6c8-4694-bd2d-c25887f42e90,df730115-2b73-4f27-9c01-0ab7e372c0b9,3,dd64586a-1087-40ba-a536-6c0ca3af30c4,"[(0, 3)]",1,75.80617615888013,101.10112764175425,
17,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,f86689b1-8077-4776-bc02-a97bce0b4496,"[(2001, 1)]",1,77.62362851580797,84.90373348551707,
18,d6778ce5-9f76-4d1d-8453-1208e7ac20c6,a1629e20-7261-4108-941f-1bb63c96e0bd,1,a0f31f10-2be4-4d58-83a2-e0cc8fc1a5fc,"[(2001, 2)]",1,78.81251184763062,110.39666000417697,
19,a90afd15-5841-4886-9c59-fe107f542f44,b5a7a0a0-e8d2-4363-9eae-4aad048a4ae7,15,41d31fcb-c887-42b7-8857-5edb44a500c8,"[(1002, 0)]",1,85.0,94.3534171148372,
20,0d880599-eff7-41d8-89ba-17c6768ab6ac,4358c6e5-a2ec-497d-ac3b-30ff7f104dd7,2,25e9fec8-b7a3-4530-9327-16fb807d0d02,"[(2000, 3)]",1,88.94055478562211,95.40180359277446,
21,b77c90ab-b875-4efa-bf77-667dae58e946,41e01788-96a2-4b01-8705-d005838bb7d8,3,43bf72d7-3630-4aad-bd95-5508263fe805,"[(1000, 4)]",1,88.94055478562211,113.39964245155186,
22,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,3421dace-e892-4845-98a4-1cc10c0c7885,"[(2, 0)]",1,89.0,96.94556886920908,
23,68f38d99-57f0-424e-b755-f1d9ebb29922,a2f19bd1-c03f-4e45-9da3-864fada01fd2,16,bc8d6948-5f33-47c3-bcfd-ef12d74a7047,"[(2002, 0)]",1,90.0,106.99651646318769,
24,f77a275b-88d0-4ebc-83a9-4715d4ec19cd,68a597e2-4f9d-439c-9fca-f863986275d6,1,96bb6cdf-a7db-43a6-a5f8-ebaf67525b71,"[(2, 1)]",1,91.33763473117133,124.46136826938226,
25,0d880599-eff7-41d8-89ba-17c6768ab6ac,4358c6e5-a2ec-497d-ac3b-30ff7f104dd7,2,8e873b7f-d252-49e5-b54a-dbe50cf76e85,"[(1001, 3)]",1,95.40180359277446,107.12146764645014,
26,d2a09138-507c-45d5-b6a8-d54e532e62ab,a64d8c21-8a9d-41e9-b7cd-90365f2ebb11,3,97b12b7d-b9ed-43af-8d82-cbc5361a3896,"[(2000, 4)]",1,95.40180359277446,119.95998215155645,
27,9a1d67c1-e125-4f14-a8f5-7fac1f9d86c5,64dd075d-f23a-46e9-abeb-838ad72bc84d,1,87a819a3-25d1-4ccb-9dd8-480e70b98e64,"[(1002, 2)]",1,95.59801339491614,127.86561992258375,
28,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,2b74edf5-3b25-4f43-b6bd-7f78d9727353,"[(1002, 1)]",1,96.94556886920908,103.57994942822069,
29,dc23723a-6c21-4dd1-88e9-b43c9b21a1e4,b1e7f4b7-f42e-4863-9b50-9c96c788aff3,14,2db15616-6650-4575-ab0f-4dc0061bff17,"[(0, 4)]",1,101.10112764175425,103.95282273370029,
30,0d880599-eff7-41d8-89ba-17c6768ab6ac,7c9524c3-cbbe-4024-87b9-ac1d53077d03,0,b3dd3ef0-5d83-4787-888c-5d3aac4bfd35,"[(2002, 1)]",1,106.99651646318769,114.45306123866932,
31,0d880599-eff7-41d8-89ba-17c6768ab6ac,4358c6e5-a2ec-497d-ac3b-30ff7f104dd7,2,ffeaffa9-809e-4da9-838a-674ee06e3933,"[(1, 2)]",1,107.12146764645014,112.18935762618528,
32,da91731a-f6c8-4694-bd2d-c25887f42e90,df730115-2b73-4f27-9c01-0ab7e372c0b9,3,8377d16e-ccaa-481c-91c0-0c286ee69aa8,"[(1001, 4)]",1,107.12146764645014,131.9446552104304,
33,d6778ce5-9f76-4d1d-8453-1208e7ac20c6,a1629e20-7261-4108-941f-1bb63c96e0bd,1,bc65be01-83ac-4d9a-8d8d-983c088ed84d,"[(2002, 2)]",1,110.39666000417697,139.13790652563858,
