,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,524eb4ae-1cbb-4bee-9c7f-de3c7340d23a,e84675a7-5127-4fbc-bcc8-512fa28ca882,3,897.1547890403551,3.8026842973111146,11.077777777777778,4.437399222537317
1,950f2b50-fb64-4b82-8295-fd39464cb5cc,eadebf88-a175-4072-8dd5-583327d07a35,3,1201.0980930462067,5.090979743688006,12.048780487804878,4.3515356705375
2,2b510757-2295-4b49-a88c-1c70ec80117b,e3c8927b-1203-4bc8-93e7-289255330668,14,22444.068773745184,95.13153018442227,3.8461538461538463,1.5569574252741865
3,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,dc2551b6-f728-4cc2-a4be-b9cfa080157b,1,43.0,0.1822599921238595,14.420289855072463,4.316199980039118
4,64b7deb6-c4de-4f9a-a657-82a47a9429ac,e5600d0d-58f8-4598-9021-275f86e1daac,0,1977.847648318634,8.383313879180191,1.2448132780082988,0.44055522064641833
5,17c7a552-ec82-4e68-8988-aac538ecb8d6,36d42cde-0227-4dfb-bda8-a17a7a4d80ff,1,23.260665476997957,0.09859276061938087,14.070422535211268,4.706603093108272
6,0c6abe9b-b167-4b25-8841-a41cf5877ec5,2ed05e2a-27ca-4e18-a791-c29bc808cc81,16,901.0178082325937,3.819058107719294,1.0256410256410255,0.15814301730053792
7,64b7deb6-c4de-4f9a-a657-82a47a9429ac,6543a3de-7f84-483f-a719-643f2c681d9b,2,3875.829194126504,16.42810693941677,7.653061224489796,1.394927169060687
8,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,1c8446b9-2e6f-4175-b12a-13dd5bcde2c0,15,10284.621723378148,43.59244358836687,1.0,0.0
9,5b510372-3064-46f6-a403-f976ab4e3041,c65b4714-7d26-424d-a62b-58fe6eb71c97,1,38.01504925827739,0.16113075763725038,14.794117647058824,3.572527110618175
10,ad28807d-3716-4929-8c65-01c8039745a5,cf8b6499-b558-40c2-a96f-915ec23a0fab,3,485.2538947909876,2.056799326573896,10.913978494623656,4.9949015614152135
