,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
26,1,3,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,3,950f2b50-fb64-4b82-8295-fd39464cb5cc,78.0478427327259,78.0478427327259,78.0478427327259,78.0478427327259,103.54778075431273,
27,3,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,80.0,80.79482423415527,80.79482423415527,80.79482423415527,87.73308434533918,
28,3,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,80.0,80.0,80.0,80.0,112.5147659851934,
29,0,4,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,14,2b510757-2295-4b49-a88c-1c70ec80117b,82.58210676310057,82.58210676310057,82.58210676310057,82.58210676310057,84.84099822900892,
30,1002,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,84.56971078997411,87.73308434533918,87.73308434533918,87.73308434533918,95.0697440278934,
31,1002,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,84.56971078997411,106.64968361718633,106.64968361718633,106.64968361718633,200.22649170281716,
32,2003,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,85.0,91.63902807874682,91.63902807874682,91.63902807874682,111.22665756697499,
33,1003,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,86.0,86.0,86.0,86.0,96.62728244401842,
34,2000,4,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,3,ad28807d-3716-4929-8c65-01c8039745a5,87.2554565183388,87.2554565183388,87.2554565183388,87.2554565183388,114.97025047604706,
35,2002,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,91.63902807874682,95.0697440278934,95.0697440278934,95.0697440278934,102.61318746228018,
36,2002,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,91.63902807874682,106.64968361718633,106.64968361718633,106.64968361718633,200.22649170281716,
37,1003,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,96.62728244401842,102.61318746228018,102.61318746228018,102.61318746228018,110.45960599646826,
38,1003,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,96.62728244401842,106.64968361718633,106.64968361718633,106.64968361718633,200.22649170281716,
39,1004,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,99.0,99.0,99.0,99.0,110.96351538386445,
40,1,4,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,14,2b510757-2295-4b49-a88c-1c70ec80117b,103.54778075431273,103.54778075431273,103.54778075431273,103.54778075431273,106.55431796470195,
41,2004,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,106.0,111.22665756697499,111.22665756697499,111.22665756697499,130.57636869852138,
42,4,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,106.0,110.45960599646826,110.45960599646826,110.45960599646826,118.27861330196616,
43,4,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,106.0,106.64968361718633,106.64968361718633,106.64968361718633,200.22649170281716,
44,2001,3,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,106.64968361718633,106.64968361718633,106.64968361718633,106.64968361718633,109.38989810363839,
