,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,32.88,32.88,32.96,32.96,39.701786998793686,,,1,11,0.0
1,2000,1,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,1,7f0e7ea3-448d-4fa6-a10b-7e9c0734bc9e,32.88,32.88,33.68,33.68,63.070904594763135,,,1,11,0.0
2,1000,0,c7a63828-a044-4552-99e3-5d16f43f48a4,7,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,36.88,39.701786998793686,39.781786998793685,39.781786998793685,47.21425820158282,,,2,9,0.0
3,1000,1,c7a63828-a044-4552-99e3-5d16f43f48a4,7,1,55d8f300-ff8e-4ac5-8c50-58cdecd6dc41,36.88,36.88,36.88,36.88,66.6745582891793,,,2,9,0.0
4,0,0,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,40.88,47.21425820158282,47.29425820158282,47.29425820158282,55.41666608313524,,,3,8,0.0
5,0,1,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,1,c79ae417-c2a7-4b12-bdbd-85b04fc6a7d6,40.88,40.88,41.68,41.68,71.84375392417721,,,3,8,0.0
6,2000,2,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,63.070904594763135,63.070904594763135,64.67090459476313,64.67090459476313,76.57654520451626,,,3,9,0.0
7,1001,0,c7a63828-a044-4552-99e3-5d16f43f48a4,7,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,64.88,64.88,64.96,64.96,71.78376060467318,,,4,8,0.0
8,1001,1,c7a63828-a044-4552-99e3-5d16f43f48a4,7,1,7f0e7ea3-448d-4fa6-a10b-7e9c0734bc9e,64.88,64.88,65.67999999999999,65.67999999999999,94.81213735320442,,,4,8,0.0
9,1000,2,c7a63828-a044-4552-99e3-5d16f43f48a4,7,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,66.6745582891793,76.57654520451626,78.17654520451626,78.17654520451626,88.53477388850443,,,4,7,0.0
10,2001,0,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,69.88,71.78376060467318,71.94376060467317,71.94376060467317,80.48632962856,,,5,7,0.0
11,2001,1,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,1,55d8f300-ff8e-4ac5-8c50-58cdecd6dc41,69.88,69.88,69.88,69.88,104.00505841127497,,,5,7,0.0
12,1,0,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,69.88,71.78376060467318,71.94376060467317,71.94376060467317,80.48632962856,,,6,7,0.0
13,1,1,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,1,c79ae417-c2a7-4b12-bdbd-85b04fc6a7d6,69.88,71.84375392417721,72.6437539241772,72.6437539241772,103.63448052337175,,,6,7,0.0
14,0,2,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,71.84375392417721,76.57654520451626,78.17654520451626,78.17654520451626,88.53477388850443,,,6,8,0.0
15,2000,3,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,3,a78dd5cc-c643-4ef6-9069-58366557706c,76.57654520451626,76.57654520451626,78.17654520451626,78.17654520451626,104.04360398664691,,,6,7,0.0
16,1000,3,c7a63828-a044-4552-99e3-5d16f43f48a4,7,3,214d924d-7a80-4d47-85c1-7dc367e68739,88.53477388850443,88.53477388850443,91.73477388850444,91.73477388850444,138.39432933945386,,,6,7,0.0
17,0,3,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,3,214d924d-7a80-4d47-85c1-7dc367e68739,88.53477388850443,88.53477388850443,91.73477388850444,91.73477388850444,138.39432933945386,,,6,7,0.0
18,1002,0,c7a63828-a044-4552-99e3-5d16f43f48a4,7,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,92.88,92.88,92.96,92.96,100.13310250114418,,,7,6,0.0
19,1002,1,c7a63828-a044-4552-99e3-5d16f43f48a4,7,1,7f0e7ea3-448d-4fa6-a10b-7e9c0734bc9e,92.88,94.81213735320442,95.61213735320442,95.61213735320442,128.50749053181028,,,7,6,0.0
20,1001,2,c7a63828-a044-4552-99e3-5d16f43f48a4,7,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,94.81213735320442,94.81213735320442,96.41213735320441,96.41213735320441,98.06479186958452,,,7,6,0.0
21,1001,3,c7a63828-a044-4552-99e3-5d16f43f48a4,7,3,64dd6d2d-e02b-45d4-8a7e-2da6389651d4,98.06479186958452,98.06479186958452,99.66479186958452,99.66479186958452,127.01613787344951,,,7,5,0.0
22,2002,0,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,102.88,102.88,102.96,102.96,110.1617484840127,,,8,5,0.0
23,2002,1,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,1,c79ae417-c2a7-4b12-bdbd-85b04fc6a7d6,102.88,103.63448052337175,104.43448052337175,104.43448052337175,136.70208705103937,,,8,5,0.0
24,1,2,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,103.63448052337175,103.63448052337175,105.23448052337174,105.23448052337174,106.73043310615701,,,8,5,0.0
25,2001,2,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,104.00505841127497,106.73043310615701,108.330433106157,108.330433106157,114.05378063935964,,,8,6,0.0
26,2000,4,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,16,7fc14c99-da17-4054-815c-dbafd9d25ec7,104.04360398664691,104.04360398664691,106.44360398664692,106.44360398664692,130.60117990610738,,,8,7,0.0
27,1,3,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,3,a78dd5cc-c643-4ef6-9069-58366557706c,106.73043310615701,106.73043310615701,108.330433106157,108.330433106157,131.4567003609989,,,8,5,0.0
28,2,0,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,106.88,110.1617484840127,110.2417484840127,110.2417484840127,118.65078401335582,,,9,5,0.0
29,2,1,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,1,55d8f300-ff8e-4ac5-8c50-58cdecd6dc41,106.88,106.88,106.88,106.88,137.1315922563554,,,9,5,0.0
30,2001,3,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,3,64dd6d2d-e02b-45d4-8a7e-2da6389651d4,114.05378063935964,127.01613787344951,128.6161378734495,128.6161378734495,151.3653808384531,,,9,3,0.0
31,1001,4,c7a63828-a044-4552-99e3-5d16f43f48a4,7,15,3d51578d-5df3-4d0c-a529-5b2d54d64f1a,127.01613787344951,127.01613787344951,129.41613787344951,129.41613787344951,140.29911586945133,,,9,5,0.0
32,1002,2,c7a63828-a044-4552-99e3-5d16f43f48a4,7,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,128.50749053181028,128.50749053181028,130.10749053181027,130.10749053181027,136.70397839873934,,,9,6,0.0
33,1,4,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,14,c4e08891-ea29-40ae-95d3-d836d3ac4b43,131.4567003609989,131.4567003609989,133.8567003609989,133.8567003609989,136.33222719020677,,,8,5,0.0
34,2003,0,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,0,7244182c-5a3b-4359-8dc3-8a265e36ad88,132.88,132.88,132.96,132.96,140.0954067206804,,,9,5,0.0
35,2003,1,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,1,7f0e7ea3-448d-4fa6-a10b-7e9c0734bc9e,132.88,132.88,133.68,133.68,164.84181970397995,,,9,5,0.0
36,2002,2,5da2f4c7-fcf2-4a55-85c7-886ad7393353,8,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,136.70208705103937,136.70397839873934,138.30397839873933,138.30397839873933,147.96100085717882,,,8,4,0.0
37,1002,3,c7a63828-a044-4552-99e3-5d16f43f48a4,7,3,a78dd5cc-c643-4ef6-9069-58366557706c,136.70397839873934,136.70397839873934,138.30397839873933,138.30397839873933,161.44842172138632,,,8,5,0.0
38,2,2,04ae8f36-c79c-4f3a-939f-97041ec80f78,6,2,7244182c-5a3b-4359-8dc3-8a265e36ad88,137.1315922563554,147.96100085717882,149.5610008571788,149.5610008571788,164.24022636524114,,,8,6,0.0
