,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,053f022c-fc55-4e46-8c7d-7385132a4eb9,1a6d3774-f25f-475e-bddc-4aeba75c51f0,0,ba93d7f9-c31d-4444-a0d5-769006df1186,"[(0, 0)]",1,39.0,46.32986772397196,
1,9bed828c-e699-40bc-9814-d01f29ca7d7e,a09f5d23-70c2-448b-8787-eb3abe8ef15b,1,bea56a0a-c250-491b-a197-63c8d943563d,"[(0, 1)]",1,39.0,69.35269618499449,
2,4f9c181c-6f89-484a-b387-fae70a985862,c9dadb1a-3d0c-4643-82d2-c4f6aea7b286,15,9b322002-dfe1-4ac7-8505-93f52077710f,"[(1000, 0)]",1,43.0,54.14279345005373,
3,0536c310-c51f-488b-8fd9-f180fc0a1b1f,a7521d3e-2046-4711-8bb3-45cf10ba918d,16,7e61c60d-9d27-44e6-8a1c-91156a47e0f9,"[(2000, 0)]",1,44.0,61.66956854857118,
4,053f022c-fc55-4e46-8c7d-7385132a4eb9,1a6d3774-f25f-475e-bddc-4aeba75c51f0,0,470483d9-f3ec-409d-adb5-6a8ab1d07642,"[(1000, 1)]",1,54.14279345005373,61.44774400058827,
5,c903d638-23aa-416a-a728-3ab053d0c594,8c7902c1-8911-4557-badd-bf5a10992c30,1,3c8b6084-a2af-4b74-b03f-5c11852f42f6,"[(1000, 2)]",1,54.14279345005373,85.12351757384769,
6,053f022c-fc55-4e46-8c7d-7385132a4eb9,1a6d3774-f25f-475e-bddc-4aeba75c51f0,0,1b759f30-990c-4c16-babe-0d6e1c4204b1,"[(2000, 1)]",1,61.66956854857118,69.63322489441425,
7,053f022c-fc55-4e46-8c7d-7385132a4eb9,b88317b3-9e45-4d53-8aca-fd4ccc5e3d56,2,5d303a50-82d8-4e3f-80c9-6bbdf1e76765,"[(0, 2)]",1,69.35269618499449,72.27513565411628,
8,748358a7-90f5-4361-ae77-549393e5d616,7958b860-af25-4247-9846-8c009658e52c,3,86d884e6-2618-4383-a9d1-96900976adad,"[(0, 3)]",1,72.27513565411628,96.07290527109977,
9,0536c310-c51f-488b-8fd9-f180fc0a1b1f,a7521d3e-2046-4711-8bb3-45cf10ba918d,16,96bcb7f8-2045-4cf4-8f7e-6e1e0f36f7ae,"[(2001, 0)]",1,74.0,90.7150071302005,
10,4f9c181c-6f89-484a-b387-fae70a985862,c9dadb1a-3d0c-4643-82d2-c4f6aea7b286,15,4aeca256-47d0-47d0-b33c-87effd93a65e,"[(1001, 0)]",1,84.0,93.0213607349358,
11,053f022c-fc55-4e46-8c7d-7385132a4eb9,1a6d3774-f25f-475e-bddc-4aeba75c51f0,0,c250f6b7-4b10-499e-973f-8da3cfb242ae,"[(1, 0)]",1,85.0,92.60368300736428,
