,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,f5e8e4e5-1811-4793-a6c8-316aacae7254,827c026d-c396-4a08-8187-a600e274f865,15,25183.141978966316,70.21695302604222,1.0,0.0
1,112786b5-da6f-42bf-be81-a317edd4ac55,1ea2f17f-5736-4b10-8c57-908c51b7f2fe,3,10439.173995732923,29.107050688960438,1.0,0.0
2,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,a1d7f77a-a711-43f8-bd24-1ac266eb493d,2,13314.8430935972,37.12514160596464,1.0653409090909092,0.2486033975661773
3,73645be8-6cce-48ed-aeef-633ad30b69d6,a4937d24-a14a-47c9-8008-baac6bf0f9b6,14,33079.5737381121,92.23419687783763,1.0,0.0
4,87cd2465-7069-4cc0-83b6-f9caff091650,aec96099-03b3-4d9f-9eb9-38dc790583e5,3,10448.638451516947,29.133439979373797,1.0,0.0
5,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,3be81528-8a9a-4af3-9214-dfc5a9b65989,0,14659.611316780905,40.87469466956058,1.073345259391771,0.2621180602936391
6,c7b81d9c-4eac-4af2-bb9b-474210f08914,e668f38a-665d-4a93-ab5d-341cf84be8bf,1,4726.7290840353,13.17931314280576,1.0,0.0
7,ed8ed46c-01eb-489f-a0c0-740287492e8b,1ba57e7b-584e-492a-a5e2-fedcd358675c,3,10448.995756540762,29.13443623592091,1.0,0.0
8,ed982073-eb28-4832-b691-85d963f79b61,93119818-a8d8-493c-bcdd-4e886e79b930,1,4701.551230687225,13.109110935816856,1.0,0.0
9,7bbc02d8-f5fa-4ca2-b544-8910650c88e0,cd0d9496-ebed-4066-afdd-e160beded7b2,1,4840.179857204872,13.495642519698825,1.0,0.0
10,ffa383ba-15e9-49d3-9595-c9a4b76a5668,b6253be1-54c0-409f-9c0e-35923320bc53,16,15305.244037006276,42.67488157340304,1.0,0.0
