,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,3be81528-8a9a-4af3-9214-dfc5a9b65989,0,0a44397c-198f-4556-9555-db334847248a,"[(2000, 0)]",1,32.88,39.60929228457489,
1,c7b81d9c-4eac-4af2-bb9b-474210f08914,e668f38a-665d-4a93-ab5d-341cf84be8bf,1,7ed72675-19f2-44f0-b1ab-c3fc86fa9559,"[(2000, 1)]",1,32.88,61.998995143363395,
2,ed982073-eb28-4832-b691-85d963f79b61,93119818-a8d8-493c-bcdd-4e886e79b930,1,ac79c966-cc67-4d2e-b59d-fa96df8760d2,"[(1000, 1)]",1,36.88,69.72241222298976,
3,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,3be81528-8a9a-4af3-9214-dfc5a9b65989,0,c169fa11-95ca-4143-8d7d-1b2dd08e2f09,"[(1000, 0)]",1,39.60929228457489,47.06680138828493,
4,7bbc02d8-f5fa-4ca2-b544-8910650c88e0,cd0d9496-ebed-4066-afdd-e160beded7b2,1,274d1433-02ac-46a5-8961-fca3b60598df,"[(0, 1)]",1,40.88,73.34630443931215,
5,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,3be81528-8a9a-4af3-9214-dfc5a9b65989,0,143e07a0-bd6d-45d5-bcd4-4f7ea9d319bf,"[(0, 0)]",1,47.06680138828493,54.94871110405189,
6,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,a1d7f77a-a711-43f8-bd24-1ac266eb493d,2,3873b3e2-39a1-4719-bb9d-0d4b90c527d5,"[(2000, 2)]",1,63.598995143363396,77.71490797506013,
7,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,3be81528-8a9a-4af3-9214-dfc5a9b65989,0,7929b302-8273-4c55-a600-66db6c0fb4d2,"[(1001, 0)]",1,64.88,73.00812814000868,
8,c7b81d9c-4eac-4af2-bb9b-474210f08914,e668f38a-665d-4a93-ab5d-341cf84be8bf,1,a852d448-714a-49d4-a76d-0674d7926daa,"[(1001, 1)]",1,64.88,96.12947414832948,
9,ed982073-eb28-4832-b691-85d963f79b61,93119818-a8d8-493c-bcdd-4e886e79b930,1,3489fc2f-b3f2-4578-85e5-36c6f3236363,"[(2001, 1)]",1,69.88,100.29255337270374,
10,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,3be81528-8a9a-4af3-9214-dfc5a9b65989,0,7c51b168-4782-41ed-b328-ceafc5abde98,"[(2001, 0), (1, 0)]",2,73.00812814000868,82.9467801577984,
11,7bbc02d8-f5fa-4ca2-b544-8910650c88e0,cd0d9496-ebed-4066-afdd-e160beded7b2,1,cc2f3136-fce3-48fc-83f0-326bc93c3837,"[(1, 1)]",1,73.34630443931215,104.56711604279565,
12,5ca693cd-bd2c-44d9-a61d-7ebd89f6f680,a1d7f77a-a711-43f8-bd24-1ac266eb493d,2,6548deaa-89b3-4812-8ae2-d70f371f57c0,"[(1000, 2), (0, 2)]",2,77.71490797506013,90.5539759950716,
