,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09008000000066838,0.026561233011345216
1,6.0,1.0,0.0,0.0,0.8519999999997566,0.815770483335517
2,6.0,2.0,0.14880000000005567,0.5171131075172313,2.6735999999998157,1.2051370857275852
3,6.0,3.0,0.0,0.0,4.061037639877815,2.1066130337920197
4,6.0,4.0,0.0,0.0,2.490256410256911,0.4569749804651697
5,7.0,0.0,0.0,0.0,0.0899200000006735,0.026379717388051043
6,7.0,1.0,0.0,0.0,0.8943999999997576,0.8194144739264091
7,7.0,2.0,0.1376000000000517,0.48184895809639294,2.718399999999841,1.2258401707093276
8,7.0,3.0,0.0,0.0,4.120282542885886,2.0818946113130927
9,7.0,4.0,0.0,0.0,2.588098693759532,0.6454924311075058
10,8.0,0.0,0.0,0.0,0.08944000000067527,0.025821563723713477
11,8.0,1.0,0.0,0.0,0.9031999999997606,0.791692198102617
12,8.0,2.0,0.15360000000007165,0.5081980965189786,2.646399999999799,1.2109969254932684
13,8.0,3.0,0.0,0.0,4.052799999999883,2.039316299883706
14,8.0,4.0,0.002843601895732011,0.08261140689850657,2.684360189573896,0.7760910924310152
