,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,73ab1877-5a5e-4986-ad07-ca751014c7d4,4fd625a8-77a4-48f8-8cb4-3a19d9564f50,3,21656.011453825533,51.66223726262689,1.0,0.0
1,fc49c246-cd71-4eb1-b8f8-e9a6e6bded4e,3dad67e3-183d-43c2-b3d2-2515a23addc7,3,15560.906706323847,37.12185210087215,1.0,0.0
2,3227c623-df9e-4dca-98e7-5d985dc1d755,283443af-f1a2-40e9-b6eb-546a27526b36,15,31233.323391713227,74.50972063823895,1.0,0.0
3,ce9a4805-ac5a-4f91-8359-8998353e2830,9646fb3f-0d4c-438b-a841-b2bedb9a890c,16,21344.861698414607,50.919963343788154,1.0,0.0
4,99b2db18-0b0a-4401-b2d1-ffa955d5220a,5a73d79e-f7dc-40e8-827e-507cfa2c5273,2,18678.46714826126,44.55905481824969,1.0,0.0
5,fde04eef-218f-4914-bb9b-4a7ea00280f2,c5d6d468-a115-40fa-bd1f-fe057fb0fa49,1,12432.672336063166,29.659185829472346,1.0,0.0
6,9114968f-dfd1-4c35-9cf5-5db5bcf0f9e5,d499dd2d-9118-4eb0-8086-9566ba716f82,14,39089.1747259289,93.250514915778,1.0,0.0
7,93c275f7-4c42-41c8-923f-b53a5eadf023,3a16149c-6c27-48f9-a3a3-0aebfdeb3dbe,3,12139.475329966652,28.959739704503924,1.0,0.0
8,115f9779-617a-4db5-98c1-1f9584707da1,0b390630-7af7-4be3-850c-cb075487fd5d,1,8831.03833416379,21.06718490926591,1.0,0.0
9,056c3271-8f2c-465a-9e17-d28a5c1bdf8a,602f7a73-38e2-4ab9-b5a8-4f1d5f7be717,1,10802.40080690023,25.77003594045882,1.0,0.0
10,99b2db18-0b0a-4401-b2d1-ffa955d5220a,f997a953-f849-4c56-bb41-f23daf2af6ab,0,19545.09282159451,46.6264632719757,1.0,0.0
