,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,da0fef8e-7f97-47d0-98b1-4d4f27808bc1,1,d0667d66-d2e8-4456-91dc-653c6660317c,placed
1,0,0,04f074cf-e0f6-4761-92d0-38061d6a6593,1,8adcc446-ca01-4754-970c-fdb43417dabe,placed
2,0,0,6451e578-19af-4368-9b13-b26e52d69691,1,13452bd8-3d38-42f3-b98c-68f9af16bf3a,placed
3,0,0,09ec6a66-4b81-4a5b-ba9e-95591544920d,3,c1f7362f-6df7-4193-9f0f-a63938d25b67,placed
4,0,0,4d51d1de-2b16-4ef6-8965-a331948b07f5,3,fae97d49-1dd8-453f-8049-6c7fafc35cba,placed
5,0,0,572bd9ea-996e-4c3f-bf01-647b80401633,3,9d3a53b3-48b8-4496-9d5a-e510ab3bc001,placed
6,0,0,6f01bdbc-37cc-4398-9fda-43e679a238f6,0,9923e6f7-786a-431b-b516-ab75ef2eb7d7,placed
7,0,0,6f01bdbc-37cc-4398-9fda-43e679a238f6,2,0292994f-8404-4055-8f21-7ce60a315b2d,placed
8,0,0,d2547677-6d7a-4d9f-9692-632fa65e45f4,14,5758de3c-d9d9-4ba1-9038-62166a3ab337,placed
9,0,0,1ab13ac7-3b9f-494c-8db1-d9dcdb6a49ef,15,72807c16-cb34-436e-8424-194633d6c642,placed
10,0,0,7eb7cf8a-9344-4e39-8bf7-80156870d1f7,16,7e93f078-36c4-4484-a86e-791819b1fedc,placed
