,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,d8ac1e56-b1ec-48a8-ace6-3c058d8dcbbf,3c315956-0ff1-48e8-b7f6-1ef90efbe8cf,2,39989.43553200939,25.748615674548535,1.0,0.0
1,559dfbee-594a-45d6-a334-7bb93bfcca1b,2414cb56-d502-4366-9bc5-6765b33e2187,3,22294.978108785,14.355412002154166,1.0,0.0
2,ad51b14e-f31d-4c8e-be14-4a288b270d57,c7e952b9-0f42-42db-a65e-e830de830bf9,1,35.0,0.022535990734048633,1.0,0.0
3,771c0587-cc84-4a7d-915a-bb9fedde8bca,a13515ad-6a2b-44d5-847d-ecc01cd067d4,3,35792.94357533507,23.046555564516478,1.0,0.0
4,d8ac1e56-b1ec-48a8-ace6-3c058d8dcbbf,541110b7-680a-4727-bb63-4865eb2e055d,0,13879.453404405907,8.936778094724323,1.0,0.0
5,a003fb98-f491-4b78-bd8c-46c3ef4e4576,79b98262-5c6a-4fae-9ad5-51043aeab9dd,1,23.0,0.014809365339517674,1.0,0.0
6,19b6e1c3-01d3-4178-8e68-419501cd24cb,7b864d7e-16a4-4aaf-8169-d5f36e548af7,3,27595.690675172016,17.76846369586711,1.0,0.0
7,72901acf-9cfa-438d-99ae-9ec7f700e503,3ff19d27-f67a-4648-b0e5-d4559e70901c,16,52074.33964567554,33.52990959247558,1.0,0.0
8,ee1bdc41-95dd-422c-9a15-87131adbe164,e33116d3-a7af-4561-a486-f0ab8ab8066e,15,102965.63496364423,66.29807415617486,1.0,0.0
9,b298c04f-aa10-4b6c-8abe-ee79ca195b4e,666b0a8a-90bc-4a1a-ad1e-148d08928a2a,1,23.0,0.014809365339517674,1.0,0.0
10,f844023b-39ae-494e-bf47-55d6f629e71e,e16bfbbd-10f3-4d0e-9837-1bd8b2cae64f,14,142822.1257721435,91.96108865766156,1.0,0.0
