,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,7fd79cda-6068-4d14-a940-154ba8b8a24b,670b0090-6a52-4667-b8cf-80f7376cd8cb,1,4932.526624226524,13.751032763188636,1.0,0.0
1,cee4d271-8465-4c05-88af-163bf7213cba,0340d01e-8eb6-4a97-94f1-5c88074e0626,14,33108.644293467296,92.30118499271556,1.001008064516129,0.031750031750047626
2,961976e0-1b33-4d8b-a5ab-2ac60fac9d5f,59989438-5409-4fa7-b588-0c66d4e2d470,1,4818.536488059072,13.433247940817855,1.0,0.0
3,3abcd472-effb-4c4f-991e-6c92d61343a0,5135fed3-cb97-47b1-a9d5-0c12e137bca6,15,25299.997420696473,70.53202545969835,1.0,0.0
4,9d06c7a7-dbad-4b0f-b754-3845f203dcc3,afed0012-d1ee-4297-878b-76305c849044,1,4971.287097972534,13.85909027306202,1.0,0.0
5,62ea6b38-4011-4f74-92c8-ba8147de7947,4c666eb7-58bf-4622-8e87-2cac2a0be06b,0,14745.46740322699,41.10781772051769,1.0726880172724,0.261053012796083
6,04599737-e667-4262-8ed5-045a024cc6f6,76d8cc47-284b-4be8-bd8c-0bdbf44f12b2,3,10561.709242742723,29.444222179946532,1.001007049345418,0.03173404079876885
7,f159fe0b-7881-4f71-8d8c-8b3f7f50193a,0547af06-192a-4872-8a7c-7e04a23bb802,3,10559.238181354505,29.437333287357013,1.0,0.0
8,62ea6b38-4011-4f74-92c8-ba8147de7947,7dff0a94-a0f9-462e-8c1e-fb136f9ee9c9,2,13020.004005674398,36.297523621973596,1.0654038598999285,0.25440776013234556
9,24a87213-32f3-4817-b13d-8299623ec0c2,3e2415ce-3257-43b8-9dd8-cf2b4f49a8c9,16,15458.45377367531,43.09550064382663,1.0,0.0
10,2c090226-091f-4acb-9312-bda95f5829e3,1710f047-9f92-4916-b02f-0e0deee70d63,3,10598.375769445098,29.54644212692467,1.0,0.0
