,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,6aaf3223-52a8-41e9-86c6-de51b99f83c8,b657166a-1ce2-4db4-b7ab-3889e0c19f30,14,25431.664566583207,91.07870730318756,1.0604453870625663,0.2556258979862315
1,87bf5d8c-9348-4943-be85-c73d2506e4b3,c12d67c5-2f01-4e52-b64f-6dd1bd38d8df,3,2788.082454417691,9.984991156918923,1.256281407035176,0.5422044370236015
2,f601e289-1d70-470d-b9f2-898ed63a98af,7c9c26b1-39e1-4905-9305-c21fab65f97b,2,7356.555426171164,26.346114964897826,2.237136465324385,0.9927312708580489
3,17ff3713-ac84-4d85-bb64-3997b4d162e1,8efa5c84-a1d4-49b2-ad72-a60ef1cabb4d,1,36.840217589859094,0.13193628698852083,1.9011406844106464,0.43830694960833017
4,f601e289-1d70-470d-b9f2-898ed63a98af,a7812171-4d5f-46a0-bb98-8e9de6db1538,0,7314.608248767074,26.195889065095656,1.1123470522803114,0.31702369303140987
5,d52c2e67-2cfa-4471-97aa-9ae53e6fe6f8,92a54195-955e-4286-b992-681f5e82a5d3,1,90.07605149825679,0.32259037971963955,1.893939393939394,0.46522444861731294
6,ca00056a-56d5-4f20-b090-58ec3e53720c,96299bf5-8b18-449f-842f-08da01179c4c,1,72.67112134193667,0.2602579069399044,1.968503937007874,0.46472418277879635
7,dd1a17ab-1ef6-4fed-945b-e263226fe421,a1e55185-c1da-440c-8508-8228192329a1,16,9129.034187703002,32.69391315561468,1.1037527593818985,0.32948518459990034
8,3034afcf-8322-4a5a-9c41-645e3041ce6b,a8d74bb7-662b-4210-a646-bb0b633f7ba4,3,2762.5533379107114,9.89356344388187,1.2285012285012284,0.5196019522724843
9,9193a4c6-08a5-4eb7-83d4-2e8dbf6b219e,76ffaa00-8354-4705-8b9c-6a5605190f09,3,2839.7504116132664,10.170030195085259,1.2345679012345678,0.5039180221131437
10,54b02dfd-28a0-4bbd-aa71-7b02fccdce94,e9220bfa-13b7-4155-ae4e-bc57873325af,15,18043.057793060336,64.61780648632647,1.0741138560687433,0.27802325254974725
