,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,de9534ca-baa1-4997-a573-b76a1afa90a1,1,c7ed425b-4e0b-4a43-8ad1-795f9091bdd3,placed
1,0,0,5484a6a1-97ab-4a6b-8d02-3183171ae4d8,1,8c5ebcdd-e9b8-4106-978a-c4be42f0e068,placed
2,0,0,d2d2d94a-db71-4fa8-89d1-7de996d18cff,1,df99a911-3faf-4fcd-ad42-0ba4d76259a8,placed
3,0,0,3162713f-53f1-4cef-99bf-4b04d0614a02,3,42e2c1dc-d36b-467c-9ec6-39ccc83758d8,placed
4,0,0,f72dad94-c42f-4a29-8e47-98722afb84a3,3,2f9f0b6b-b0cf-47a2-821b-94d651a2cf65,placed
5,0,0,7fe57555-f891-49a6-b05b-1590e4810494,3,6eade465-30c9-47c7-9ad0-8bafe173cea9,placed
6,0,0,0c1ca3f1-4481-4064-9e60-bb5a2054883a,0,ec5c4d25-5dc4-4569-8b1b-b5755d0764f4,placed
7,0,0,0c1ca3f1-4481-4064-9e60-bb5a2054883a,2,a9154475-edf6-412a-9625-7426a838bba1,placed
8,0,0,a8c46028-1457-40f5-9eed-09f94c3a0e7a,14,359e5270-b596-4d6a-8a49-d64ef6e63218,placed
9,0,0,1ef97702-476a-40ea-a7df-8ee7533c6ae7,15,e38b65e8-0860-49b6-bd55-9f6f71049ddd,placed
10,0,0,52c9b92a-b53b-4eb6-82c1-28e34f77ac94,16,bc4d83b8-3200-4b5c-8361-d5fd87059dc6,placed
