,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,d0287ed9-5d22-4989-be58-8dc44f4fd7ec,95d5ec79-2343-4e07-8164-e9235102c7a4,14,24272.727891441285,94.64519778778727,3.289473684210526,1.6496087302756262
1,3613be07-ccfd-4b77-bb2b-4f68f5142908,b4b2de68-6754-4918-8be4-e72ee2139694,16,17745.12736563108,69.19251502348976,3.289473684210526,1.70083101004119
2,fad0d4d3-cdc0-4ea2-827c-e748ef3416a4,ceb96579-41f8-4958-86ee-0ffd222d2bf0,3,3056.1182334364353,11.916539251793148,9.16822429906542,4.441413129931142
3,47d9fcd1-8c4f-4531-a1cf-a13f0b24ac35,c0178327-2c36-4a77-a28d-58d61a83c65e,0,4562.435921071131,17.790033822121096,1.1135857461024499,0.31736636824695685
4,6262938f-be85-4da5-9816-0ddf1afe713e,19849c56-10f0-43b3-88cf-d77edd1fa04e,1,69.49938290262685,0.27099479178307134,6.331288343558282,4.267383063010424
5,e6d0bd10-2141-49cf-bfa9-0e393b8a8f7d,d21b1988-98fc-4e4e-a193-2c1404a174cb,1,865.8979437826814,3.376344122501672,5.788235294117647,3.7984553623249746
6,2feb992d-df83-4e4a-af29-e05ae6681fdb,cdb444db-b546-4be1-b7f1-a09cd06e2914,3,2496.8573359803836,9.735846645200407,9.36697247706422,4.802893708115733
7,de1a3e37-8fe1-4137-9064-251d211552a3,1cca5aa5-c28e-4172-b85c-a09febbbfeda,1,877.880330325516,3.42306632650727,5.72093023255814,3.8041256852294154
8,47d9fcd1-8c4f-4531-a1cf-a13f0b24ac35,78857ee5-009a-48a5-9c49-ba57506872eb,2,7251.9156195999785,28.276961338136136,6.410256410256411,2.2919796709520184
9,f9dee578-263c-4537-bef3-c67f383125a4,c9b0e88c-db3c-45ea-9617-a52ba426ffd3,15,21321.7959012598,83.13880497037694,3.236245954692557,1.5455781557118933
10,96bd673f-70c6-450f-9bcd-20fdb16402b2,ff9cf600-dde4-48de-bc59-f56b3d2be727,3,2940.4659427883403,11.465583184063357,9.155963302752294,4.778761485152212
