,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09600000000040507,0.03201601200974278
1,6.0,1.0,0.0,0.0,4.370399999999964,3.9640935758225706
2,6.0,2.0,0.5071999999999964,1.7333876637361614,9.526399999999862,3.357823404828867
3,6.0,3.0,0.0,0.0,18.695999999999803,6.738548213972493
4,6.0,4.0,0.0,0.0,9.873600000000133,3.9051854646756072
5,7.0,0.0,0.0,0.0,0.09664000000043492,0.0324863935478679
6,7.0,1.0,0.0,0.0,4.327999999999962,3.96274138940699
7,7.0,2.0,0.3136000000000058,1.1223701505094863,9.443199999999862,3.154184941096742
8,7.0,3.0,0.0,0.0,18.460799999999814,6.791349334689346
9,7.0,4.0,0.021599999999996726,0.39396528863416586,9.446400000000054,3.5419984179546318
10,8.0,0.0,0.0,0.0,0.09632000000041754,0.03225364937305646
11,8.0,1.0,0.0,0.0,4.291999999999972,3.932546366023011
12,8.0,2.0,0.766400000000012,2.082000424055158,8.495999999999913,3.428068793891799
13,8.0,3.0,0.0,0.0,18.43359999999985,6.843035742868647
14,8.0,4.0,0.03599999999999636,0.43471021724011794,9.710399999999911,3.8132128753102963
