,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,e3776acf-166f-40d6-83c4-f5e84208a8f9,1,18575bfa-ecbe-44ae-a042-c20229ab3744,placed
1,0,0,5a512966-c6c1-4bcd-adde-256132cca6f8,1,913fc808-ee6b-4d0b-a906-76c45ee7fe44,placed
2,0,0,9ebb98d9-ac34-400d-9b72-d6555b3d1f5d,1,10aa262b-71c9-473f-bcd8-a8964e11e454,placed
3,0,0,e84baa7f-0057-4b39-a10b-22fbc6de96a1,3,4aa2e617-d101-4924-87fe-7f57fa17aab9,placed
4,0,0,86b906ca-10e1-40cc-b21c-9213d4c11826,3,012849c5-a0cc-4097-ae9a-73829769f569,placed
5,0,0,15d83ff6-2b17-4884-8c4f-645a4c3f2cbd,3,231af3f1-8419-4b00-b5e4-a271f2c41b4e,placed
6,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b,0,379f1281-24d4-4f67-8b3f-300204b775ac,placed
7,0,0,5f2e21b4-aede-44c2-b49c-35c087c8503b,2,1eba8273-d8bf-4b0b-9bf3-3ed7c486feff,placed
8,0,0,7906e21c-2842-45ac-8f9c-175266f58614,14,9297f443-ba20-4130-959e-06daf067aa77,placed
9,0,0,8e747632-744d-4ae9-bc2f-35ae403c629e,15,dcfbf020-5757-4981-89d9-77f044789827,placed
10,0,0,9ef2a049-45fd-4b5a-a6cf-4a395b0c28b9,16,45d4626c-8ed4-44ce-a13f-f36dd38cf630,placed
