,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,386d8ced-bfd2-4c8f-b111-901b27c63170,8,0,58f821a5-d3ff-4a5c-964e-fe7495a3524b,32.88,32.88,32.88,32.88,39.773080466845144,,,1,11,1.0
1,2000,1,386d8ced-bfd2-4c8f-b111-901b27c63170,8,1,7768fd72-4940-4518-8859-1646da9008c5,32.88,32.88,32.88,32.88,65.72241222298976,,,1,11,1.0
2,1000,0,ff536e41-f420-4a19-8bf7-44b6b9c8f69b,7,0,58f821a5-d3ff-4a5c-964e-fe7495a3524b,36.88,36.88,36.88,39.773080466845144,47.6549901826121,,,2,9,1.0
3,1000,1,ff536e41-f420-4a19-8bf7-44b6b9c8f69b,7,1,ad3c9626-c7b2-47da-a103-caae918cfc75,36.88,36.88,36.88,36.88,69.34630443931215,,,2,9,1.0
4,2000,2,386d8ced-bfd2-4c8f-b111-901b27c63170,8,2,58f821a5-d3ff-4a5c-964e-fe7495a3524b,,65.72241222298976,67.32241222298975,67.32241222298975,69.3524969794702,,,2,9,1.0
5,0,0,9005fdfe-135f-4a26-858b-6db842c413d8,6,0,58f821a5-d3ff-4a5c-964e-fe7495a3524b,40.88,40.88,40.88,47.6549901826121,55.14184497468823,,,3,8,1.0
6,0,1,9005fdfe-135f-4a26-858b-6db842c413d8,6,1,2899ca11-3277-46a7-bfb6-a2178d70e699,40.88,40.88,40.88,40.88,74.43038098474946,,,3,8,1.0
7,1000,2,ff536e41-f420-4a19-8bf7-44b6b9c8f69b,7,2,58f821a5-d3ff-4a5c-964e-fe7495a3524b,,69.34630443931215,70.94630443931214,70.94630443931214,78.03240983904564,,,3,8,1.0
8,0,2,9005fdfe-135f-4a26-858b-6db842c413d8,6,2,58f821a5-d3ff-4a5c-964e-fe7495a3524b,,74.43038098474946,76.03038098474946,78.03240983904564,80.99379666660091,,,3,8,1.0
9,1001,0,ff536e41-f420-4a19-8bf7-44b6b9c8f69b,7,0,58f821a5-d3ff-4a5c-964e-fe7495a3524b,64.88,64.88,64.88,64.88,73.06331621886854,,,4,8,1.0
10,1001,1,ff536e41-f420-4a19-8bf7-44b6b9c8f69b,7,1,7768fd72-4940-4518-8859-1646da9008c5,64.88,64.88,64.88,65.72241222298976,96.94322382647326,,,4,8,1.0
11,2000,3,386d8ced-bfd2-4c8f-b111-901b27c63170,8,3,869cbfc2-dcdc-4015-92e1-d1b5c7a5848a,,69.3524969794702,70.9524969794702,70.9524969794702,95.78172276201323,,,4,8,1.0
12,2001,0,386d8ced-bfd2-4c8f-b111-901b27c63170,8,0,58f821a5-d3ff-4a5c-964e-fe7495a3524b,69.88,69.88,69.88,73.06331621886854,80.64344620067341,,,5,8,1.0
13,2001,1,386d8ced-bfd2-4c8f-b111-901b27c63170,8,1,ad3c9626-c7b2-47da-a103-caae918cfc75,69.88,69.88,69.88,69.88,99.38939685739177,,,5,8,1.0
14,1,0,9005fdfe-135f-4a26-858b-6db842c413d8,6,0,N/A,69.88,,,,,69.88,0.0,6,8,
