,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,f8b91c20-82e5-476d-bbc4-b5843c4e872a,cc205952-1bb2-4450-a0ec-fcfa90092da9,16,8903.77159299088,31.90973194921299,1.0822510822510822,0.2939419348268436
1,d5d561ac-fdc2-4a4d-95d5-c21911660f4f,dd203c84-9029-46d9-ad0e-4c91e04db244,2,7472.72536427249,26.781084938402056,2.2091310751104567,0.8756960699795449
2,fe592d7a-9e91-4d29-9fe1-e23a1123cd9e,c2984e1d-9b86-4890-8dca-2b22e226f213,3,2767.8963254015316,9.919709741465393,1.2239902080783354,0.4510469736657373
3,934748d4-5b34-4046-b90d-0dfc3b15204c,2d2e574f-14eb-4ada-afca-a3f7213ae5ca,3,2723.9767103664326,9.762308675136842,1.2376237623762376,0.46217019135718335
4,26b97a36-a89e-4752-aefd-db49ddce5925,e4e65edb-fb98-4b54-9491-4e311ff0184c,15,17892.881185055543,64.12530200838718,1.0615711252653928,0.25757157983807916
5,e7f794e7-4ce5-4269-82b3-e9be3fb28400,f9af6601-c8e6-4ed2-83ef-17e982bae4e0,1,65.75436320705921,0.2356534062576555,1.949317738791423,0.5013307704729504
6,32438414-9389-4dfc-a214-337d5db92c3a,ffbcfd80-db31-4883-aee6-dcfe00b7f255,14,25376.336234702278,90.94484046961556,1.0482180293501049,0.21433900111174706
7,6e4d5637-0e77-4304-a184-dd4c1297aa52,475fbe26-8f1b-4c43-851c-c394abc7bd07,1,41.25990809548239,0.14786909051131075,1.9305019305019304,0.4430815022067761
8,364fc73c-eb08-460a-9a89-deef74f645d0,3773817e-9451-41e6-91b6-77ccaf3a2097,3,2634.245546722859,9.44072614694043,1.2019230769230769,0.41926662674765797
9,d5d561ac-fdc2-4a4d-95d5-c21911660f4f,044dd186-bd28-48ee-962c-d1f77d1f9c09,0,7322.21779335115,26.241689223421243,1.1135857461024499,0.31853426482219915
10,e8b32a8c-cadb-47eb-a98c-e5190810ea0b,61c951e5-0b36-4f02-b13f-ab213bfbcad2,1,80.12872669435376,0.28716888832383985,1.9305019305019304,0.49659979157701195
