,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,2.1975689003217713,2.4451233280904807,0.0,0.0
1,6.0,1.0,78.56289149815719,46.55903448635268,0.0,0.0
2,6.0,2.0,21.147084546796737,31.37021000155615,1.5999999999996635,8.326589468741471e-13
3,6.0,3.0,27.819824326869128,24.49525268193295,1.5999999999996524,8.352960598269956e-13
4,6.0,4.0,0.05608915976313483,0.32944136698585436,2.4000000000003436,8.373746602252045e-13
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,2.4667610874589636,2.48633630621958,0.08000000000056402,8.64324131005058e-13
7,7.0,2.0,76.97858420452168,46.59893592437425,0.08000000000056402,8.64324131005058e-13
8,7.0,3.0,20.403105730777288,30.9325538160362,1.599999999999651,8.359444506002069e-13
9,7.0,4.0,26.20993275431596,23.82106789601916,1.59999999999964,8.383947869012341e-13
10,8.0,0.0,0.7290053891671583,1.8142943987457922,0.0,0.0
11,8.0,1.0,2.338481803581929,2.475423650541874,0.08000000000055839,8.627065493257035e-13
12,8.0,2.0,75.95514573361673,46.446034828479995,0.08000000000055839,8.627065493257035e-13
13,8.0,3.0,19.022801543295394,28.31239752314283,1.5999999999996553,8.355739469998001e-13
14,8.0,4.0,27.393026271580375,25.20358509418551,1.5999999999996444,8.380404784705273e-13
