,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,0,True,23,23,68.05728302433276
1,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,1,True,52,52,83.55178689268541
2,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,2,True,71,71,115.58202037879232
3,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,3,True,97,97,113.18927744336094
4,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,4,True,128,128,144.88340576025251
5,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,5,True,148,148,150.11156376496461
6,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,6,True,170,170,130.64623426274238
7,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,7,True,194,194,130.82802754870028
8,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,8,True,221,221,140.19350754354514
9,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,9,True,243,243,143.97239758101978
10,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,10,True,267,267,159.5024588975649
11,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,11,True,287,287,165.96020232622362
12,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,12,True,313,313,164.9808933853576
13,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,13,True,340,340,189.80475466162056
14,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,14,True,362,362,139.83198392779292
15,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,15,True,390,390,161.05727482190014
16,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,16,True,408,408,189.10812683898985
17,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,17,True,429,429,176.22356721244546
18,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,18,True,451,451,192.57959548757435
19,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,19,True,477,477,217.5832786991782
20,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,20,True,503,503,240.85849956953246
21,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,21,True,520,520,176.9738842572931
22,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,22,True,533,533,214.10776048174887
23,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,23,True,556,556,264.08948287225644
24,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,24,True,586,586,161.10776048174887
25,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,25,True,608,608,160.51517475644778
26,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,26,True,627,627,193.08948287225644
27,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,27,True,656,656,218.17374421424745
