,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,458ba313-6fec-4f31-b93e-d13a2db6474c,7,15,f9fe7db3-524b-4932-b4aa-8a3fdcc879ed,20.4,20.4,20.4,20.4,31.108860613962136,,1,11,1.0
1,0,0,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,23.88,23.88,23.88,23.88,31.511994650815875,,2,10,1.0
2,0,1,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,1,674c1419-2e55-4fd0-9c7f-9f59752f45b3,23.88,23.88,23.88,23.88,54.92580069595201,,2,10,1.0
3,1000,1,458ba313-6fec-4f31-b93e-d13a2db6474c,7,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,31.108860613962136,31.188860613962134,31.511994650815875,39.148262429575276,,2,9,1.0
4,1000,2,458ba313-6fec-4f31-b93e-d13a2db6474c,7,1,9c3f0608-713b-4480-8386-86e9c0fe26a1,,31.108860613962136,31.188860613962134,31.188860613962134,65.63496056597137,,2,9,1.0
5,2000,0,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,16,31e12f68-708b-490b-aa24-9fe424a4f07c,31.4,31.4,31.4,31.4,52.19214712140635,,3,8,1.0
6,0,2,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,54.92580069595201,56.525800695952015,56.525800695952015,62.09586533000752,,3,8,1.0
7,1000,3,458ba313-6fec-4f31-b93e-d13a2db6474c,7,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,65.63496056597137,67.23496056597136,67.23496056597136,72.02025591788704,,3,8,1.0
8,2000,1,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,52.19214712140635,52.27214712140635,52.27214712140635,59.45562473538176,,3,9,1.0
9,2000,2,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,1,f73c1c64-277a-48a6-90a4-fa099d6d08f8,,52.19214712140635,52.27214712140635,52.27214712140635,85.22587289846662,,3,9,1.0
10,1,0,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,52.88,52.88,52.88,59.45562473538176,67.13432223747769,,4,7,1.0
11,1,1,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,1,9c3f0608-713b-4480-8386-86e9c0fe26a1,52.88,52.88,52.88,65.63496056597137,98.01703525146085,,4,7,1.0
12,1001,0,458ba313-6fec-4f31-b93e-d13a2db6474c,7,15,f9fe7db3-524b-4932-b4aa-8a3fdcc879ed,55.4,55.4,55.4,55.4,63.91064180750418,,5,8,1.0
13,2000,3,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,85.22587289846662,86.82587289846661,86.82587289846661,94.86673254796207,,5,7,1.0
14,0,3,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,3,ffee71d6-31ed-4b49-b017-0d29979ec05b,,62.09586533000752,63.69586533000752,63.69586533000752,86.14124120572279,,5,7,1.0
15,1001,1,458ba313-6fec-4f31-b93e-d13a2db6474c,7,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,63.91064180750418,63.990641807504176,67.13432223747769,74.60156118142726,,5,7,1.0
16,1001,2,458ba313-6fec-4f31-b93e-d13a2db6474c,7,1,f73c1c64-277a-48a6-90a4-fa099d6d08f8,,63.91064180750418,63.990641807504176,85.22587289846662,141.89633429510508,,5,7,1.0
17,1,2,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,98.01703525146085,99.61703525146085,99.61703525146085,103.18460440845618,,5,8,1.0
18,2001,0,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,16,31e12f68-708b-490b-aa24-9fe424a4f07c,67.4,67.4,67.4,67.4,84.80154627412071,,6,6,1.0
19,2,0,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,71.88,71.88,71.88,74.60156118142726,82.56378439112153,,7,5,1.0
20,2,1,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,1,f73c1c64-277a-48a6-90a4-fa099d6d08f8,71.88,71.88,71.88,85.22587289846662,141.89633429510508,,7,5,2.0
21,1000,4,458ba313-6fec-4f31-b93e-d13a2db6474c,7,3,3968b469-673f-498c-98c6-ecd883286447,,72.02025591788704,73.62025591788704,73.62025591788704,97.51112778014908,,7,6,1.0
22,1001,3,458ba313-6fec-4f31-b93e-d13a2db6474c,7,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,141.89633429510508,143.49633429510507,143.49633429510507,155.87720638566128,,7,6,1.0
23,1002,0,458ba313-6fec-4f31-b93e-d13a2db6474c,7,15,f9fe7db3-524b-4932-b4aa-8a3fdcc879ed,80.4,80.4,80.4,80.4,91.36898706727199,,8,5,1.0
24,2,2,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,141.89633429510508,143.49633429510507,143.49633429510507,155.87720638566128,,8,5,2.0
25,2001,1,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,84.80154627412071,84.88154627412071,84.88154627412071,92.0222068783048,,8,6,1.0
26,2001,2,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,1,674c1419-2e55-4fd0-9c7f-9f59752f45b3,,84.80154627412071,84.88154627412071,84.88154627412071,113.61320791946883,,8,6,1.0
27,0,4,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,14,66bed89c-cc50-4868-94e1-45f55cad10bf,,86.14124120572279,88.5412412057228,88.5412412057228,90.97728302433276,,8,5,1.0
28,1002,1,458ba313-6fec-4f31-b93e-d13a2db6474c,7,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,91.36898706727199,91.44898706727199,92.0222068783048,99.30173367929828,,7,5,1.0
29,1002,2,458ba313-6fec-4f31-b93e-d13a2db6474c,7,1,674c1419-2e55-4fd0-9c7f-9f59752f45b3,,91.36898706727199,91.44898706727199,113.61320791946883,168.8301942725968,,7,5,1.0
30,2001,3,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,113.61320791946883,115.21320791946883,115.21320791946883,122.92279774332091,,7,6,1.0
31,2002,0,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,16,31e12f68-708b-490b-aa24-9fe424a4f07c,93.4,93.4,93.4,93.4,112.3183799037179,,8,5,1.0
32,2000,4,a7a148d1-8857-4b0b-80e8-f5b89068cd9b,8,3,b457eaa5-1aad-4094-b13c-f0df3021a54c,,94.86673254796207,96.46673254796207,96.46673254796207,122.45465714670203,,8,5,1.0
33,3,0,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,0,cf6df0ae-0f77-4801-95cb-bd3135d4b381,97.88,97.88,97.88,99.30173367929828,107.53529834023504,,8,5,1.0
34,3,1,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,1,674c1419-2e55-4fd0-9c7f-9f59752f45b3,97.88,97.88,97.88,113.61320791946883,168.8301942725968,,8,5,2.0
35,1002,3,458ba313-6fec-4f31-b93e-d13a2db6474c,7,2,cf6df0ae-0f77-4801-95cb-bd3135d4b381,,168.8301942725968,170.4301942725968,170.4301942725968,178.06481969404834,,8,7,1.0
36,1,3,0d5c7b2e-93e5-40d1-8802-472101c3f02d,6,3,ffee71d6-31ed-4b49-b017-0d29979ec05b,,103.18460440845618,104.78460440845618,104.78460440845618,130.48819910237478,,8,6,1.0
37,1003,0,458ba313-6fec-4f31-b93e-d13a2db6474c,7,15,f9fe7db3-524b-4932-b4aa-8a3fdcc879ed,106.4,106.4,106.4,106.4,116.69317654177448,,9,5,1.0
