,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
24,1002,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,70.0,70.0,70.0,88.23843753378868,120.62051221927817,,8,5,1.0
25,2000,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,75.11588363443111,75.11588363443111,75.11588363443111,96.57745477884143,,8,5,1.0
26,2001,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,697af316-4e05-4d04-8467-10b9bcfdc593,,78.19439205516532,78.19439205516532,78.19439205516532,106.4461302768035,,8,4,1.0
27,2,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,79.0,79.0,79.0,79.12371624295798,86.31142946466913,,9,3,1.0
28,2,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,8406e3c5-8543-4855-bccf-7196e61b861e,79.0,79.0,79.0,86.98206095791974,117.72709340860906,,9,3,1.0
29,2002,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,106.05710741779777,106.05710741779777,106.05710741779777,110.51740464507483,,9,4,1.0
30,1002,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,120.62051221927817,120.62051221927817,121.79779245179918,125.36536160879452,,9,4,1.0
31,2,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,117.72709340860906,117.72709340860906,117.72709340860906,121.79779245179918,,9,4,1.0
32,0,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,87.21954468466717,87.21954468466717,87.21954468466717,89.31088573728867,,9,4,1.0
33,1003,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,94.0,94.0,94.0,94.0,101.46723894394958,,9,4,1.0
34,1003,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,94.0,94.0,94.0,106.05710741779777,137.836586962623,,9,4,1.0
35,1,3,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,95.95052495892739,95.95052495892739,95.95052495892739,119.02034675369953,,9,4,1.0
36,1000,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,98.35144542089743,98.35144542089743,98.35144542089743,107.85157901363769,,8,4,1.0
37,1001,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,e83543c5-5c30-44a8-a438-9670078ef0a6,,100.73582031084307,100.73582031084307,100.73582031084307,127.9245987657855,,8,4,1.0
38,1003,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,137.836586962623,137.836586962623,137.836586962623,145.54617678647506,,8,4,1.0
39,2001,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,106.4461302768035,106.4461302768035,106.4461302768035,123.91174393607484,,8,4,1.0
40,3,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,108.0,108.0,108.0,108.0,115.6401005626951,,8,4,1.0
41,3,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,108.0,108.0,108.0,120.62051221927817,154.54920241116045,,8,4,1.0
42,2002,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,697af316-4e05-4d04-8467-10b9bcfdc593,,110.51740464507483,110.51740464507483,110.51740464507483,136.12759754870706,,8,4,1.0
43,2003,0,9306a131-fd72-4745-94e1-cff214c97a8f,8,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,111.0,111.0,111.0,115.6401005626951,122.96527588633434,,9,3,1.0
44,2003,1,9306a131-fd72-4745-94e1-cff214c97a8f,8,1,8406e3c5-8543-4855-bccf-7196e61b861e,111.0,111.0,111.0,117.72709340860906,148.23266888470891,,9,3,1.0
45,3,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,154.54920241116045,154.54920241116045,157.718270890013,164.60353974551307,,9,4,1.0
46,1,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,119.02034675369953,119.02034675369953,119.02034675369953,121.59248975027118,,9,3,1.0
47,2,3,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,121.79779245179918,121.79779245179918,121.79779245179918,147.50138714571779,,8,4,1.0
48,2003,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,148.23266888470891,148.23266888470891,148.23266888470891,157.718270890013,,8,3,1.0
49,1002,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,e83543c5-5c30-44a8-a438-9670078ef0a6,,125.36536160879452,125.36536160879452,127.9245987657855,152.98409871774436,,7,5,1.0
50,1001,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,127.9245987657855,127.9245987657855,127.9245987657855,138.2749419846952,,7,6,1.0
51,1004,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,133.0,133.0,133.0,133.0,140.146327890899,,8,4,1.0
52,1004,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,133.0,133.0,133.0,137.836586962623,168.8188326929489,,8,4,1.0
53,2002,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,136.12759754870706,136.12759754870706,136.12759754870706,158.48219784610853,,8,4,1.0
54,2004,0,9306a131-fd72-4745-94e1-cff214c97a8f,8,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,139.0,139.0,139.0,140.146327890899,147.35687077588088,,8,3,1.0
55,2004,1,9306a131-fd72-4745-94e1-cff214c97a8f,8,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,139.0,139.0,139.0,154.54920241116045,185.26281819161846,,8,3,1.0
56,1004,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,168.8188326929489,168.8188326929489,168.8188326929489,173.69487209370246,,8,4,1.0
57,4,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,142.0,142.0,142.0,147.35687077588088,154.20291932647535,,9,3,1.0
58,4,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,8406e3c5-8543-4855-bccf-7196e61b861e,142.0,142.0,142.0,148.23266888470891,177.96432335521655,,9,3,1.0
59,1003,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,697af316-4e05-4d04-8467-10b9bcfdc593,,145.54617678647506,145.54617678647506,145.54617678647506,169.5486690486214,,9,4,1.0
60,2004,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,185.26281819161846,185.26281819161846,191.1244926526519,199.96133026812691,,9,4,1.0
61,2,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,147.50138714571779,147.50138714571779,147.50138714571779,150.09885391212543,,9,4,1.0
62,1002,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,152.98409871774436,152.98409871774436,152.98409871774436,163.19013569656008,,8,4,1.0
63,4,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,177.96432335521655,177.96432335521655,177.96432335521655,191.1244926526519,,8,4,1.0
64,2003,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,157.718270890013,157.718270890013,157.718270890013,182.56154934778598,,8,5,1.0
65,1005,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,160.0,160.0,160.0,160.0,166.8836855561102,,8,4,1.0
66,1005,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,160.0,160.0,160.0,168.8188326929489,200.51224243843623,,8,4,1.0
67,5,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,164.0,164.0,164.0,166.8836855561102,174.49187075964497,,8,4,1.0
68,5,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,164.0,164.0,164.0,185.26281819161846,215.15978930914054,,8,4,1.0
69,3,3,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,3,e83543c5-5c30-44a8-a438-9670078ef0a6,,164.60353974551307,164.60353974551307,164.60353974551307,189.21256636505095,,8,5,1.0
70,1005,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,200.51224243843623,200.51224243843623,200.51224243843623,210.23843042722092,,8,5,1.0
71,1003,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,169.5486690486214,169.5486690486214,169.5486690486214,179.93286887207918,,8,4,1.0
72,1004,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,697af316-4e05-4d04-8467-10b9bcfdc593,,173.69487209370246,173.69487209370246,173.69487209370246,197.76107054269093,,8,4,1.0
73,5,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,215.15978930914054,215.15978930914054,219.21895249725304,227.62947473071372,,8,4,1.0
74,2005,0,9306a131-fd72-4745-94e1-cff214c97a8f,8,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,175.0,175.0,175.0,175.0,182.08513924903133,,9,4,1.0
75,2005,1,9306a131-fd72-4745-94e1-cff214c97a8f,8,1,8406e3c5-8543-4855-bccf-7196e61b861e,175.0,175.0,175.0,177.96432335521655,205.95443441798048,,9,4,1.0
76,2005,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,205.95443441798048,205.95443441798048,210.23843042722092,219.21895249725304,,8,4,1.0
77,2003,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,182.56154934778598,182.56154934778598,182.56154934778598,201.43798098562945,,8,5,1.0
78,1006,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,189.0,189.0,189.0,189.0,197.75225134579867,,9,4,1.0
79,1006,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,189.0,189.0,189.0,200.51224243843623,230.91912653484204,,9,4,1.0
80,6,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,189.0,189.0,189.0,189.0,197.75225134579867,,10,4,2.0
81,6,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,189.0,189.0,189.0,215.15978930914054,245.25200521365642,,10,4,1.0
82,3,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,189.21256636505095,189.21256636505095,189.21256636505095,191.46919553638503,,10,4,1.0
83,4,3,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,191.1244926526519,191.1244926526519,191.1244926526519,214.34593614739148,,10,4,1.0
84,1006,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,230.91912653484204,230.91912653484204,230.91912653484204,235.4626564747142,,9,4,1.0
85,6,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,245.25200521365642,245.25200521365642,245.25200521365642,254.2320312978441,,9,4,1.0
86,1004,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,197.76107054269093,197.76107054269093,197.76107054269093,207.13870206664853,,9,5,1.0
87,2004,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,e83543c5-5c30-44a8-a438-9670078ef0a6,,199.96133026812691,199.96133026812691,199.96133026812691,225.8495845973692,,9,5,1.0
88,2006,0,9306a131-fd72-4745-94e1-cff214c97a8f,8,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,207.0,207.0,207.0,207.0,214.4896578005753,,9,5,1.0
89,2006,1,9306a131-fd72-4745-94e1-cff214c97a8f,8,1,8406e3c5-8543-4855-bccf-7196e61b861e,207.0,207.0,207.0,207.0,237.0365723483209,,9,5,1.0
90,1005,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,697af316-4e05-4d04-8467-10b9bcfdc593,,210.23843042722092,210.23843042722092,210.23843042722092,233.82046341135643,,8,5,1.0
91,1007,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,213.0,213.0,213.0,214.4896578005753,221.85038798209544,,9,3,1.0
92,1007,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,213.0,213.0,213.0,230.91912653484204,260.80427987533676,,9,3,1.0
93,4,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,214.34593614739148,214.34593614739148,214.34593614739148,216.8485900217131,,9,4,1.0
94,2006,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,237.0365723483209,237.0365723483209,237.0365723483209,242.87864217324068,,9,4,1.0
95,7,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,216.0,216.0,216.0,221.85038798209544,230.5833917179994,,10,3,1.0
96,7,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,216.0,216.0,216.0,245.25200521365642,303.23592447304964,,10,3,1.0
97,2005,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,219.21895249725304,219.21895249725304,219.21895249725304,246.229375324229,,9,5,1.0
98,1007,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,260.80427987533676,260.80427987533676,260.80427987533676,268.1701317992518,,9,4,1.0
99,2004,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,225.8495845973692,225.8495845973692,225.8495845973692,246.88094510293246,,9,4,1.0
100,5,3,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,3,e83543c5-5c30-44a8-a438-9670078ef0a6,,227.62947473071372,227.62947473071372,227.62947473071372,252.6153145386655,,9,4,1.0
101,7,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,303.23592447304964,303.23592447304964,310.99307444136133,325.35555055341365,,9,4,1.0
102,2007,0,9306a131-fd72-4745-94e1-cff214c97a8f,8,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,232.0,232.0,232.0,232.0,239.40617683363354,,10,3,1.0
103,2007,1,9306a131-fd72-4745-94e1-cff214c97a8f,8,1,8406e3c5-8543-4855-bccf-7196e61b861e,232.0,232.0,232.0,237.0365723483209,267.5611789098479,,10,3,1.0
104,1005,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,233.82046341135643,233.82046341135643,233.82046341135643,243.96576629387357,,10,3,1.0
105,1006,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,697af316-4e05-4d04-8467-10b9bcfdc593,,235.4626564747142,235.4626564747142,235.4626564747142,262.8148178201099,,10,3,1.0
106,2007,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,267.5611789098479,267.5611789098479,268.1701317992518,269.34348656897004,,10,2,1.0
107,2006,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,242.87864217324068,242.87864217324068,246.229375324229,271.9982658488953,,10,3,1.0
108,1008,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,245.0,245.0,245.0,245.0,253.8971374327387,,10,4,1.0
109,1008,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,245.0,245.0,245.0,260.80427987533676,293.57049088521217,,10,4,1.0
110,8,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,245.0,245.0,245.0,245.0,253.8971374327387,,11,4,2.0
111,8,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,245.0,245.0,245.0,245.25200521365642,303.23592447304964,,11,4,2.0
112,2005,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,246.229375324229,246.229375324229,246.88094510293246,266.50831711133947,,11,3,1.0
113,5,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,252.6153145386655,252.6153145386655,252.6153145386655,255.28117092457228,,10,3,1.0
114,1008,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,293.57049088521217,293.57049088521217,293.57049088521217,299.74161808257156,,10,3,1.0
115,8,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,303.23592447304964,303.23592447304964,310.99307444136133,325.35555055341365,,10,3,2.0
116,6,3,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,3,e83543c5-5c30-44a8-a438-9670078ef0a6,,254.2320312978441,254.2320312978441,254.2320312978441,276.9650144459928,,10,4,1.0
117,1006,4,5bb793e1-1975-445e-bce5-346bc9b0de55,7,15,0c39bfe2-b67f-45ca-b528-a43eca2e4103,,262.8148178201099,262.8148178201099,262.8148178201099,273.0413140498474,,9,4,1.0
118,2008,0,9306a131-fd72-4745-94e1-cff214c97a8f,8,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,266.0,266.0,266.0,266.0,273.4251001299524,,10,3,1.0
119,2008,1,9306a131-fd72-4745-94e1-cff214c97a8f,8,1,8406e3c5-8543-4855-bccf-7196e61b861e,266.0,266.0,266.0,267.5611789098479,299.2614450586488,,10,3,1.0
120,1007,3,5bb793e1-1975-445e-bce5-346bc9b0de55,7,3,697af316-4e05-4d04-8467-10b9bcfdc593,,268.1701317992518,268.1701317992518,268.1701317992518,295.1820868363851,,9,4,1.0
121,9,0,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,269.0,269.0,269.0,273.4251001299524,281.92353235041145,,10,2,1.0
122,9,1,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,1,0d36cc1d-b802-469d-94c4-3c71ecefefa2,269.0,269.0,269.0,293.57049088521217,324.59515182030265,,10,2,1.0
123,2007,3,9306a131-fd72-4745-94e1-cff214c97a8f,8,3,d65f1827-4a2b-494a-9430-7eb920c1c09a,,269.34348656897004,269.34348656897004,271.9982658488953,297.1421959643833,,10,3,1.0
124,2006,4,9306a131-fd72-4745-94e1-cff214c97a8f,8,16,25ef6f9b-9e40-4847-8840-afc36f65212a,,271.9982658488953,271.9982658488953,271.9982658488953,291.67388012636354,,10,4,1.0
125,1009,0,5bb793e1-1975-445e-bce5-346bc9b0de55,7,0,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,273.0,273.0,273.0,273.4251001299524,281.92353235041145,,11,2,2.0
126,1009,1,5bb793e1-1975-445e-bce5-346bc9b0de55,7,1,4e436106-71b3-445e-8c3f-0a18ceb3547f,273.0,273.0,273.0,303.23592447304964,357.84549326409353,,11,2,1.0
127,2008,2,9306a131-fd72-4745-94e1-cff214c97a8f,8,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,299.2614450586488,299.2614450586488,299.74161808257156,310.99307444136133,,10,4,1.0
128,6,4,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,14,9c59b21f-bb1e-45ce-a187-cd6d4fedc60e,,276.9650144459928,276.9650144459928,276.9650144459928,279.4189244817157,,10,4,1.0
129,9,2,e12e4d37-7276-4980-be6c-5421ef5a25d2,6,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,324.59515182030265,324.59515182030265,325.35555055341365,329.3787323510491,,9,5,1.0
130,1009,2,5bb793e1-1975-445e-bce5-346bc9b0de55,7,2,f94585b6-2d3b-4cf9-a98d-3f2d53ff313e,,357.84549326409353,357.84549326409353,357.84549326409353,393.09049245073834,,9,5,1.0
