,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,ed6e5879-44dc-44de-ab89-62c8eaddeb58,d5416fc1-00a5-4ce7-b236-42734b2c0f0a,14,300360.6450598067,95.95556620277864,1.0,0.0
1,e1a34bd3-9e75-4fb9-aea9-fb280a5a34d6,c2f3ef23-0d53-4a08-88f6-8f318e24556d,0,201506.4412059958,64.37482731993136,1.0,0.0
2,e1a34bd3-9e75-4fb9-aea9-fb280a5a34d6,f3820d30-356f-46f5-8252-47ae0475dc3a,2,198555.46727487145,63.43208605516183,1.0,0.0
3,6540f6b1-8c0e-4326-9f47-1b4f403d6983,85d03d16-49fd-4f57-a778-1ccd66ef16a5,3,254197.95273273546,81.20807064187788,1.0,0.0
4,3e624ae2-cad1-4432-af02-b526b389b8e1,fb9d64b0-e916-456d-bfd1-a6efe4f1f23d,1,202606.43638098048,64.726240401412,1.0,0.0
5,66c7e451-b19f-4080-9e98-bb230a4d1b30,6d102ed9-3364-4450-bf41-27776271fb2c,16,208991.29321203174,66.765996815656,1.0,0.0
6,ba5dec92-c42a-44cd-a9c3-b3acac17286e,21e4fe66-9923-4f7f-b74f-992ec17ece4b,1,122596.50199944552,39.165639564712315,1.0,0.0
7,952664c4-403a-49c4-8a56-009f8223f039,5ce13b68-70b1-4f40-8b13-32af9c73a357,1,146341.72102470224,46.75147337367826,1.0,0.0
8,fb583ec9-60d1-49b8-906c-dc0d20da8ddb,f749e634-fa7d-448c-94de-357aebe56c7a,15,260536.25200610977,83.23295341378095,1.0,0.0
9,5d075f28-d485-451c-bc3e-8d2ff19e3938,43f250fe-28b9-436a-a583-b32f405d5b16,3,176312.5773853296,56.32619808867384,1.0,0.0
10,acbabe53-bf67-40c6-86b9-00ef8844cc95,27d11e20-54ae-415d-8328-3a8bcb3cf307,3,126052.51343712793,40.2697240703241,1.0,0.0
