,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,a6356a58-1352-47d2-89b5-208813054b60,1,84e6d63b-3a8a-497d-89db-4d91b04fb28e,placed
1,0,0,1e5f08fc-7a04-4798-96ae-c42acad184bc,1,50037c66-ca71-41a8-9328-1ff3ed1c676a,placed
2,0,0,eb4ba7b9-e6e3-4dd7-b4c1-62264e86a417,1,c26de2e7-1705-4af4-a182-0908913df77c,placed
3,0,0,d2ecae60-c7d9-4cb8-a4e3-737a344c7ed4,3,10f78eb0-a4e9-4034-9833-5faf27798563,placed
4,0,0,67a5524a-8eab-4907-bb7c-8070d124386a,3,676cbbc2-86c6-4eaf-b846-81bb3bbbe0eb,placed
5,0,0,9aebd709-7baa-4cef-a97d-471a4aac9f99,3,55b99134-3760-4070-9a3f-9b82ab48095f,placed
6,0,0,992f7b3b-119f-4879-889c-e84753c9aafa,0,af36d087-7312-47f4-8566-86bd7bd1ed87,placed
7,0,0,992f7b3b-119f-4879-889c-e84753c9aafa,2,1ed0dfab-4408-4857-9d21-850cf13c289c,placed
8,0,0,f44fa664-c99e-4491-854d-a358ab19c3a4,14,de4d7f39-24f0-478a-a906-e8fd1f279e66,placed
9,0,0,156285cb-6017-43c2-b60a-bc7874572dd7,15,03dbbfa7-4c99-40b2-a302-22f9baf58d3a,placed
10,0,0,b989d5e0-664a-4466-8c79-2e7bccb04c07,16,30f340f6-2823-455b-ba69-16226de25e36,placed
