,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,444adaac-3a40-4c02-b521-4589ac7c1d0d,2d4413aa-fa2a-4b24-8466-1c6e2ec192a8,16,3df402df-aaaf-45be-848e-bfc31379e068,"[(2000, 0)]",1,38.0,63.27405059485273,
1,4b9f2052-e47e-4220-a3b3-548bbe3d4297,c5875da2-b20e-433b-a571-f2572d3eca7e,0,4a11e53e-64fb-45a9-b321-97f2de79055b,"[(0, 0)]",1,47.0,54.74348829633843,
2,e73c01cb-fe6d-45c1-a77f-c0235cb83121,23fdd73e-97b2-4093-bc3a-231012dd23ac,1,e9da849e-2cfd-4c43-9560-9401ea5e97af,"[(0, 1)]",1,47.0,76.80893593849895,
3,ab05ec5e-218c-4f9e-add0-61d09ae21c93,72a49650-4da6-413b-824c-04e5905d93ea,15,988a3931-bec8-4151-9a3b-0af0e6841ac9,"[(1000, 0)]",1,48.0,58.48798824659046,
4,4b9f2052-e47e-4220-a3b3-548bbe3d4297,c5875da2-b20e-433b-a571-f2572d3eca7e,0,22d9e629-a239-41e7-8164-f139d636a9d6,"[(1000, 1)]",1,58.48798824659046,65.60642763814899,
5,3ff7f6e6-2196-4562-9246-05949f91b1cd,5ea72249-d51f-43da-b62e-f613a289cfb2,1,b21013ba-e8fe-4b8b-b6a9-5ff80ad220f0,"[(1000, 2)]",1,58.48798824659046,89.17720915301649,
6,9eeaea1f-1792-42a7-bf59-8f194587c8bf,cf355713-0168-48e8-998f-229c31aa9b02,1,e033fee3-c7fa-4dc7-aa56-60710b2a6b19,"[(2000, 2)]",1,63.27405059485273,95.49353171921896,
7,4b9f2052-e47e-4220-a3b3-548bbe3d4297,c5875da2-b20e-433b-a571-f2572d3eca7e,0,f850d512-3a27-4be4-8236-43ab577bb814,"[(2000, 1)]",1,65.60642763814899,73.35102230843007,
8,4b9f2052-e47e-4220-a3b3-548bbe3d4297,41c1e79b-4f1d-4ec5-b428-a384f048f36e,2,022e00e7-0dfe-4288-917c-38d13bffd8b9,"[(0, 2)]",1,76.80893593849895,81.01387929437908,
9,388bd8a0-30b3-4a49-a3d1-881b5a411626,23cb36c4-1e53-4b0e-8a6b-a9763fb13bc8,3,9630c52e-b857-4c67-b398-c62ca7595723,"[(0, 3)]",1,81.01387929437908,108.44791626827276,
10,444adaac-3a40-4c02-b521-4589ac7c1d0d,2d4413aa-fa2a-4b24-8466-1c6e2ec192a8,16,79eecdf0-4f7c-4a25-8aaf-f2eb31e6bbb9,"[(2001, 0)]",1,82.0,102.95268761296794,
11,4b9f2052-e47e-4220-a3b3-548bbe3d4297,41c1e79b-4f1d-4ec5-b428-a384f048f36e,2,93bb51d1-3df2-4c87-8a35-cdc0565fa656,"[(1000, 3)]",1,89.17720915301649,95.0899868063646,
12,ab05ec5e-218c-4f9e-add0-61d09ae21c93,72a49650-4da6-413b-824c-04e5905d93ea,15,8a997eb2-18b7-402a-881e-0d8354673e07,"[(1001, 0)]",1,90.0,100.48922680054828,
13,5a22a88b-078e-4ef1-8e4c-8c176679558e,8d6f57a4-e02b-4c62-84f0-6cebfafa297f,3,57cf2145-58dc-4eb9-8049-fea7b2a9eb1d,"[(1000, 4)]",1,95.0899868063646,120.82394482680442,
14,4b9f2052-e47e-4220-a3b3-548bbe3d4297,41c1e79b-4f1d-4ec5-b428-a384f048f36e,2,ef6b2a98-52cc-46e1-920d-aaf020891eb4,"[(2000, 3)]",1,95.49353171921896,103.39058364895129,
15,4b9f2052-e47e-4220-a3b3-548bbe3d4297,c5875da2-b20e-433b-a571-f2572d3eca7e,0,b7461e43-df73-4872-b0dd-3d6bdedf24fb,"[(1001, 1)]",1,100.48922680054828,107.90283196518268,
