,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,fe8a2ae4-1af5-4042-be2f-24db051b2280,b6ca4bf3-f65d-46c0-88ba-fc680e664232,1,19144.183855300114,38.141115538822554,1.0,0.0
1,bb40ab33-bf66-48aa-bd7f-8246016849c8,acb3b111-bb54-456d-91b8-b2ca8451bfad,16,29737.99173909259,59.24724644238432,1.0,0.0
2,640f155b-6a3d-4231-a065-e2ab28ba25de,d2b9d4c5-a841-4fa9-a11f-440e720bd204,1,18990.988457060354,37.83590308221208,1.0,0.0
3,cf10aeac-5404-480f-851e-c4b2687f6ae7,9c6b0b87-6215-47d8-bf7e-47417b15b5c0,3,24811.372916897613,49.431903091455624,1.0,0.0
4,c4581184-1628-4fbf-bc95-b7eb24fbb2df,533c7de2-f2b7-4e80-ae89-4df85d876855,3,24806.172135966586,49.42154153267194,1.0,0.0
5,d4532d3a-50a6-433d-92d5-eef449fa0cbe,7a53e47c-445e-413d-8f7c-30bcbcc59328,2,26985.852809422435,53.76413733264916,1.0,0.0
6,d4532d3a-50a6-433d-92d5-eef449fa0cbe,383dce87-125e-47c0-8c07-b7a111215562,0,27865.671741421625,55.517007854174906,1.0,0.0
7,40446014-ec0d-4188-b882-f4f46fa1793e,32e5e6c6-e429-4958-9d4b-6461b7f41903,1,19103.83984043019,38.06073782493909,1.0,0.0
8,b1177b15-a10a-4c62-83e9-933c953c2b13,fa5e6446-53d7-43c6-a5ee-529f352bf124,14,47378.99382703768,94.39356053665918,1.0,0.0
9,8cc7e370-ba1c-49a4-9dbf-75693181ec3d,747d44b0-ea94-4a5c-95e5-3cb165d6879c,15,39349.79717148079,78.39692575513838,1.0,0.0
10,616ea36a-cd9a-4c1e-aee1-ed3bf4f0a480,2c933888-c80c-4455-8d1a-90e2d974ec47,3,24813.633771518565,49.43640741078133,1.0,0.0
