,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
94,230.39137860914744,1,7,5006,2,2,N/A
95,231.58525893526493,0,6,6,3,3,N/A
96,233.18525893526493,0,6,6,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
97,233.59137860914743,1,7,5006,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
98,233.59999999999997,1,7,5007,0,0,N/A
99,233.59999999999997,1,7,5007,1,1,N/A
100,233.67999999999998,1,7,5007,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
101,234.39999999999998,1,7,5007,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
102,244.5971762301894,1,7,5006,3,3,N/A
103,246.1971762301894,1,7,5006,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
104,246.79999999999995,0,6,8,0,0,N/A
105,246.79999999999995,0,6,8,1,1,N/A
106,246.87999999999997,0,6,8,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
107,247.59999999999997,0,6,8,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
108,257.4983931593241,2,8,10007,2,2,N/A
109,260.6983931593241,2,8,10007,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
110,262.25211678132604,0,6,6,4,14,N/A
111,264.652116781326,0,6,6,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
112,267.11177226000734,2,8,10007,3,3,N/A
113,267.2908324178685,1,7,5007,2,2,N/A
114,268.71177226000736,2,8,10007,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
115,270.4908324178685,1,7,5007,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
116,274.97895630788014,1,7,5006,4,15,N/A
117,277.3789563078801,1,7,5006,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
118,279.29636289086983,1,7,5007,3,3,N/A
119,280.89636289086985,1,7,5007,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
120,281.93208389859115,0,6,8,2,2,N/A
121,285.13208389859113,0,6,8,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
122,291.8074925043204,0,6,8,3,3,N/A
123,293.40749250432043,0,6,8,3,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a
124,296.7281692575554,2,8,10007,4,16,N/A
125,296.99999999999994,1,7,5009,0,0,N/A
126,296.99999999999994,1,7,5009,1,1,N/A
127,297.0799999999999,1,7,5009,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
128,297.79999999999995,1,7,5009,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
129,299.1281692575554,2,8,10007,4,16,acc8ea10-d240-41ab-8a18-78ef9074a7d0
130,299.19999999999993,0,6,10,0,0,N/A
131,299.19999999999993,0,6,10,1,1,N/A
132,299.99999999999994,0,6,10,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
133,304.07350405466144,0,6,10,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
134,308.19999999999993,2,8,10010,0,0,N/A
135,308.19999999999993,2,8,10010,1,1,N/A
136,308.99999999999994,2,8,10010,1,1,2da8138a-8050-427d-ac1e-adc32f040cc1
137,310.26885728963504,1,7,5007,4,15,N/A
138,311.28874450267824,2,8,10010,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
139,312.668857289635,1,7,5007,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
140,319.7891139584493,0,6,8,4,14,N/A
141,322.1891139584493,0,6,8,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
142,330.3282409791681,1,7,5009,2,2,N/A
143,333.0987468855272,0,6,10,2,2,N/A
144,333.52824097916806,1,7,5009,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
145,338.2773156498559,1,7,5009,3,3,N/A
146,339.87731564985586,0,6,10,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
147,339.8773156498559,1,7,5009,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
148,341.4163966600974,2,8,10010,2,2,N/A
149,345.5823325469235,0,6,10,3,3,N/A
150,347.1823325469235,2,8,10010,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
151,347.18233254692353,0,6,10,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
152,365.0607070819617,1,7,5009,4,15,N/A
153,365.5757142330634,2,8,10010,3,3,N/A
154,367.17571423306345,2,8,10010,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
155,367.4607070819617,1,7,5009,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
156,373.66348043096474,0,6,10,4,14,N/A
157,376.0634804309647,0,6,10,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
158,380.7999999999999,0,6,13,0,0,N/A
159,380.7999999999999,0,6,13,1,1,N/A
160,380.8799999999999,0,6,13,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
161,381.5999999999999,0,6,13,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
162,396.55115842145295,2,8,10010,4,16,N/A
163,398.95115842145293,2,8,10010,4,16,acc8ea10-d240-41ab-8a18-78ef9074a7d0
164,400.9999999999999,2,8,10014,0,0,N/A
165,400.9999999999999,2,8,10014,1,1,N/A
166,401.07999999999987,2,8,10014,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
167,401.7999999999999,2,8,10014,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
168,405.9999999999999,0,6,14,0,0,N/A
169,405.9999999999999,0,6,14,1,1,N/A
170,406.7999999999999,0,6,14,1,1,2da8138a-8050-427d-ac1e-adc32f040cc1
171,409.2714141103921,0,6,14,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
172,412.21751470611974,0,6,13,2,2,N/A
173,415.41751470611973,0,6,13,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
174,426.8439114186459,0,6,13,3,3,N/A
175,427.1999999999999,2,8,10015,0,0,N/A
176,427.1999999999999,2,8,10015,1,1,N/A
177,427.27999999999986,2,8,10015,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
178,427.9999999999999,2,8,10015,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
179,428.44391141864594,0,6,13,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
180,429.9999999999999,1,7,5014,0,0,N/A
181,429.9999999999999,1,7,5014,1,1,N/A
182,434.17563964437755,1,7,5014,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
183,434.72513103904566,1,7,5014,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
184,434.97563964437757,2,8,10014,2,2,N/A
185,438.17563964437755,2,8,10014,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
186,439.48208023510074,0,6,14,2,2,N/A
187,448.89648631889185,2,8,10014,3,3,N/A
188,450.4964863188918,0,6,14,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
189,450.49648631889187,2,8,10014,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
190,452.1999999999999,1,7,5015,0,0,N/A
191,452.1999999999999,1,7,5015,1,1,N/A
192,452.27999999999986,1,7,5015,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
193,452.9999999999999,1,7,5015,1,1,2da8138a-8050-427d-ac1e-adc32f040cc1
194,455.05334077948714,0,6,13,4,14,N/A
195,457.4533407794871,0,6,13,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
196,458.7714777982654,0,6,14,3,3,N/A
197,460.3714777982654,0,6,14,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
198,460.969297044827,2,8,10015,2,2,N/A
199,464.169297044827,2,8,10015,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
200,465.9568390164108,1,7,5014,2,2,N/A
201,470.6341237583086,2,8,10015,3,3,N/A
202,472.23412375830856,1,7,5014,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
203,472.2341237583086,2,8,10015,3,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a
204,477.6632354398229,2,8,10014,4,16,N/A
205,480.0632354398229,2,8,10014,4,16,acc8ea10-d240-41ab-8a18-78ef9074a7d0
206,481.09183612719545,1,7,5014,3,3,N/A
207,481.59999999999985,0,6,17,0,0,N/A
208,481.59999999999985,0,6,17,1,1,N/A
209,481.67999999999984,0,6,17,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
210,482.39999999999986,0,6,17,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
211,482.6918361271955,1,7,5014,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
212,485.0510546666019,1,7,5015,2,2,N/A
213,486.9963451282172,0,6,14,4,14,N/A
214,488.2510546666019,1,7,5015,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
215,489.39634512821715,0,6,14,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
216,496.1471508070362,1,7,5015,3,3,N/A
217,497.74715080703623,1,7,5015,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
218,501.31549992789377,2,8,10015,4,16,N/A
219,503.71549992789375,2,8,10015,4,16,acc8ea10-d240-41ab-8a18-78ef9074a7d0
220,505.59999999999985,1,7,5017,0,0,N/A
221,505.59999999999985,1,7,5017,1,1,N/A
222,505.67999999999984,1,7,5017,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
223,506.39999999999986,1,7,5017,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
224,506.79999999999984,0,6,18,0,0,N/A
225,506.79999999999984,0,6,18,1,1,N/A
226,507.59999999999985,0,6,18,1,1,2da8138a-8050-427d-ac1e-adc32f040cc1
227,507.79999999999984,2,8,10018,0,0,N/A
228,507.79999999999984,2,8,10018,1,1,N/A
229,508.1421964391993,1,7,5014,4,15,N/A
230,510.5421964391993,1,7,5014,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
231,513.1628534132145,0,6,18,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
232,513.1628534132145,2,8,10018,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
233,513.4550413445405,2,8,10018,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
234,514.2550413445406,0,6,17,2,2,N/A
235,517.4550413445406,0,6,17,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
236,523.5367824651407,1,7,5015,4,15,N/A
237,525.9367824651407,1,7,5015,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
238,537.972716362543,0,6,17,3,3,N/A
239,539.572716362543,0,6,17,3,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a
240,540.5801728711292,0,6,18,2,2,N/A
241,543.3971265858179,1,7,5017,2,2,N/A
242,543.7801728711293,0,6,18,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
243,547.2103588065987,2,8,10018,2,2,N/A
244,553.8570826216536,0,6,18,3,3,N/A
245,555.4570826216536,0,6,18,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
246,558.0,1,7,5019,0,0,N/A
247,558.0,1,7,5019,1,1,N/A
248,558.08,1,7,5019,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
249,558.6570826216536,1,7,5017,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
250,558.6570826216536,2,8,10018,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
251,558.8,1,7,5019,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
252,566.8117346116856,0,6,17,4,14,N/A
253,569.2117346116855,0,6,17,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
254,580.894123676376,1,7,5017,3,3,N/A
255,580.894123676376,2,8,10018,3,3,N/A
256,582.0219630343163,0,6,18,4,14,N/A
257,582.494123676376,1,7,5017,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
258,582.494123676376,2,8,10018,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
259,584.4,0,6,21,0,0,N/A
260,584.4,0,6,21,1,1,N/A
261,584.4219630343163,0,6,18,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
262,584.48,0,6,21,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
263,585.1999999999999,0,6,21,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
264,585.2,1,7,5020,0,0,N/A
265,585.2,1,7,5020,1,1,N/A
266,586.0,1,7,5020,1,1,2da8138a-8050-427d-ac1e-adc32f040cc1
267,590.5015011167378,1,7,5019,2,2,N/A
268,592.4440945051567,1,7,5020,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
269,593.7015011167379,1,7,5019,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
270,603.9481427752961,1,7,5019,3,3,N/A
271,605.5481427752961,1,7,5019,3,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a
272,609.1139835421742,1,7,5017,4,15,N/A
273,610.4148273986019,2,8,10018,4,16,N/A
274,611.5139835421742,1,7,5017,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
275,612.8148273986019,2,8,10018,4,16,acc8ea10-d240-41ab-8a18-78ef9074a7d0
276,618.1948731782453,0,6,21,2,2,N/A
277,618.9188309579288,1,7,5020,2,2,N/A
278,621.3948731782453,0,6,21,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
279,631.3867091401413,1,7,5019,4,15,N/A
280,633.1781500925129,0,6,21,3,3,N/A
281,633.7867091401413,1,7,5019,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
282,634.7781500925129,1,7,5020,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
283,634.7781500925129,0,6,21,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
284,646.834302592138,1,7,5020,3,3,N/A
285,648.434302592138,1,7,5020,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
286,661.0000000000001,0,6,24,0,0,N/A
287,661.0000000000001,0,6,24,1,1,N/A
288,661.0800000000002,0,6,24,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
289,661.8000000000001,0,6,24,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
290,663.1143079935554,0,6,21,4,14,N/A
291,665.5143079935553,0,6,21,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
292,674.698376634175,1,7,5020,4,15,N/A
293,677.098376634175,1,7,5020,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
294,693.7435544940315,0,6,24,2,2,N/A
295,696.9435544940316,0,6,24,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
296,708.4000000000002,0,6,26,0,0,N/A
297,708.4000000000002,0,6,26,1,1,N/A
298,708.4800000000002,0,6,26,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
299,709.2000000000002,0,6,26,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
300,717.5919081830901,0,6,24,3,3,N/A
301,719.1919081830902,0,6,24,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
302,728.2000000000003,1,7,5025,0,0,N/A
303,728.2000000000003,1,7,5025,1,1,N/A
304,728.2800000000003,1,7,5025,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
305,729.0000000000002,1,7,5025,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
306,740.6000000000003,0,6,27,0,0,N/A
307,740.6000000000003,0,6,27,1,1,N/A
308,740.6800000000003,0,6,27,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
309,741.4000000000002,0,6,27,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
310,741.7975471924943,0,6,26,2,2,N/A
311,744.9975471924944,0,6,26,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
312,748.7891688181614,0,6,24,4,14,N/A
313,751.1891688181614,0,6,24,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
314,758.9236622979511,0,6,26,3,3,N/A
315,759.5105112592389,1,7,5025,2,2,N/A
316,760.5236622979511,0,6,26,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
317,762.710511259239,1,7,5025,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
318,763.4000000000003,1,7,5026,0,0,N/A
319,763.4000000000003,1,7,5026,1,1,N/A
320,763.4800000000004,1,7,5026,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
321,764.2000000000003,1,7,5026,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
322,775.2152089656493,0,6,27,2,2,N/A
323,780.9300763082979,1,7,5025,3,3,N/A
324,782.5300763082979,0,6,27,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
325,782.5300763082979,1,7,5025,3,3,2096cbd6-cce3-42fc-b355-e3105f35fc32
326,787.9293308324487,0,6,26,4,14,N/A
327,790.3293308324487,0,6,26,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
328,792.9892095697406,0,6,27,3,3,N/A
329,794.5892095697407,0,6,27,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
330,796.1748811488691,1,7,5026,2,2,N/A
331,799.3748811488691,1,7,5026,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
332,800.0000000000003,2,8,10029,0,0,N/A
333,800.0000000000003,2,8,10029,1,1,N/A
334,800.0800000000004,2,8,10029,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
335,800.8000000000003,2,8,10029,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
336,807.7115068436609,1,7,5026,3,3,N/A
337,809.3115068436609,1,7,5026,3,3,ec303fab-756b-4237-91ad-1a5f6fcd8a7a
338,811.7042489090841,1,7,5025,4,15,N/A
339,814.104248909084,1,7,5025,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
340,822.909785344499,0,6,27,4,14,N/A
341,825.309785344499,0,6,27,4,14,cb363d8d-86cd-45a1-82f5-5d712ca401ea
342,832.1825913149878,2,8,10029,2,2,N/A
343,834.985566763769,1,7,5026,4,15,N/A
344,835.3825913149878,2,8,10029,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
345,837.385566763769,1,7,5026,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
346,841.0000000000005,1,7,5029,0,0,N/A
347,841.0000000000005,1,7,5029,1,1,N/A
348,841.0800000000005,1,7,5029,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
349,841.8000000000004,1,7,5029,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
350,845.285470690426,2,8,10029,3,3,N/A
351,846.885470690426,2,8,10029,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
352,873.166432395563,1,7,5029,2,2,N/A
353,873.335421169097,2,8,10029,4,16,N/A
354,875.735421169097,2,8,10029,4,16,acc8ea10-d240-41ab-8a18-78ef9074a7d0
355,876.366432395563,1,7,5029,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
356,890.4178657126714,1,7,5029,3,3,N/A
357,892.0178657126714,1,7,5029,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
358,914.8000000000005,0,6,33,0,0,N/A
359,914.8000000000005,0,6,33,1,1,N/A
360,914.8800000000006,0,6,33,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
361,915.6000000000005,0,6,33,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
362,915.6000000000006,1,7,5032,0,0,N/A
363,915.6000000000006,1,7,5032,1,1,N/A
364,916.4000000000005,1,7,5032,1,1,ebd2f6c4-06ac-4048-b7ae-6fb02878f073
365,919.5397297578402,1,7,5029,4,15,N/A
366,921.9397297578402,1,7,5029,4,15,9afd8db1-33e4-441a-a7eb-4058325a9be0
367,922.2061229390689,1,7,5032,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
368,940.8000000000006,1,7,5033,0,0,N/A
369,940.8000000000006,1,7,5033,1,1,N/A
370,940.8800000000007,1,7,5033,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
371,941.6000000000006,1,7,5033,1,1,2da8138a-8050-427d-ac1e-adc32f040cc1
372,949.7958890285139,1,7,5032,2,2,N/A
373,949.9543230266846,0,6,33,2,2,N/A
374,950.0000000000006,2,8,10034,0,0,N/A
375,950.0000000000006,2,8,10034,1,1,N/A
376,950.0800000000006,2,8,10034,0,0,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
377,950.8000000000005,2,8,10034,1,1,4abf01e0-4423-421f-b456-20dae8bd9e4a
378,952.995889028514,1,7,5032,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
379,957.0543537826112,1,7,5032,3,3,N/A
380,958.6543537826112,0,6,33,2,2,b0b65551-bed0-4c74-afff-c18c6f2d1e4e
381,958.6543537826112,1,7,5032,3,3,0cb5dfad-1da5-4379-a1d9-40c6d866e0bc
