,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,0,6,0,26.2,19.0,26.2,312,331.0
1,2,10001,8,0,54.400000000000006,47.2,54.400000000000006,402,449.2
2,2,10002,8,0,82.60000000000001,75.4,82.60000000000001,402,477.4
3,1,5003,7,0,107.80000000000001,100.60000000000001,107.80000000000001,352,452.6
4,0,3,6,0,108.80000000000001,101.60000000000001,108.80000000000001,312,413.6
5,2,10004,8,0,134.0,126.80000000000001,134.0,402,528.8
6,0,4,6,0,142.0,134.8,142.0,312,446.8
7,1,5005,7,0,163.2,156.0,163.2,352,508.0
8,2,10005,8,0,164.2,157.0,164.2,402,559.0
9,0,5,6,0,165.2,158.0,165.2,312,470.0
10,2,10006,8,0,193.39999999999998,186.2,193.39999999999998,402,588.2
11,0,7,6,0,217.59999999999997,210.39999999999998,217.59999999999997,312,522.4
12,2,10008,8,0,249.79999999999995,242.59999999999997,249.79999999999995,402,644.5999999999999
13,1,5008,7,0,263.79999999999995,256.59999999999997,263.79999999999995,352,608.5999999999999
14,0,9,6,0,271.99999999999994,264.79999999999995,271.99999999999994,312,576.8
15,2,10009,8,0,278.99999999999994,271.79999999999995,278.99999999999994,402,673.8
16,0,11,6,0,322.3999999999999,315.19999999999993,322.3999999999999,312,627.1999999999999
17,1,5010,7,0,326.19999999999993,318.99999999999994,326.19999999999993,352,671.0
18,2,10011,8,0,332.3999999999999,325.19999999999993,332.3999999999999,402,727.1999999999999
19,0,12,6,0,351.5999999999999,344.3999999999999,351.5999999999999,312,656.3999999999999
20,1,5011,7,0,354.3999999999999,347.19999999999993,354.3999999999999,352,699.1999999999999
21,2,10012,8,0,356.5999999999999,349.3999999999999,356.5999999999999,402,751.3999999999999
22,2,10013,8,0,379.7999999999999,372.5999999999999,379.7999999999999,402,774.5999999999999
23,1,5012,7,0,385.5999999999999,378.3999999999999,385.5999999999999,352,730.3999999999999
24,1,5013,7,0,412.7999999999999,405.5999999999999,412.7999999999999,352,757.5999999999999
25,0,15,6,0,436.1999999999999,428.9999999999999,436.1999999999999,312,740.9999999999999
26,2,10016,8,0,450.39999999999986,443.1999999999999,450.39999999999986,402,845.1999999999998
27,0,16,6,0,457.39999999999986,450.1999999999999,457.39999999999986,312,762.1999999999998
28,1,5016,7,0,473.39999999999986,466.1999999999999,473.39999999999986,352,818.1999999999998
29,2,10017,8,0,478.59999999999985,471.39999999999986,478.59999999999985,402,873.3999999999999
30,1,5018,7,0,527.8,520.5999999999999,527.8,352,872.5999999999999
