,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,96aae699-1dea-4031-bcb8-20c67f249327,a0375030-c391-443d-9d96-6d0a3a8fa3e3,10,a0b66fe9-5332-45d8-a0ee-1f1b99be8e35,"[(2000, 0)]",1,108.0,337.1596249297056,
1,4cb1824e-87d8-4584-9875-d006b7f83ebd,069809e8-c1ae-4ab9-835a-fc1f3bd850bc,4,5571ad48-098f-403e-bd1e-5f6acd3280cd,"[(0, 0)]",1,121.0,192.57234603673822,
2,4cb1824e-87d8-4584-9875-d006b7f83ebd,069809e8-c1ae-4ab9-835a-fc1f3bd850bc,4,f2bc419d-d0f6-4e84-8ee3-1e4625c2696b,"[(1000, 0)]",1,192.57234603673822,268.7671769711114,
3,39c9f26e-f963-4e6e-89e3-493b1dd41989,745555b9-9698-4618-8689-e1d92beab89e,5,9423280a-55a9-4024-a040-6864567be6c5,"[(0, 1)]",1,192.57234603673822,198.0561321193946,
4,774d69ff-2099-480b-a77f-343adfa1b0bb,db5b5ff8-6db3-4f7d-9d09-e09211e9133e,6,6feceede-21e4-4b5f-8641-2ed387670645,"[(0, 2)]",1,198.0561321193946,221.14516133763402,
5,4e20acb8-6322-43fd-adb6-6ca2ec460b97,981e5e33-4370-4fcf-8447-1fac35386424,7,941c5cca-bed3-4786-88c6-0df5777d401b,"[(0, 3)]",1,221.14516133763402,413.82430815409293,
6,a713b5a2-7d5d-40ad-bfa2-3e8c1eef0023,cd2e6f4a-b543-4c4a-98ee-50eef6f5f64b,10,71d4b66b-685d-4798-b832-a741d1c5b632,"[(2001, 0)]",1,239.0,436.720951551335,
7,4cb1824e-87d8-4584-9875-d006b7f83ebd,069809e8-c1ae-4ab9-835a-fc1f3bd850bc,4,e980742d-4485-43e6-af21-2f670af18944,"[(1, 0)]",1,268.7671769711114,330.22599329064116,
8,b6a628bb-3a8f-49de-be0f-d67721989ece,88f66874-968a-43bb-a268-68d2e121c6a4,5,55596131-371b-4144-8604-054154beb22f,"[(1000, 1)]",1,268.7671769711114,286.53040763115246,
9,a3cf5255-71e5-4884-88d2-022c1c065cfc,8579f2dd-b4cb-4505-b262-38b83b1c6aa1,6,74249cbb-4ee3-49ae-8c08-3b0c0d668596,"[(1000, 2)]",1,286.53040763115246,295.8953453704386,
10,00329f71-71bb-43bc-bb9e-175c2b5343a2,af47d3c6-c7c7-46bc-98e4-9349386953bd,8,0a46769f-a4ca-4bb1-b3a9-4e965d46886d,"[(1000, 3)]",1,286.53040763115246,293.74284115315714,
11,195d4ced-a3aa-46b3-bebf-17e008583a59,402d506f-4569-4b02-89db-2b8fb6ac23e8,9,111df2b2-7513-45f9-9029-c4dad9e65a1f,"[(1000, 4)]",1,293.74284115315714,673.7200412182199,
12,4cb1824e-87d8-4584-9875-d006b7f83ebd,069809e8-c1ae-4ab9-835a-fc1f3bd850bc,4,d0a62acb-b98a-42c1-b4f1-826048c5d4a1,"[(1001, 0)]",1,330.22599329064116,405.76231443331847,
13,39c9f26e-f963-4e6e-89e3-493b1dd41989,745555b9-9698-4618-8689-e1d92beab89e,5,dff0a3ca-d96e-4e77-8bd1-928e846409fd,"[(1, 1)]",1,330.22599329064116,343.32110117572074,
14,774d69ff-2099-480b-a77f-343adfa1b0bb,db5b5ff8-6db3-4f7d-9d09-e09211e9133e,6,67c47705-ad19-470d-bfc0-53d1af9f00de,"[(2000, 1)]",1,337.1596249297056,351.55507469777206,
15,871bfe79-bb7e-4f7a-be0b-e789c3676668,fdb8d512-0cfa-40f3-a3b9-bd04da19be6d,7,93812afc-f48e-4e7d-a9d3-672de7c212e9,"[(2000, 2)]",1,337.1596249297056,488.0715827197148,
16,a3cf5255-71e5-4884-88d2-022c1c065cfc,8579f2dd-b4cb-4505-b262-38b83b1c6aa1,6,f723409b-65d4-4eac-a7e2-4c730771edfb,"[(1, 2)]",1,343.32110117572074,388.15973191145423,
17,be4c6ef6-583f-4350-bb74-3b2d46da5268,7dfc51b6-c929-461f-9614-5c0b99807929,10,15566384-20b5-4013-a213-e92913ca4245,"[(2002, 0)]",1,359.0,520.5295064243785,
18,8fa8fd6f-b655-48c4-b7d2-6f2894b37415,d7de0209-4e67-44d0-8fc5-4888b52b3969,7,c47fa3d6-0932-4ffd-ac3b-3e11b0d1b5f9,"[(1, 3)]",1,388.15973191145423,457.9521665680013,
19,4cb1824e-87d8-4584-9875-d006b7f83ebd,069809e8-c1ae-4ab9-835a-fc1f3bd850bc,4,94ef396f-24c9-42f0-99de-df1d3d2eaa68,"[(2, 0)]",1,405.76231443331847,466.5797381986565,
20,b6a628bb-3a8f-49de-be0f-d67721989ece,88f66874-968a-43bb-a268-68d2e121c6a4,5,b93ac383-b1f4-4a19-b511-268ee277ab6c,"[(1001, 1)]",1,405.76231443331847,427.48690438553336,
21,774d69ff-2099-480b-a77f-343adfa1b0bb,db5b5ff8-6db3-4f7d-9d09-e09211e9133e,6,2f6c68f0-855c-49f6-a2a5-175918b0bcb3,"[(1001, 2)]",1,427.48690438553336,456.67036184426394,
22,cf7de863-6d0a-44fa-85fd-0005ebf750a8,b726dd9d-d8c9-4d93-8904-078209c94400,8,06bbd01d-dbaa-4b9f-97f8-bad88c01945c,"[(1001, 3)]",1,427.48690438553336,434.9809280991875,
23,418c5e32-1bf2-47b1-9a48-f5493dca3b90,dbf8851c-1594-402d-9a09-acf06aea571c,9,13188dae-4096-43ed-b3f3-62fd55b1b0ee,"[(1001, 4)]",1,434.9809280991875,1468.4974067043804,
24,a3cf5255-71e5-4884-88d2-022c1c065cfc,8579f2dd-b4cb-4505-b262-38b83b1c6aa1,6,c595facb-91f4-427e-ad24-4cf460cee96a,"[(2001, 1)]",1,436.720951551335,476.8128476153236,
25,900ac115-b0aa-4fc5-83ba-56c9fdf9412a,f5ff7630-94e1-4bc8-b856-d13e154dfd25,7,3d10340f-ae31-432f-870d-d9e720472dcb,"[(2001, 2)]",1,436.720951551335,602.2354245184115,
26,4cb1824e-87d8-4584-9875-d006b7f83ebd,069809e8-c1ae-4ab9-835a-fc1f3bd850bc,4,01d9e397-36a5-4d6c-9a4e-cd61736995d6,"[(1002, 0)]",1,466.5797381986565,531.7104096893804,
