,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,1085f041-2da5-42ed-b1fc-76652e051def,7db00305-6b5b-43e3-8dd8-7a6944e6ff2c,1,5140.977549410978,14.336026067552933,1.0,0.0
1,c209f1b9-8f77-4b1f-9226-eabeac837dcc,4e700976-4561-4b79-80c3-37cee32cd289,0,14990.327540243476,41.80172434378929,1.0722585330428467,0.2603614185352831
2,74dfebf6-bf2f-483c-b707-30568a09eb00,5ee68b4d-46d4-490b-b358-52ce04c71e74,14,33179.36039177787,92.52329365565095,1.0,0.0
3,8cac8b4b-e9a2-4c32-b8cd-7f85d22dd5ac,5cf25db0-f486-4f26-816d-b984ce27b542,1,5204.185761117277,14.512287208940084,1.0,0.0
4,b8474339-43c7-40f0-857a-65d0e0a963e2,03b21056-cdcd-4247-8f54-866befc3bed2,3,10870.348458456338,30.312833963196123,1.0,0.0
5,dc9e77a6-15d6-4b1f-97e8-b28d75f3c290,4588aa89-3620-42ac-8bc2-bc9c2ff5d29e,15,25202.231016939222,70.27843194155307,1.0,0.0
6,4c1a2103-aacb-4a91-a784-5807d76e309c,6ff51170-a043-43d2-922b-5070bb619184,16,15343.807636167134,42.787431793553054,1.0,0.0
7,bbf9bdbd-7d2b-4ca7-a0fc-94aeb79f9516,2618c79e-c9f4-46f1-b296-efc7d10d6360,3,10844.741034943154,30.24142561965066,1.0,0.0
8,c209f1b9-8f77-4b1f-9226-eabeac837dcc,d10be481-263d-49f6-97b7-466d3b952c33,2,13560.91255451498,37.81568661073161,1.0629949604031677,0.2531585718242562
9,8a1b2531-41db-4da4-8484-fb7ffbb54220,cb417d63-0403-4906-84b9-7bdcfa55a537,1,5250.188671387886,14.640569994555108,1.0,0.0
10,e857ffd3-8242-4ddd-a0b7-c01e66644b2b,17c361d4-ee86-4bc6-a591-504a96ca5144,3,10887.23129172548,30.35991309075783,1.0010172939979654,0.03189504660547483
