,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
259,728.0,2,8,2014,0,16,65f5b02c-0c9f-4940-ba54-d8610261a207
260,728.7202450939654,1,7,1013,3,2,0ce75f36-68a1-4501-8658-636155e47094
261,731.0,0,6,14,0,0,N/A
262,731.0,0,6,14,1,1,N/A
263,731.0,0,6,14,0,0,0ce75f36-68a1-4501-8658-636155e47094
264,731.0,0,6,14,1,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1
265,734.1291361857177,2,8,2012,4,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10
266,739.0,1,7,1014,0,15,N/A
267,739.0,1,7,1014,0,15,d08e568c-1937-4fc7-856e-84caa77b47f9
268,740.5976401700999,1,7,1013,4,3,381bae77-70c7-4525-9518-4dafd11bb9ad
269,747.9920877868955,2,8,2014,1,0,0ce75f36-68a1-4501-8658-636155e47094
270,747.9920877868955,2,8,2014,2,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525
271,751.7135866140067,1,7,1014,1,0,0ce75f36-68a1-4501-8658-636155e47094
272,751.7135866140067,1,7,1014,2,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525
273,755.4783513770171,0,6,13,2,2,0ce75f36-68a1-4501-8658-636155e47094
274,757.9625864105254,0,6,13,3,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73
275,760.1021213549066,2,8,2013,3,2,0ce75f36-68a1-4501-8658-636155e47094
276,769.0705853559142,2,8,2013,4,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10
277,775.0,2,8,2015,0,16,N/A
278,775.0,2,8,2015,0,16,65f5b02c-0c9f-4940-ba54-d8610261a207
279,778.3390381830362,2,8,2014,3,2,0ce75f36-68a1-4501-8658-636155e47094
280,782.472214822529,0,6,13,4,14,8d90080d-3346-4ae9-ae94-6e488f630cc9
281,783.1243335349519,2,8,2014,4,3,381bae77-70c7-4525-9518-4dafd11bb9ad
282,785.0,0,6,15,0,0,N/A
283,785.0,0,6,15,1,1,N/A
284,785.0,0,6,15,0,0,0ce75f36-68a1-4501-8658-636155e47094
285,785.0,0,6,15,1,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1
286,788.0,1,7,1015,0,15,N/A
287,788.0,1,7,1015,0,15,d08e568c-1937-4fc7-856e-84caa77b47f9
288,790.8471538055959,0,6,14,2,2,0ce75f36-68a1-4501-8658-636155e47094
289,792.8980270633015,0,6,14,3,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73
290,797.2420782194824,2,8,2015,1,0,0ce75f36-68a1-4501-8658-636155e47094
291,797.2420782194824,2,8,2015,2,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188
292,798.968987067272,1,7,1015,1,0,0ce75f36-68a1-4501-8658-636155e47094
293,798.968987067272,1,7,1015,2,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188
294,809.5181301157286,1,7,1014,3,2,0ce75f36-68a1-4501-8658-636155e47094
295,813.5888291589187,1,7,1014,4,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10
296,817.0,2,8,2016,0,16,N/A
297,817.0,2,8,2016,0,16,65f5b02c-0c9f-4940-ba54-d8610261a207
298,818.9725333759482,0,6,14,4,14,8d90080d-3346-4ae9-ae94-6e488f630cc9
299,820.8544734558197,0,6,15,2,2,0ce75f36-68a1-4501-8658-636155e47094
300,825.0,0,6,16,0,0,N/A
301,825.0,0,6,16,1,1,N/A
302,825.0,0,6,16,0,0,0ce75f36-68a1-4501-8658-636155e47094
303,825.0,0,6,16,1,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1
304,827.9114418807092,2,8,2015,3,2,0ce75f36-68a1-4501-8658-636155e47094
305,829.1835131177733,0,6,15,3,3,381bae77-70c7-4525-9518-4dafd11bb9ad
306,838.0,1,7,1016,0,15,N/A
307,838.0,1,7,1016,0,15,d08e568c-1937-4fc7-856e-84caa77b47f9
308,840.7541820526396,2,8,2015,4,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73
309,841.2657818588581,2,8,2016,1,0,0ce75f36-68a1-4501-8658-636155e47094
310,841.2657818588581,2,8,2016,2,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1
311,848.5933928964749,1,7,1016,1,0,0ce75f36-68a1-4501-8658-636155e47094
312,848.5933928964749,1,7,1016,2,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1
313,854.4702883439481,0,6,15,4,14,8d90080d-3346-4ae9-ae94-6e488f630cc9
314,855.8338824226036,0,6,16,2,2,0ce75f36-68a1-4501-8658-636155e47094
315,857.939095915308,1,7,1015,3,2,0ce75f36-68a1-4501-8658-636155e47094
316,865.3194844279077,0,6,16,3,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10
317,870.0,0,6,17,0,0,N/A
318,870.0,0,6,17,1,1,N/A
319,870.0,0,6,17,0,0,0ce75f36-68a1-4501-8658-636155e47094
320,870.0,0,6,17,1,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188
321,871.3461713991313,1,7,1015,4,3,381bae77-70c7-4525-9518-4dafd11bb9ad
322,882.0,2,8,2017,0,16,N/A
323,882.0,2,8,2017,0,16,65f5b02c-0c9f-4940-ba54-d8610261a207
324,885.5655368931112,2,8,2016,3,2,0ce75f36-68a1-4501-8658-636155e47094
325,890.3472782382335,0,6,16,4,14,8d90080d-3346-4ae9-ae94-6e488f630cc9
326,891.0,1,7,1017,0,15,N/A
327,891.0,1,7,1017,0,15,d08e568c-1937-4fc7-856e-84caa77b47f9
328,894.7351461618048,2,8,2016,4,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73
329,900.5222261792251,0,6,17,2,2,0ce75f36-68a1-4501-8658-636155e47094
330,901.3841998234577,1,7,1017,1,0,0ce75f36-68a1-4501-8658-636155e47094
331,901.3841998234577,1,7,1017,2,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525
332,901.4905864814575,2,8,2017,1,0,0ce75f36-68a1-4501-8658-636155e47094
333,901.4905864814575,2,8,2017,2,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525
334,904.5156044959268,0,6,17,3,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10
335,916.0,0,6,18,0,0,N/A
336,916.0,0,6,18,1,1,N/A
337,916.0,0,6,18,0,0,0ce75f36-68a1-4501-8658-636155e47094
338,916.0,0,6,18,1,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188
339,917.2503479755125,1,7,1016,3,2,0ce75f36-68a1-4501-8658-636155e47094
340,926.0871855909875,1,7,1016,4,3,381bae77-70c7-4525-9518-4dafd11bb9ad
341,928.6721218266899,0,6,17,4,14,8d90080d-3346-4ae9-ae94-6e488f630cc9
342,934.353795322247,1,7,1017,3,2,0ce75f36-68a1-4501-8658-636155e47094
343,938.0,2,8,2018,0,16,N/A
344,938.0,2,8,2018,0,16,65f5b02c-0c9f-4940-ba54-d8610261a207
345,939.8254883258969,1,7,1017,4,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73
346,943.0,1,7,1018,0,15,N/A
347,943.0,1,7,1018,0,15,d08e568c-1937-4fc7-856e-84caa77b47f9
348,945.2982025044207,0,6,18,2,2,0ce75f36-68a1-4501-8658-636155e47094
