,time,worker_id,event
2871,3050.2000369397933,381bae77-70c7-4525-9518-4dafd11bb9ad,"[Batch ddf73c8c-0777-4b8f-a484-e21c7415b8d0 Start (Jobs 2058) at Worker 381bae77-70c7-4525-9518-4dafd11bb9ad, Model 3]"
2872,3053.08475251186,0ce75f36-68a1-4501-8658-636155e47094,[Batch a192038e-dd91-4e9b-b3ee-b665ac205bac End (Jobs 2059) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2873,3053.08475251186,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 2da070e5-15de-411a-9909-f8580ccc93ed Start (Jobs 60) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2874,3055.5564676117383,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,[Batch 2e4a7271-08f8-4db9-9555-3a9ac5a6dd7f End (Jobs 1059) at Worker 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10]
2875,3060.924893313234,0ce75f36-68a1-4501-8658-636155e47094,[Batch 2da070e5-15de-411a-9909-f8580ccc93ed End (Jobs 60) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2876,3068.690998032246,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,[Batch 319dd26d-5481-4e9f-b9ad-04b7e36f18cb End (Jobs 1060) at Worker bdadb4bb-7ebb-47f9-8beb-a0a08acec188]
2877,3068.690998032246,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(1060, 3)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2878,3068.690998032246,0ce75f36-68a1-4501-8658-636155e47094,"[Batch acca5268-da7c-460d-988f-e1a223d27e36 Start (Jobs 1060) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2879,3070.0,N/A,[Job Arrival at Scheduler (Job 2060)] ++
2880,3070.0,65f5b02c-0c9f-4940-ba54-d8610261a207,[Task Arrival (Job 2060 - Task 0) at [Worker_id:65f5b02c-0c9f-4940-ba54-d8610261a207]] ---
2881,3070.0,65f5b02c-0c9f-4940-ba54-d8610261a207,"[Batch 07be8870-bfff-4c24-abbf-746448fd281a Start (Jobs 2060) at Worker 65f5b02c-0c9f-4940-ba54-d8610261a207, Model 16]"
2882,3073.022576674528,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Batch cec5510d-bb44-48f9-8c10-b4e993011caf End (Jobs 59) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1]
2883,3073.022576674528,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(59, 2)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2884,3073.022576674528,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,"[Batch 28941c6f-08eb-45b1-a1fa-5f185d8e83f9 Start (Jobs 60) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1, Model 1]"
2885,3073.151959612933,0ce75f36-68a1-4501-8658-636155e47094,[Batch acca5268-da7c-460d-988f-e1a223d27e36 End (Jobs 1060) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2886,3073.151959612933,baa1f3ad-cb5c-4cde-a974-32c30d047f73,"[Tasks Arrival at Worker (Job ID, Task ID: [(1060, 4)]) at baa1f3ad-cb5c-4cde-a974-32c30d047f73] ---"
2887,3073.151959612933,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 0b05ec08-6176-4bd6-8c69-df5a35e2296a Start (Jobs 59) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2888,3073.151959612933,baa1f3ad-cb5c-4cde-a974-32c30d047f73,"[Batch a83c5493-f846-442b-97ae-9f3307b048fa Start (Jobs 1060) at Worker baa1f3ad-cb5c-4cde-a974-32c30d047f73, Model 3]"
2889,3074.0,N/A,[Job Arrival at Scheduler (Job 1061)] ++
2890,3074.0,d08e568c-1937-4fc7-856e-84caa77b47f9,[Task Arrival (Job 1061 - Task 0) at [Worker_id:d08e568c-1937-4fc7-856e-84caa77b47f9]] ---
2891,3074.0,d08e568c-1937-4fc7-856e-84caa77b47f9,"[Batch 990c8faf-b587-47eb-ba90-94e763bdce65 Start (Jobs 1061) at Worker d08e568c-1937-4fc7-856e-84caa77b47f9, Model 15]"
2892,3076.254796764918,381bae77-70c7-4525-9518-4dafd11bb9ad,[Batch ddf73c8c-0777-4b8f-a484-e21c7415b8d0 End (Jobs 2058) at Worker 381bae77-70c7-4525-9518-4dafd11bb9ad]
2893,3077.736314156049,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,[Batch 60f2a948-c004-4df9-b843-fc556903c870 End (Jobs 2059) at Worker 9dc3b4de-8b1b-4418-98a8-a5fb9e518525]
2894,3077.736314156049,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(2059, 3)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2895,3078.9535423623083,0ce75f36-68a1-4501-8658-636155e47094,[Batch 0b05ec08-6176-4bd6-8c69-df5a35e2296a End (Jobs 59) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2896,3078.9535423623083,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,"[Tasks Arrival at Worker (Job ID, Task ID: [(59, 3)]) at 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10] ---"
2897,3078.9535423623083,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 6968f12f-d925-4718-8658-6b7b0a6526b6 Start (Jobs 2059) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2898,3078.9535423623083,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,"[Batch 1cad77db-5738-4bce-a0b9-2f4078795687 Start (Jobs 59) at Worker 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10, Model 3]"
2899,3082.085645338057,0ce75f36-68a1-4501-8658-636155e47094,[Batch 6968f12f-d925-4718-8658-6b7b0a6526b6 End (Jobs 2059) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2900,3082.085645338057,381bae77-70c7-4525-9518-4dafd11bb9ad,"[Tasks Arrival at Worker (Job ID, Task ID: [(2059, 4)]) at 381bae77-70c7-4525-9518-4dafd11bb9ad] ---"
2901,3082.085645338057,381bae77-70c7-4525-9518-4dafd11bb9ad,"[Batch 98cfbad9-12aa-4c13-becf-99a7fd333bbe Start (Jobs 2059) at Worker 381bae77-70c7-4525-9518-4dafd11bb9ad, Model 3]"
2902,3083.999217020257,d08e568c-1937-4fc7-856e-84caa77b47f9,[Batch 990c8faf-b587-47eb-ba90-94e763bdce65 End (Jobs 1061) at Worker d08e568c-1937-4fc7-856e-84caa77b47f9]
2903,3083.999217020257,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(1061, 1)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2904,3083.999217020257,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,"[Tasks Arrival at Worker (Job ID, Task ID: [(1061, 2)]) at 44c32d46-a76c-4efe-abcd-85b2ad67c1b1] ---"
2905,3083.999217020257,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 31bc74fc-df88-4194-9eef-0a9b765325dd Start (Jobs 1061) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2906,3091.0405557593654,65f5b02c-0c9f-4940-ba54-d8610261a207,[Batch 07be8870-bfff-4c24-abbf-746448fd281a End (Jobs 2060) at Worker 65f5b02c-0c9f-4940-ba54-d8610261a207]
2907,3091.0405557593654,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(2060, 1)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2908,3091.0405557593654,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,"[Tasks Arrival at Worker (Job ID, Task ID: [(2060, 2)]) at bdadb4bb-7ebb-47f9-8beb-a0a08acec188] ---"
2909,3091.0405557593654,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,"[Batch 92ad842a-a5ac-474f-ab1f-102c7e3fefea Start (Jobs 2060) at Worker bdadb4bb-7ebb-47f9-8beb-a0a08acec188, Model 1]"
2910,3091.630245710081,0ce75f36-68a1-4501-8658-636155e47094,[Batch 31bc74fc-df88-4194-9eef-0a9b765325dd End (Jobs 1061) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2911,3091.630245710081,0ce75f36-68a1-4501-8658-636155e47094,"[Batch e444265a-45f5-4cd3-8e5a-6f2e7bd37bfe Start (Jobs 2060) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2912,3098.4416989271585,baa1f3ad-cb5c-4cde-a974-32c30d047f73,[Batch a83c5493-f846-442b-97ae-9f3307b048fa End (Jobs 1060) at Worker baa1f3ad-cb5c-4cde-a974-32c30d047f73]
2913,3099.761595166574,0ce75f36-68a1-4501-8658-636155e47094,[Batch e444265a-45f5-4cd3-8e5a-6f2e7bd37bfe End (Jobs 2060) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2914,3103.125783874574,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,[Batch 1cad77db-5738-4bce-a0b9-2f4078795687 End (Jobs 59) at Worker 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10]
2915,3103.125783874574,8d90080d-3346-4ae9-ae94-6e488f630cc9,"[Tasks Arrival at Worker (Job ID, Task ID: [(59, 4)]) at 8d90080d-3346-4ae9-ae94-6e488f630cc9] ---"
2916,3103.125783874574,8d90080d-3346-4ae9-ae94-6e488f630cc9,"[Batch fc0b9c94-8801-4710-85c6-7d5449da4f72 Start (Jobs 59) at Worker 8d90080d-3346-4ae9-ae94-6e488f630cc9, Model 14]"
2917,3104.39026176003,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Batch 28941c6f-08eb-45b1-a1fa-5f185d8e83f9 End (Jobs 60) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1]
2918,3104.39026176003,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(60, 2)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2919,3104.39026176003,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,"[Batch af6a6db4-64da-4ebc-a30b-e2fe83e3d15e Start (Jobs 1061) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1, Model 1]"
2920,3104.39026176003,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 26a532b3-78a3-4e22-a34e-bb9d01be1f1a Start (Jobs 60) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2921,3105.5837965608316,381bae77-70c7-4525-9518-4dafd11bb9ad,[Batch 98cfbad9-12aa-4c13-becf-99a7fd333bbe End (Jobs 2059) at Worker 381bae77-70c7-4525-9518-4dafd11bb9ad]
2922,3105.7325270103784,8d90080d-3346-4ae9-ae94-6e488f630cc9,[Batch fc0b9c94-8801-4710-85c6-7d5449da4f72 End (Jobs 59) at Worker 8d90080d-3346-4ae9-ae94-6e488f630cc9]
2923,3108.0,N/A,[Job Arrival at Scheduler (Job 61)] ++
2924,3108.0,0ce75f36-68a1-4501-8658-636155e47094,[Task Arrival (Job 61 - Task 0) at [Worker_id:0ce75f36-68a1-4501-8658-636155e47094]] ---
2925,3108.0,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Task Arrival (Job 61 - Task 1) at [Worker_id:44c32d46-a76c-4efe-abcd-85b2ad67c1b1]] ---
2926,3108.0,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 2eaa1dcd-872b-4af0-9cfe-c11512b9d6bb Start (Jobs 61) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2927,3115.893494816568,0ce75f36-68a1-4501-8658-636155e47094,[Batch 2eaa1dcd-872b-4af0-9cfe-c11512b9d6bb End (Jobs 61) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2928,3117.2254198909905,0ce75f36-68a1-4501-8658-636155e47094,[Batch 26a532b3-78a3-4e22-a34e-bb9d01be1f1a End (Jobs 60) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2929,3117.2254198909905,baa1f3ad-cb5c-4cde-a974-32c30d047f73,"[Tasks Arrival at Worker (Job ID, Task ID: [(60, 3)]) at baa1f3ad-cb5c-4cde-a974-32c30d047f73] ---"
2930,3117.2254198909905,baa1f3ad-cb5c-4cde-a974-32c30d047f73,"[Batch 7c969bce-b294-4b9d-96d3-d01eb4e79f75 Start (Jobs 60) at Worker baa1f3ad-cb5c-4cde-a974-32c30d047f73, Model 3]"
2931,3119.0,N/A,[Job Arrival at Scheduler (Job 2061)] ++
2932,3119.0,65f5b02c-0c9f-4940-ba54-d8610261a207,[Task Arrival (Job 2061 - Task 0) at [Worker_id:65f5b02c-0c9f-4940-ba54-d8610261a207]] ---
2933,3119.0,65f5b02c-0c9f-4940-ba54-d8610261a207,"[Batch eb583eac-7e56-412a-9f41-001fbacc713c Start (Jobs 2061) at Worker 65f5b02c-0c9f-4940-ba54-d8610261a207, Model 16]"
2934,3121.0,N/A,[Job Arrival at Scheduler (Job 1062)] ++
2935,3121.0,d08e568c-1937-4fc7-856e-84caa77b47f9,[Task Arrival (Job 1062 - Task 0) at [Worker_id:d08e568c-1937-4fc7-856e-84caa77b47f9]] ---
2936,3121.0,d08e568c-1937-4fc7-856e-84caa77b47f9,"[Batch 5f659132-b4c1-4af5-b436-7454bf4f1f89 Start (Jobs 1062) at Worker d08e568c-1937-4fc7-856e-84caa77b47f9, Model 15]"
2937,3122.7127912563574,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,[Batch 92ad842a-a5ac-474f-ab1f-102c7e3fefea End (Jobs 2060) at Worker bdadb4bb-7ebb-47f9-8beb-a0a08acec188]
2938,3122.7127912563574,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(2060, 3)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2939,3122.7127912563574,0ce75f36-68a1-4501-8658-636155e47094,"[Batch d5b615ab-a48a-486e-b340-32612bc35bad Start (Jobs 2060) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2940,3130.297233069116,0ce75f36-68a1-4501-8658-636155e47094,[Batch d5b615ab-a48a-486e-b340-32612bc35bad End (Jobs 2060) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2941,3130.297233069116,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,"[Tasks Arrival at Worker (Job ID, Task ID: [(2060, 4)]) at 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10] ---"
2942,3130.297233069116,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,"[Batch 062bc180-ffda-4215-a5bd-e269ad22c3e6 Start (Jobs 2060) at Worker 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10, Model 3]"
2943,3132.9446906569133,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Batch af6a6db4-64da-4ebc-a30b-e2fe83e3d15e End (Jobs 1061) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1]
2944,3132.9446906569133,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(1061, 3)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2945,3132.9446906569133,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,"[Batch 54bfe120-5ac2-4692-8225-d1c8dfd08eeb Start (Jobs 61) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1, Model 1]"
2946,3132.9446906569133,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 9bd663be-b868-498e-a88a-16817d269096 Start (Jobs 1061) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2947,3133.463132327576,d08e568c-1937-4fc7-856e-84caa77b47f9,[Batch 5f659132-b4c1-4af5-b436-7454bf4f1f89 End (Jobs 1062) at Worker d08e568c-1937-4fc7-856e-84caa77b47f9]
2948,3133.463132327576,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(1062, 1)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2949,3133.463132327576,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,"[Tasks Arrival at Worker (Job ID, Task ID: [(1062, 2)]) at 9dc3b4de-8b1b-4418-98a8-a5fb9e518525] ---"
2950,3133.463132327576,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 1f890851-da97-49f7-8ca2-d533edd702ad Start (Jobs 1062) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2951,3133.463132327576,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,"[Batch 25b637dd-377b-4871-a6d4-9341d51441cf Start (Jobs 1062) at Worker 9dc3b4de-8b1b-4418-98a8-a5fb9e518525, Model 1]"
2952,3136.7028722846603,0ce75f36-68a1-4501-8658-636155e47094,[Batch 9bd663be-b868-498e-a88a-16817d269096 End (Jobs 1061) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2953,3136.7028722846603,381bae77-70c7-4525-9518-4dafd11bb9ad,"[Tasks Arrival at Worker (Job ID, Task ID: [(1061, 4)]) at 381bae77-70c7-4525-9518-4dafd11bb9ad] ---"
2954,3136.7028722846603,381bae77-70c7-4525-9518-4dafd11bb9ad,"[Batch b9d65e8c-dbc7-43d2-a431-996d0e01c62d Start (Jobs 1061) at Worker 381bae77-70c7-4525-9518-4dafd11bb9ad, Model 3]"
2955,3139.9182067672878,65f5b02c-0c9f-4940-ba54-d8610261a207,[Batch eb583eac-7e56-412a-9f41-001fbacc713c End (Jobs 2061) at Worker 65f5b02c-0c9f-4940-ba54-d8610261a207]
2956,3139.9182067672878,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(2061, 1)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2957,3139.9182067672878,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,"[Tasks Arrival at Worker (Job ID, Task ID: [(2061, 2)]) at 44c32d46-a76c-4efe-abcd-85b2ad67c1b1] ---"
2958,3140.8277597102147,0ce75f36-68a1-4501-8658-636155e47094,[Batch 1f890851-da97-49f7-8ca2-d533edd702ad End (Jobs 1062) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2959,3140.8277597102147,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 8fe31bb2-db43-4fc9-8c8c-28c9143b741a Start (Jobs 2061) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2960,3142.356598981635,baa1f3ad-cb5c-4cde-a974-32c30d047f73,[Batch 7c969bce-b294-4b9d-96d3-d01eb4e79f75 End (Jobs 60) at Worker baa1f3ad-cb5c-4cde-a974-32c30d047f73]
2961,3142.356598981635,8d90080d-3346-4ae9-ae94-6e488f630cc9,"[Tasks Arrival at Worker (Job ID, Task ID: [(60, 4)]) at 8d90080d-3346-4ae9-ae94-6e488f630cc9] ---"
2962,3142.356598981635,8d90080d-3346-4ae9-ae94-6e488f630cc9,"[Batch 1ed3747b-3f66-4b1f-bbc3-386e6aa1e49b Start (Jobs 60) at Worker 8d90080d-3346-4ae9-ae94-6e488f630cc9, Model 14]"
2963,3144.784511244601,8d90080d-3346-4ae9-ae94-6e488f630cc9,[Batch 1ed3747b-3f66-4b1f-bbc3-386e6aa1e49b End (Jobs 60) at Worker 8d90080d-3346-4ae9-ae94-6e488f630cc9]
2964,3149.0,N/A,[Job Arrival at Scheduler (Job 62)] ++
2965,3149.0,0ce75f36-68a1-4501-8658-636155e47094,[Task Arrival (Job 62 - Task 0) at [Worker_id:0ce75f36-68a1-4501-8658-636155e47094]] ---
2966,3149.0,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Task Arrival (Job 62 - Task 1) at [Worker_id:44c32d46-a76c-4efe-abcd-85b2ad67c1b1]] ---
2967,3149.2210311122567,0ce75f36-68a1-4501-8658-636155e47094,[Batch 8fe31bb2-db43-4fc9-8c8c-28c9143b741a End (Jobs 2061) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2968,3149.2210311122567,0ce75f36-68a1-4501-8658-636155e47094,"[Batch abe14e96-bf6e-4d4e-a42c-83684bcc8e82 Start (Jobs 62) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2969,3155.937546369088,0ce75f36-68a1-4501-8658-636155e47094,[Batch abe14e96-bf6e-4d4e-a42c-83684bcc8e82 End (Jobs 62) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2970,3157.572561841956,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,[Batch 062bc180-ffda-4215-a5bd-e269ad22c3e6 End (Jobs 2060) at Worker 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10]
2971,3161.866593360133,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Batch 54bfe120-5ac2-4692-8225-d1c8dfd08eeb End (Jobs 61) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1]
2972,3161.866593360133,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(61, 2)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2973,3161.866593360133,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,"[Batch e2e0e80c-82ca-4999-b4df-5bb3a564d8a1 Start (Jobs 2061) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1, Model 1]"
2974,3161.866593360133,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 32771077-7d9e-4af0-a7af-c8883ab0c559 Start (Jobs 61) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2975,3163.3719579015096,381bae77-70c7-4525-9518-4dafd11bb9ad,[Batch b9d65e8c-dbc7-43d2-a431-996d0e01c62d End (Jobs 1061) at Worker 381bae77-70c7-4525-9518-4dafd11bb9ad]
2976,3164.8291002530964,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,[Batch 25b637dd-377b-4871-a6d4-9341d51441cf End (Jobs 1062) at Worker 9dc3b4de-8b1b-4418-98a8-a5fb9e518525]
2977,3164.8291002530964,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(1062, 3)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2978,3166.0,N/A,[Job Arrival at Scheduler (Job 2062)] ++
2979,3166.0,65f5b02c-0c9f-4940-ba54-d8610261a207,[Task Arrival (Job 2062 - Task 0) at [Worker_id:65f5b02c-0c9f-4940-ba54-d8610261a207]] ---
2980,3166.0,65f5b02c-0c9f-4940-ba54-d8610261a207,"[Batch 195a1060-4a29-4da3-9085-6137c99e9398 Start (Jobs 2062) at Worker 65f5b02c-0c9f-4940-ba54-d8610261a207, Model 16]"
2981,3170.2815755400607,0ce75f36-68a1-4501-8658-636155e47094,[Batch 32771077-7d9e-4af0-a7af-c8883ab0c559 End (Jobs 61) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2982,3170.2815755400607,baa1f3ad-cb5c-4cde-a974-32c30d047f73,"[Tasks Arrival at Worker (Job ID, Task ID: [(61, 3)]) at baa1f3ad-cb5c-4cde-a974-32c30d047f73] ---"
2983,3170.2815755400607,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 3888844c-d031-47b6-acba-76d823f429e4 Start (Jobs 1062) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 2]"
2984,3170.2815755400607,baa1f3ad-cb5c-4cde-a974-32c30d047f73,"[Batch 3018f623-540e-4738-af78-4236000295b0 Start (Jobs 61) at Worker baa1f3ad-cb5c-4cde-a974-32c30d047f73, Model 3]"
2985,3171.0,N/A,[Job Arrival at Scheduler (Job 1063)] ++
2986,3171.0,d08e568c-1937-4fc7-856e-84caa77b47f9,[Task Arrival (Job 1063 - Task 0) at [Worker_id:d08e568c-1937-4fc7-856e-84caa77b47f9]] ---
2987,3171.0,d08e568c-1937-4fc7-856e-84caa77b47f9,"[Batch f10afbcc-cab0-44b4-8073-7ba09d32eafe Start (Jobs 1063) at Worker d08e568c-1937-4fc7-856e-84caa77b47f9, Model 15]"
2988,3177.4488395092526,0ce75f36-68a1-4501-8658-636155e47094,[Batch 3888844c-d031-47b6-acba-76d823f429e4 End (Jobs 1062) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
2989,3177.4488395092526,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,"[Tasks Arrival at Worker (Job ID, Task ID: [(1062, 4)]) at 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10] ---"
2990,3177.4488395092526,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,"[Batch 8b12faa6-5ac1-46bf-8d1d-f72f11032bd1 Start (Jobs 1062) at Worker 71b4acf8-2e1a-41dd-8dbf-18384cc0fa10, Model 3]"
2991,3182.2245786620706,d08e568c-1937-4fc7-856e-84caa77b47f9,[Batch f10afbcc-cab0-44b4-8073-7ba09d32eafe End (Jobs 1063) at Worker d08e568c-1937-4fc7-856e-84caa77b47f9]
2992,3182.2245786620706,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(1063, 1)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2993,3182.2245786620706,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,"[Tasks Arrival at Worker (Job ID, Task ID: [(1063, 2)]) at bdadb4bb-7ebb-47f9-8beb-a0a08acec188] ---"
2994,3182.2245786620706,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 5d3d9cb8-0aba-4b34-a438-9bf40f35e3d5 Start (Jobs 1063) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
2995,3182.2245786620706,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,"[Batch 0353d553-e2e0-4ad0-ba88-7ab65b75e9f1 Start (Jobs 1063) at Worker bdadb4bb-7ebb-47f9-8beb-a0a08acec188, Model 1]"
2996,3184.79070005274,65f5b02c-0c9f-4940-ba54-d8610261a207,[Batch 195a1060-4a29-4da3-9085-6137c99e9398 End (Jobs 2062) at Worker 65f5b02c-0c9f-4940-ba54-d8610261a207]
2997,3184.79070005274,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(2062, 1)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
2998,3184.79070005274,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,"[Tasks Arrival at Worker (Job ID, Task ID: [(2062, 2)]) at 9dc3b4de-8b1b-4418-98a8-a5fb9e518525] ---"
2999,3184.79070005274,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,"[Batch c866a358-2ed6-4ce8-b6bf-d5d1ef81a3e0 Start (Jobs 2062) at Worker 9dc3b4de-8b1b-4418-98a8-a5fb9e518525, Model 1]"
3000,3189.435673234691,0ce75f36-68a1-4501-8658-636155e47094,[Batch 5d3d9cb8-0aba-4b34-a438-9bf40f35e3d5 End (Jobs 1063) at Worker 0ce75f36-68a1-4501-8658-636155e47094]
3001,3189.435673234691,0ce75f36-68a1-4501-8658-636155e47094,"[Batch 94696c6a-28f0-421d-bace-97fa285e5a82 Start (Jobs 2062) at Worker 0ce75f36-68a1-4501-8658-636155e47094, Model 0]"
3002,3194.1981687462703,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,[Batch e2e0e80c-82ca-4999-b4df-5bb3a564d8a1 End (Jobs 2061) at Worker 44c32d46-a76c-4efe-abcd-85b2ad67c1b1]
3003,3194.1981687462703,0ce75f36-68a1-4501-8658-636155e47094,"[Tasks Arrival at Worker (Job ID, Task ID: [(2061, 3)]) at 0ce75f36-68a1-4501-8658-636155e47094] ---"
