,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,2,10061,8,0,1708.3875782736513,1685.2000000000019,1692.400000000002,15,1707.400000000002
1,1,5062,7,3,1901.9232520344513,1709.400000000002,1802.6825802211847,90,1892.6825802211847
2,1,5103,7,0,2871.95234926792,2847.599999999997,2854.799999999997,15,2869.799999999997
3,0,101,6,0,2900.816492774338,2873.199999999997,2880.399999999997,15,2895.399999999997
4,2,10111,8,0,3136.9538825746513,3114.1999999999957,3121.3999999999955,15,3136.3999999999955
5,2,10142,8,0,3991.7999999999897,3966.39999999999,3973.59999999999,15,3988.59999999999
6,2,10149,8,2,4236.799999999988,4144.799999999988,4200.986625604692,35,4235.986625604692
7,2,10158,8,2,4522.065813980414,4381.599999999987,4486.580463665504,35,4521.580463665504
8,0,156,6,2,4522.065813980414,4406.199999999987,4486.580463665504,35,4521.580463665504
9,0,197,6,0,5560.399999999979,5527.39999999998,5534.599999999979,15,5549.599999999979
10,0,221,6,3,6438.061513782019,6224.199999999975,6331.60093519778,90,6421.60093519778
11,0,236,6,3,6818.505707867638,6626.1999999999725,6717.097602859345,90,6807.097602859345
12,2,10244,8,2,6873.761601027658,6768.799999999971,6836.202795784939,35,6871.202795784939
13,2,10249,8,0,6938.7692886248515,6913.79999999997,6920.99999999997,15,6935.99999999997
14,0,269,6,0,7486.375259555341,7462.7999999999665,7469.999999999966,15,7484.999999999966
15,2,10271,8,0,7539.921573906158,7514.199999999966,7521.399999999966,15,7536.399999999966
16,1,5273,7,2,7803.56403133508,7658.599999999967,7765.575322819236,35,7800.575322819236
17,0,277,6,2,7803.56403133508,7682.399999999965,7765.575322819236,35,7800.575322819236
18,1,5291,7,2,8298.183068569992,8155.199999999963,8256.298254033503,35,8291.298254033503
19,1,5292,7,2,8298.183068569992,8178.399999999963,8256.298254033503,35,8291.298254033503
20,1,5296,7,2,8476.833309536883,8301.199999999964,8439.884892125629,35,8474.884892125629
21,2,10301,8,2,8476.833309536883,8322.199999999964,8439.884892125629,35,8474.884892125629
22,1,5298,7,2,8476.833309536883,8350.599999999966,8439.884892125629,35,8474.884892125629
23,0,326,6,2,9135.005587807034,9020.199999999983,9097.430766789754,35,9132.430766789754
24,0,329,6,2,9245.009361017217,9105.799999999985,9205.745798897551,35,9240.745798897551
25,0,330,6,2,9245.009361017217,9129.999999999985,9205.745798897551,35,9240.745798897551
26,1,5335,7,2,9573.5964637047,9381.999999999993,9531.889682317227,35,9566.889682317227
27,1,5336,7,2,9573.5964637047,9411.199999999993,9531.889682317227,35,9566.889682317227
28,1,5337,7,2,9573.5964637047,9439.399999999994,9531.889682317227,35,9566.889682317227
29,1,5359,7,0,10049.71132926329,10025.80000000001,10033.000000000011,15,10048.000000000011
30,0,369,6,0,10235.200000000015,10197.800000000014,10205.000000000015,15,10220.000000000015
31,0,401,6,2,11208.20000000004,11105.200000000037,11172.91968060726,35,11207.91968060726
32,1,5417,7,0,11666.636106820706,11643.400000000052,11650.600000000053,15,11665.600000000053
33,1,5422,7,2,11901.40000000006,11764.400000000056,11865.899226964308,35,11900.899226964308
34,1,5423,7,2,11901.40000000006,11798.600000000057,11865.899226964308,35,11900.899226964308
35,2,10425,8,2,11950.800000000061,11850.000000000055,11914.487024459631,35,11949.487024459631
36,0,452,6,0,12584.600000000075,12558.400000000074,12565.600000000075,15,12580.600000000075
37,1,5488,7,0,13660.600000000104,13635.600000000104,13642.800000000105,15,13657.800000000105
38,1,5490,7,0,13717.912362383062,13689.000000000106,13696.200000000106,15,13711.200000000106
39,0,503,6,0,14031.421814652766,14008.600000000111,14015.800000000112,15,14030.800000000112
40,0,504,6,0,14064.600000000115,14034.800000000112,14042.000000000113,15,14057.000000000113
41,1,5514,7,0,14360.400000000122,14334.800000000123,14342.000000000124,15,14357.000000000124
42,0,512,6,2,14402.023591039411,14253.400000000118,14366.656894738371,35,14401.656894738371
43,2,10515,8,2,14402.023591039411,14280.00000000012,14366.656894738371,35,14401.656894738371
44,0,526,6,2,14733.037487347277,14628.200000000128,14695.232530900621,35,14730.232530900621
45,0,530,6,2,14844.600000000137,14744.000000000131,14808.589038035967,35,14843.589038035967
46,2,10535,8,0,14897.692453056812,14868.000000000135,14875.200000000135,15,14890.200000000135
47,0,559,6,2,15688.63719664001,15556.800000000152,15651.426504283732,35,15686.426504283732
48,2,10566,8,0,15751.20000000016,15728.200000000157,15735.400000000158,15,15750.400000000158
49,2,10562,8,2,15765.049944385986,15612.400000000154,15728.300547773433,35,15763.300547773433
50,2,10563,8,2,15765.049944385986,15641.600000000155,15728.300547773433,35,15763.300547773433
51,1,5569,7,2,15983.800000000167,15863.800000000163,15944.90503166281,35,15979.90503166281
52,2,10578,8,2,16148.754740282795,16040.600000000166,16113.179205880224,35,16148.179205880224
53,0,588,6,2,16495.654023000578,16389.600000000173,16460.06317779435,35,16495.06317779435
54,0,612,6,2,17190.223462742255,17086.40000000019,17151.80858892204,35,17186.80858892204
55,1,5620,7,0,17344.524042192686,17322.0000000002,17329.2000000002,15,17344.2000000002
56,2,10625,8,2,17482.800000000203,17378.0000000002,17445.05353630606,35,17480.05353630606
57,1,5635,7,2,17904.214464196266,17761.00000000021,17862.988087268517,35,17897.988087268517
58,1,5636,7,2,17904.214464196266,17788.20000000021,17862.988087268517,35,17897.988087268517
59,2,10667,8,2,18700.32680713076,18563.40000000023,18663.022024198912,35,18698.022024198912
60,2,10668,8,2,18700.32680713076,18591.60000000023,18663.022024198912,35,18698.022024198912
61,2,10671,8,0,18719.528727629615,18693.200000000234,18700.400000000234,15,18715.400000000234
62,1,5666,7,2,18730.600000000235,18626.200000000234,18695.337947970398,35,18730.337947970398
63,1,5668,7,2,18788.126565756025,18685.600000000235,18750.85543606867,35,18785.85543606867
64,2,10682,8,0,19040.67173788003,19018.40000000024,19025.600000000242,15,19040.600000000242
65,0,701,6,0,19550.813616945492,19525.200000000255,19532.400000000256,15,19547.400000000256
66,2,10724,8,2,20382.800000000276,20280.800000000272,20346.036773226628,35,20381.036773226628
67,0,741,6,2,20801.60000000029,20642.200000000284,20764.92686729891,35,20799.92686729891
68,0,742,6,2,20801.60000000029,20674.400000000285,20764.92686729891,35,20799.92686729891
69,0,753,6,2,21112.42915882206,21002.600000000293,21072.028721799194,35,21107.028721799194
70,0,756,6,2,21221.83817285966,21089.200000000295,21186.378462646306,35,21221.378462646306
71,2,10755,8,2,21221.83817285966,21115.000000000295,21186.378462646306,35,21221.378462646306
72,1,5763,7,0,21405.200000000303,21373.600000000304,21380.800000000305,15,21395.800000000305
73,1,5770,7,2,21718.60000000031,21584.00000000031,21683.361211271393,35,21718.361211271393
74,1,5771,7,2,21718.60000000031,21607.20000000031,21683.361211271393,35,21718.361211271393
75,2,10781,8,0,21851.000000000317,21826.200000000314,21833.400000000314,15,21848.400000000314
76,1,5791,7,0,22183.68840845417,22161.200000000325,22168.400000000325,15,22183.400000000325
77,2,10798,8,0,22329.60000000033,22302.600000000326,22309.800000000327,15,22324.800000000327
78,2,10820,8,2,23027.600000000348,22885.000000000342,22990.275293654133,35,23025.275293654133
79,2,10821,8,2,23027.600000000348,22918.200000000343,22990.275293654133,35,23025.275293654133
80,0,834,6,0,23256.000000000353,23231.800000000352,23239.000000000353,15,23254.000000000353
81,0,848,6,0,23636.63264398422,23611.600000000362,23618.800000000363,15,23633.800000000363
82,0,855,6,0,23833.200000000368,23806.000000000367,23813.200000000368,15,23828.200000000368
83,0,868,6,0,24202.594839014295,24179.600000000377,24186.800000000378,15,24201.800000000378
84,0,872,6,0,24334.456565302546,24309.40000000038,24316.60000000038,15,24331.60000000038
85,2,10892,8,0,24902.671309854944,24879.400000000394,24886.600000000395,15,24901.600000000395
86,0,902,6,0,25189.800000000403,25159.4000000004,25166.600000000402,15,25181.600000000402
87,2,10899,8,2,25214.000000000404,25081.8000000004,25176.737378214322,35,25211.737378214322
88,2,10900,8,2,25214.000000000404,25108.0000000004,25176.737378214322,35,25211.737378214322
89,2,10928,8,2,26019.642416665658,25919.60000000042,25981.92940541843,35,26016.92940541843
90,0,935,6,2,26181.24944210964,26074.000000000426,26145.184146131276,35,26180.184146131276
91,1,5940,7,0,26389.534460446943,26367.000000000433,26374.200000000434,15,26389.200000000434
92,2,10968,8,2,27169.600000000453,27025.60000000045,27132.9591191661,35,27167.9591191661
93,2,10969,8,2,27169.600000000453,27058.80000000045,27132.9591191661,35,27167.9591191661
94,1,5963,7,2,27178.800000000454,27037.60000000045,27142.006072836124,35,27177.006072836124
95,1,5964,7,2,27178.800000000454,27065.80000000045,27142.006072836124,35,27177.006072836124
96,0,970,6,2,27178.800000000454,27049.00000000045,27142.82824877261,35,27177.82824877261
97,0,971,6,2,27178.800000000454,27078.200000000452,27142.82824877261,35,27177.82824877261
98,0,990,6,0,27636.000000000466,27611.000000000466,27618.200000000466,15,27633.200000000466
99,1,6001,7,2,28246.373778329606,28108.200000000477,28211.00478360501,35,28246.00478360501
100,1,6002,7,2,28246.373778329606,28139.400000000478,28211.00478360501,35,28246.00478360501
101,0,1011,6,2,28301.800000000483,28188.20000000048,28265.689792530527,35,28300.689792530527
102,1,6011,7,2,28525.00000000049,28378.200000000485,28489.06035615826,35,28524.06035615826
103,1,6012,7,2,28525.00000000049,28404.400000000485,28489.06035615826,35,28524.06035615826
104,1,6014,7,2,28577.856538299045,28466.800000000487,28538.76268941474,35,28573.76268941474
105,2,11027,8,0,28711.800000000494,28686.400000000493,28693.600000000493,15,28708.600000000493
106,0,1037,6,2,28999.680064404365,28875.4000000005,28961.562202135596,35,28996.562202135596
