,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,d5060e17-635e-489e-9cb7-d61c4fe06fd2,7acd91ca-dbb7-4873-a728-acebc8b408c4,1,5a2a6ac9-7005-45db-8825-0493e62dce49,"[(1000, 1)]",1,20.88,52.189554101846525,
1,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,cf164480-0ec5-4d93-976c-cda988a1dc5f,"[(1000, 0)]",1,20.959999999999997,27.701786998793683,
2,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,fc4a65c2-fe8f-4c62-b1e0-a5e306b8d65a,"[(2000, 0)]",1,28.959999999999997,35.9288628850959,
3,555ee2a6-8b08-4ddc-9da3-64e0a87d144f,81fcb447-37ec-434e-a7c8-f5a403d2a03e,1,24e3cac5-87eb-4dad-b7f1-54d2b0267f5b,"[(2000, 1)]",1,29.68,61.195922205098384,
4,7db38358-a726-4f3a-b7b4-74e6939bae13,a7ba9091-7ad9-42d4-a445-b6d3467bbd18,1,5beef7d9-1cb0-43cb-9082-989d233f8857,"[(0, 1)]",1,30.68,60.4745582891793,
5,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,cfabc4fd-5620-41fc-84e4-5e5e74677885,"[(0, 0)]",1,36.0088628850959,43.44133408788504,
6,d5060e17-635e-489e-9cb7-d61c4fe06fd2,7acd91ca-dbb7-4873-a728-acebc8b408c4,1,f5bc44c6-3f43-400a-8c2c-da331fc8a6bf,"[(1001, 1)]",1,52.88,84.0910732057502,
7,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,f56746ea-a49f-4f88-822b-d33e829e3039,"[(1001, 0)]",1,52.96,60.14425955786685,
8,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,68bfc246-5ba2-4712-b0b4-a71149df1bdf,"[(1000, 2)]",1,53.78955410184653,68.7462855990529,
9,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,b23d300e-59ef-488e-a572-e0b23664e9fe,"[(2001, 0)]",1,60.22425955786685,68.08035982065341,
10,7db38358-a726-4f3a-b7b4-74e6939bae13,a7ba9091-7ad9-42d4-a445-b6d3467bbd18,1,6f8ba853-195f-4697-a350-de5ad690b402,"[(2001, 1)]",1,61.274558289179296,93.21498117547048,
11,555ee2a6-8b08-4ddc-9da3-64e0a87d144f,81fcb447-37ec-434e-a7c8-f5a403d2a03e,1,ef754e92-6ccd-4c41-b54a-2e5af5d20e76,"[(1, 1)]",1,65.67999999999999,94.55027352521822,
12,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,411716c9-ebec-464d-9fd2-da1488b56fc0,"[(1, 0)]",1,68.16035982065341,75.05710308199792,
13,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,6075c08b-bf38-4625-9080-3d2855c9b8c4,"[(0, 2), (2000, 2)]",2,70.34628559905289,83.18535361906436,
14,5fee8439-e58f-4584-91d5-bb4c77c9e646,3927e3f8-4bce-48a0-aac9-d986f6c9c744,3,041a9f8a-fff4-4791-a205-f32c71bd9214,"[(1000, 3)]",1,70.34628559905289,94.22641653045821,
15,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,4e32c60a-f4d4-4173-87b5-185c7288bfad,"[(1001, 2)]",1,85.6910732057502,102.57322366772613,
16,d5060e17-635e-489e-9cb7-d61c4fe06fd2,7acd91ca-dbb7-4873-a728-acebc8b408c4,1,dd65348d-fab5-438d-844f-dc77d7d28132,"[(1002, 1)]",1,85.88,115.38939685739177,
17,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,1a15ea52-d45c-4451-964a-0ea1cae16bf8,"[(1002, 0)]",1,85.96,93.37474065669406,
18,6e2a4480-cac4-4ad2-aac6-43e55634a74f,8f9af110-7405-437b-b31d-60b8f604617a,3,b6be3b05-0b74-4165-bcbd-2b1e7694383f,"[(0, 3), (2000, 3)]",2,86.38535361906436,135.31923262392723,
19,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,73ccaed2-d871-4156-9e10-dbd7d81d6ad9,"[(2, 0), (2002, 0)]",2,93.53474065669405,102.7606134450522,
20,7db38358-a726-4f3a-b7b4-74e6939bae13,a7ba9091-7ad9-42d4-a445-b6d3467bbd18,1,64cfc87a-772f-4092-9127-78f8e477dd76,"[(2, 1), (2002, 1)]",2,94.81498117547048,147.0574066857128,
21,408d99f9-deae-45c6-9245-9b1f07eef67d,7b0ff127-b045-472a-a113-66d74a12de0f,15,66c05bb7-9b02-4ff9-a5ae-4b10384b2f1f,"[(1000, 4)]",1,96.62641653045821,106.93522290932364,
22,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,4292b114-9711-43d3-9193-7b060bd6db48,"[(1, 2), (2001, 2)]",2,104.17322366772612,112.77422587407612,
23,5fee8439-e58f-4584-91d5-bb4c77c9e646,3927e3f8-4bce-48a0-aac9-d986f6c9c744,3,154cf63b-9fab-4336-8744-deaff833c23c,"[(1001, 3)]",1,104.17322366772612,131.30439217868036,
24,d5060e17-635e-489e-9cb7-d61c4fe06fd2,7acd91ca-dbb7-4873-a728-acebc8b408c4,1,a57eb88b-0e89-4a7d-93bc-a77af74ad46b,"[(1003, 1)]",1,115.88,144.25315411324118,
25,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,036476de-4528-46af-aca9-4ca8373aba01,"[(1003, 0)]",1,115.96,123.96921952880462,
26,948d9ec3-fad1-4967-b811-cfe7b80d0c02,e153b8d9-b637-477b-88e7-5ef3a63d1337,3,5580e5c0-37c5-4989-a057-7ffe9c77427c,"[(1, 3), (2001, 3)]",2,115.97422587407613,168.7210189724444,
27,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,5519e663-1ec0-4242-ab0e-e2680ce99080,"[(1002, 2)]",1,116.98939685739177,121.99326521897437,
28,555ee2a6-8b08-4ddc-9da3-64e0a87d144f,81fcb447-37ec-434e-a7c8-f5a403d2a03e,1,97f56b1f-d3fe-4510-98cd-7025caf840b5,"[(2003, 1)]",1,120.67999999999999,152.9476065276676,
29,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,976d91e7-8477-4a8b-8af9-aabd635713eb,"[(3, 0), (2003, 0)]",2,124.12921952880461,132.23750954853804,
30,5fee8439-e58f-4584-91d5-bb4c77c9e646,3927e3f8-4bce-48a0-aac9-d986f6c9c744,3,2053aadb-78a5-4bb6-9647-6935abb9b781,"[(1002, 3)]",1,132.90439217868035,160.9520566161388,
31,408d99f9-deae-45c6-9245-9b1f07eef67d,7b0ff127-b045-472a-a113-66d74a12de0f,15,60195e84-1023-4cbe-9cee-95a34aed3af2,"[(1001, 4)]",1,133.70439217868037,144.25548026666542,
32,c0ce1d1f-4f64-4902-817b-afd84fc5b68a,0cbf4c0d-f584-455e-a80a-8d1b1b01d4a5,16,418a3c4f-20d1-4eef-a802-74cdca18ed7f,"[(2000, 4)]",1,137.71923262392724,157.17363347457217,
33,f02d8128-6ae0-43bd-affd-0dc7a7434383,87b789bb-edaa-473d-8c1e-b0875db94f93,14,647f2bcc-8042-4679-adca-fe94854f818a,"[(0, 4)]",1,137.71923262392724,140.13329513261078,
34,d5060e17-635e-489e-9cb7-d61c4fe06fd2,7acd91ca-dbb7-4873-a728-acebc8b408c4,1,4102f472-2084-44ea-b8b7-f47a4ff86554,"[(3, 1)]",1,144.25315411324118,172.9944006347028,
35,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,8b142adf-1142-4f19-8f89-56eb3827580b,"[(1003, 2)]",1,145.85315411324117,164.14459079302068,
36,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,76104522-cf8b-4cfd-b888-8dd8e0e87d55,"[(2004, 0)]",1,145.96,152.6388070053553,
