,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,f02d8128-6ae0-43bd-affd-0dc7a7434383,87b789bb-edaa-473d-8c1e-b0875db94f93,14,29175.058969861842,92.62242780032192,1.0161490683229815,0.12612706867476584
1,408d99f9-deae-45c6-9245-9b1f07eef67d,7b0ff127-b045-472a-a113-66d74a12de0f,15,22819.026095315443,72.44385004226865,1.0213299874529485,0.14457262530146442
2,7db38358-a726-4f3a-b7b4-74e6939bae13,a7ba9091-7ad9-42d4-a445-b6d3467bbd18,1,,,1.363888888888889,0.5997926288735621
3,948d9ec3-fad1-4967-b811-cfe7b80d0c02,e153b8d9-b637-477b-88e7-5ef3a63d1337,3,9263.926547064333,29.41030448779295,1.4230769230769231,0.6158783054883941
4,555ee2a6-8b08-4ddc-9da3-64e0a87d144f,81fcb447-37ec-434e-a7c8-f5a403d2a03e,1,,,1.4059405940594059,0.6436605759061608
5,5fee8439-e58f-4584-91d5-bb4c77c9e646,3927e3f8-4bce-48a0-aac9-d986f6c9c744,3,5969.026409066177,18.9499434494053,1.5569044006069803,0.6122062411706742
6,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,7d22be72-6f5e-47fd-9ece-317518e93f0b,2,,,1.6837078651685393,0.9480394633711123
7,6e2a4480-cac4-4ad2-aac6-43e55634a74f,8f9af110-7405-437b-b31d-60b8f604617a,3,,,1.4984662576687116,0.6258615766648568
8,c0ce1d1f-4f64-4902-817b-afd84fc5b68a,0cbf4c0d-f584-455e-a80a-8d1b1b01d4a5,16,14440.631513349514,45.84485505643529,1.0649038461538463,0.24650430221002903
9,6d66e8e9-fd81-4815-80b0-0a8e710f8e7b,0b05678a-2727-4324-9007-9094b6774317,0,10159.734503650274,32.25423730957563,1.0645848119233499,0.24583543291098164
10,d5060e17-635e-489e-9cb7-d61c4fe06fd2,7acd91ca-dbb7-4873-a728-acebc8b408c4,1,,,1.3847184986595173,0.6223853128871284
