,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,fb72828e-63f5-43d6-bfbd-eb82a9d1e170,50dce1fc-3fbc-4d49-b062-a83e91513e86,3,21305.48450615905,84.40415319247805,1.752808988764045,0.8565376773064666
1,549e539e-15ee-41e7-91de-85728e8d4e19,a001c6f0-c4e7-43c3-828f-05ff605bcc67,14,24533.280191255988,97.19144096338907,1.0,0.0
2,b602af73-1f5c-401c-a153-7e83f619683a,b68c4d98-09c4-4579-9933-d5097ecc6560,15,23875.995274958033,94.58753037171583,1.0,0.0
3,b702fcc8-b81d-4a96-ad83-beb287301ae1,2f331882-9154-4e11-a60f-e48c2971f577,0,4588.913371110717,18.179513685796316,1.1160714285714286,0.32037015382483286
4,f87403ec-5ee1-4d8b-92f0-f2f975fac789,c5e7c244-3591-4f1e-8a71-9d278b3fd54b,16,22928.415296342755,90.83358214988363,1.0092592592592593,0.09622504486493763
5,b702fcc8-b81d-4a96-ad83-beb287301ae1,212c1d16-3ba6-4283-aaa8-ae6d6b16f02c,2,19098.9872140967,75.66285771036027,2.4902506963788302,1.164795373015414
6,16a20921-fec4-41d1-9524-ec897eb9ced9,b624e7bd-0c8d-48fe-8953-b2f3f4b165f5,3,24232.276899500877,95.99898143770241,1.4166666666666667,0.7172815023567723
7,3ae9d91f-c2b6-4412-b825-20109fc3a150,a0d22a6a-4288-4e99-b535-9e4a147f8162,1,864.2507036384652,3.4238296137091098,5.444444444444445,3.7315239030930027
8,cd9a7201-881b-4a14-9084-2ac591afa4a1,50bac2eb-7d97-46c7-9497-17ac7a4f080b,3,14102.492339382192,55.86866252512891,2.0714285714285716,0.9723927837128287
9,17720175-d155-4b37-8278-edc49fe6cc9c,6a1c6dea-15ca-4a38-932b-d2b3267c4a1c,1,847.9895225386571,3.3594090547566924,5.969879518072289,3.7633394242028935
10,ed09f509-7145-40e2-8ede-d334c8ead907,b6364f86-0f2b-4d32-b7ec-974608061c3c,1,84.7850522733218,0.3358858390871597,5.502673796791444,3.580674429700919
