,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,68fbb833-337c-4866-a562-cbde97571d88,547cb4cc-9e78-45a7-8a0f-f26aed1a3ad2,3,6704.710757643763,26.6685230377448,1.501002004008016,0.7614579903581769
1,58f13f61-5a79-49fd-910a-01afe1fbef08,3af9fa10-08ee-498a-adf1-5108aeef6a80,1,2471.6750853838976,9.8312852469038,1.2624584717607974,0.5263941341449576
2,1d003c67-47e9-4076-885c-d6649eb678c4,16b8f3af-ccbd-4803-9a0a-fb406c99e902,3,5375.179425528324,21.380205876635134,1.5286259541984732,0.7681153348694528
3,35a80b52-0fdb-427a-ae98-e172f99ea2d7,0934bbfc-898c-41b1-b385-a2641721d594,15,17350.13212875906,69.01153757546058,1.0846047156726768,0.2977674156301607
4,e49feb55-dd0e-4847-bb5a-3cab6d1c3880,00300329-daaa-4ac5-9304-e3e0e11c0efe,14,23293.436356012517,92.65150526894183,1.0747384155455904,0.2631655498366742
5,17e7d621-886e-47af-8deb-d838bd07a809,565dd1c4-ce1c-40d9-a327-19916c81444a,0,9497.022384313837,37.77516576047777,1.0506024096385542,0.2192372450522629
6,240aee26-ebc8-4281-918d-5877f0e353e0,54492aa4-deea-4521-810a-3a508420f02d,1,3425.938175748285,13.626942976126363,1.2160804020100502,0.4900445606034407
7,34e98dea-19ce-408e-ba05-9e9c3744a25b,a519140f-f232-4b41-be64-ebe7f709f957,1,4264.189003167185,16.96115265503662,1.2415026833631484,0.4907698906476062
8,8ffbb3bb-a415-499c-a46d-6764542eba01,f009742e-64f3-44a1-8527-451e0e58f6e6,3,9482.964090640191,37.719247773519186,1.4350797266514805,0.6955497352946216
9,36244444-053f-4d0e-9028-ba54b55fe0b4,f579f0b4-78a3-4120-8cc4-521bcaa32373,16,12254.457963360739,48.743086215670154,1.0881410256410255,0.30021993968185057
10,17e7d621-886e-47af-8deb-d838bd07a809,9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3,2,9352.709976876651,37.20115162303219,1.4183474300585557,0.7412697626266717
