,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,0,17e7d621-886e-47af-8deb-d838bd07a809,18.88,18.88,18.959999999999997,18.959999999999997,26.314055564592977,,,1,11,0.0
1,1000,1,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,1,58f13f61-5a79-49fd-910a-01afe1fbef08,18.88,18.88,18.88,18.88,47.86206095791974,,,1,11,0.0
2,0,0,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,0,17e7d621-886e-47af-8deb-d838bd07a809,23.88,26.314055564592977,26.394055564592975,26.394055564592975,33.88773602645253,,,2,9,0.0
3,0,1,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,1,240aee26-ebc8-4281-918d-5877f0e353e0,23.88,23.88,24.68,24.68,59.12609995200923,,,2,9,0.0
4,2000,0,b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd,8,0,N/A,29.88,,,,,29.88,0.0,3,8,
5,2000,1,b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd,8,1,N/A,29.88,,,,,29.88,0.0,3,8,
6,1000,2,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,2,17e7d621-886e-47af-8deb-d838bd07a809,47.86206095791974,47.86206095791974,49.46206095791974,49.46206095791974,54.77642114262823,,,2,10,0.0
7,1,0,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,0,17e7d621-886e-47af-8deb-d838bd07a809,52.88,52.88,52.96,52.96,60.14771322171114,,,3,9,0.0
8,1,1,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,1,58f13f61-5a79-49fd-910a-01afe1fbef08,52.88,52.88,52.88,52.88,86.93767049862512,,,3,9,0.0
9,1001,0,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,0,17e7d621-886e-47af-8deb-d838bd07a809,53.88,60.14771322171114,60.22771322171114,60.22771322171114,68.0302290074609,,,4,7,0.0
10,1001,1,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,1,34e98dea-19ce-408e-ba05-9e9c3744a25b,53.88,53.88,54.68,54.68,86.30715082771832,,,4,7,0.0
11,1000,3,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,3,1d003c67-47e9-4076-885c-d6649eb678c4,54.77642114262823,54.77642114262823,56.37642114262823,56.37642114262823,78.8217970183435,,,4,7,0.0
12,0,2,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,2,17e7d621-886e-47af-8deb-d838bd07a809,59.12609995200923,59.12609995200923,60.72609995200923,60.72609995200923,68.35862378059316,,,4,7,0.0
13,2001,0,b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd,8,0,17e7d621-886e-47af-8deb-d838bd07a809,65.88,68.0302290074609,68.1102290074609,68.1102290074609,75.11906716796825,,,5,6,0.0
14,2001,1,b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd,8,1,240aee26-ebc8-4281-918d-5877f0e353e0,65.88,65.88,66.67999999999999,66.67999999999999,95.36269814624674,,,5,6,0.0
15,0,3,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,3,68fbb833-337c-4866-a562-cbde97571d88,68.35862378059316,68.35862378059316,69.95862378059316,69.95862378059316,97.1474022355356,,,5,6,0.0
16,2,0,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,0,17e7d621-886e-47af-8deb-d838bd07a809,71.88,75.11906716796825,75.19906716796825,75.19906716796825,82.33972777215234,,,6,5,0.0
17,2,1,60413e45-5f43-48e9-968e-fabdabf2d7d7,6,1,34e98dea-19ce-408e-ba05-9e9c3744a25b,71.88,86.30715082771832,87.90715082771831,87.90715082771831,142.56756122672087,,,6,5,0.0
18,1000,4,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,15,35a80b52-0fdb-427a-ae98-e172f99ea2d7,78.8217970183435,78.8217970183435,81.22179701834351,81.22179701834351,92.20376723593765,,,6,6,0.0
19,1002,0,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,0,17e7d621-886e-47af-8deb-d838bd07a809,78.88,82.33972777215234,82.41972777215234,82.41972777215234,89.925600924261,,,7,6,0.0
20,1002,1,cdedb35d-7ac0-4405-85cd-ddd53fa95809,7,1,34e98dea-19ce-408e-ba05-9e9c3744a25b,78.88,86.30715082771832,87.90715082771831,87.90715082771831,142.56756122672087,,,7,6,0.0
