,time,event
10,24.366903845294907,"[24.366903845294907] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5cfe21e9-69ac-4777-bdd9-50b917adcc46 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
11,24.366903845294907,"[24.366903845294907] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
12,26.0,"[26] [Event ID: 0] Job Sent to Scheduler {'job': [Job 0, Workflow 6], 'from_client_id': UUID('bef0189d-d064-4e73-8902-93a2149837b4'), 'ignore_transfer_time': False}"
13,26.88,"[26.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 0, Workflow 6]}"
14,26.88,"[26.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 0]], 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
15,26.88,"[26.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 1]], 'worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f'), 'force_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7')}"
16,26.88,"[26.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'ignore_transfer_time': False}"
17,26.88,"[26.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f'), 'force_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7'), 'ignore_transfer_time': False}"
18,26.959999999999997,"[26.959999999999997] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
19,26.959999999999997,"[26.959999999999997] [Event ID: 13] Batch Started at Worker {'batch': [Batch 25f21d7e-2aa1-4a93-ba32-675ddfc7b912 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
20,27.68,"[27.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f'), 'force_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7')}"
21,27.68,"[27.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9b9c2035-f2ed-4521-8d01-4cd5c7e8b258 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7'), 'worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f')}"
22,28.0,"[28] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1000, Workflow 7], 'from_client_id': UUID('2af270b2-314d-43ff-874c-367d4c002b2d'), 'ignore_transfer_time': False}"
23,28.88,"[28.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1000, Workflow 7]}"
24,28.88,"[28.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'force_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f')}"
25,28.88,"[28.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'force_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f'), 'ignore_transfer_time': False}"
26,28.88,"[28.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'force_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f')}"
27,28.88,"[28.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6d45ee7e-65e2-4f74-af51-bb9609c2dea1 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f'), 'worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4')}"
28,34.380914169066536,"[34.380914169066536] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 25f21d7e-2aa1-4a93-ba32-675ddfc7b912 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
29,34.380914169066536,"[34.380914169066536] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
30,34.380914169066536,"[34.380914169066536] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'ignore_transfer_time': False}"
31,34.380914169066536,"[34.380914169066536] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
32,34.460914169066534,"[34.460914169066534] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
33,34.460914169066534,"[34.460914169066534] [Event ID: 13] Batch Started at Worker {'batch': [Batch a45d939e-abf5-420b-89d5-ede198d21ad1 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
34,42.437190881452324,"[42.437190881452324] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a45d939e-abf5-420b-89d5-ede198d21ad1 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
35,42.437190881452324,"[42.437190881452324] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
36,43.0,"[43] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('11399163-542d-47ac-9dd0-a1506ea59697'), 'ignore_transfer_time': False}"
37,43.88,"[43.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
38,43.88,"[43.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
39,43.88,"[43.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'ignore_transfer_time': False}"
40,43.96,"[43.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9bfc022e-f9ac-4f00-8cb6-2e79eb63f518 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4b52d021-733a-4ea4-bbce-6298c6648086 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('6a112f47-a055-441e-b3ff-d33685e5976c'), 'worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6'), 'force_instance_id': UUID('6a112f47-a055-441e-b3ff-d33685e5976c')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6'), 'force_instance_id': UUID('6a112f47-a055-441e-b3ff-d33685e5976c'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('b8ebd201-de88-4b30-87f4-a7415d20db0d')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('2af270b2-314d-43ff-874c-367d4c002b2d'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6'), 'force_instance_id': UUID('6a112f47-a055-441e-b3ff-d33685e5976c')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3dfa6315-8584-4f2d-bb30-f698d5f44cab | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('6a112f47-a055-441e-b3ff-d33685e5976c'), 'worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('078b5fb5-2167-47fc-b09c-b8ea7d0e3fa6'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch 671eebe5-247c-4f47-9149-4a39cb76dc3e | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('b8ebd201-de88-4b30-87f4-a7415d20db0d'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9bfc022e-f9ac-4f00-8cb6-2e79eb63f518 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch a7530a4c-620b-4486-ac0d-4c0f478798e7 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('5c2320d9-c18d-4417-b79c-99da6fde0077'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 671eebe5-247c-4f47-9149-4a39cb76dc3e | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('b8ebd201-de88-4b30-87f4-a7415d20db0d'), 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('53c52d9e-2aee-4ed2-965a-47dd35568425'), 'force_instance_id': UUID('415011d3-8d75-4072-ae33-7238e5a45eb4')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('53c52d9e-2aee-4ed2-965a-47dd35568425')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('53c52d9e-2aee-4ed2-965a-47dd35568425'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('53c52d9e-2aee-4ed2-965a-47dd35568425')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch b0c84d2f-5f05-4080-a224-33c7f8c6307b | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('415011d3-8d75-4072-ae33-7238e5a45eb4'), 'worker_id': UUID('53c52d9e-2aee-4ed2-965a-47dd35568425')}"
73,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('bef0189d-d064-4e73-8902-93a2149837b4'), 'ignore_transfer_time': False}"
74,58.57168250215255,"[58.57168250215255] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6d45ee7e-65e2-4f74-af51-bb9609c2dea1 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f'), 'worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4')}"
75,58.57168250215255,"[58.57168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'force_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f')}"
76,58.57168250215255,"[58.57168250215255] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'force_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f'), 'ignore_transfer_time': False}"
77,58.57168250215255,"[58.57168250215255] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'force_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f')}"
78,58.57168250215255,"[58.57168250215255] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 2]]}"
79,58.57168250215255,"[58.57168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'force_instance_id': UUID('b8ebd201-de88-4b30-87f4-a7415d20db0d')}"
80,58.57168250215255,"[58.57168250215255] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
81,58.57168250215255,"[58.57168250215255] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 1)], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
82,58.57168250215255,"[58.57168250215255] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'ignore_transfer_time': False}"
83,58.57168250215255,"[58.57168250215255] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'ignore_transfer_time': False}"
84,58.57168250215255,"[58.57168250215255] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094'), 'to_worker_id': UUID('454ff8ca-f656-40dc-9a6c-3d6b6f88a094')}"
85,58.57168250215255,"[58.57168250215255] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4')}"
86,58.57168250215255,"[58.57168250215255] [Event ID: 13] Batch Started at Worker {'batch': [Batch 56f97642-ef60-4d5e-85bf-a6d72990db03 | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('d80802ed-011f-4c24-9acd-8529f0c4571f'), 'worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4')}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.02394224516691,"[59.02394224516691] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9b9c2035-f2ed-4521-8d01-4cd5c7e8b258 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7'), 'worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f')}"
89,59.02394224516691,"[59.02394224516691] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f'), 'force_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7')}"
90,59.02394224516691,"[59.02394224516691] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('d14a5a27-e593-4aa1-ace7-c9b7ce8573a4'), 'to_worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f'), 'force_instance_id': UUID('6e396b14-81ba-40a1-843a-3cf632bfd7f7'), 'ignore_transfer_time': False}"
91,59.02394224516691,"[59.02394224516691] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
92,59.02394224516691,"[59.02394224516691] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('8b5bd700-a4fe-4910-b74a-c3dc8e23547f')}"
