,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
11,1000,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,75.35762257025236,78.14552975820068,78.14552975820068,78.14552975820068,79.50784510463502,
12,2000,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,78.14552975820068,78.14552975820068,78.14552975820068,78.14552975820068,103.22753471321916,
13,1000,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,c659d38a-e769-406a-aaf9-84b95f48b8a4,79.50784510463502,79.50784510463502,79.50784510463502,79.50784510463502,106.54431223008274,
14,1001,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,84.0,84.0,84.0,84.0,91.2065125793602,
15,1001,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,cb683750-8c0d-41dd-bda1-547a115911ad,84.0,84.0,84.0,84.0,113.03151075777917,
16,1,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,85.0,91.2065125793602,91.2065125793602,91.2065125793602,98.74920796731688,
17,1,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,6e241020-ecac-4b2c-b305-62723d0afb9a,85.0,85.0,85.0,85.0,117.11040622032158,
18,0,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,96.76628415532448,96.76628415532448,96.76628415532448,96.76628415532448,99.28609312350852,
19,2000,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,103.22753471321916,103.22753471321916,103.22753471321916,103.22753471321916,120.48966557610031,
20,2001,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,105.59311313992264,105.59311313992264,105.59311313992264,105.59311313992264,108.70745331165514,
21,1000,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,106.54431223008274,106.54431223008274,106.54431223008274,106.54431223008274,117.3408705503957,
22,2001,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,108.70745331165514,108.70745331165514,108.70745331165514,108.70745331165514,132.84919993902486,
23,2002,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,112.0,112.0,112.0,112.0,119.43247120278915,
24,2002,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,112.0,112.0,112.0,112.0,143.2110732057502,
25,1001,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,113.03151075777917,113.03151075777917,113.03151075777917,113.03151075777917,117.87680914370647,
26,1,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,117.11040622032158,117.87680914370647,117.87680914370647,117.87680914370647,132.83354064091284,
27,1001,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,117.87680914370647,117.87680914370647,117.87680914370647,117.87680914370647,144.6984918837118,
28,2,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,119.0,119.43247120278915,119.43247120278915,119.43247120278915,126.25623180746233,
29,2,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,119.0,119.0,119.0,119.0,150.9404228862912,
30,1002,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,125.0,126.25623180746233,126.25623180746233,126.25623180746233,133.67664813721697,
31,1002,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,6e241020-ecac-4b2c-b305-62723d0afb9a,125.0,125.0,125.0,125.0,154.13213735320443,
32,1,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,c659d38a-e769-406a-aaf9-84b95f48b8a4,132.83354064091284,132.83354064091284,132.83354064091284,132.83354064091284,156.71367157231816,
33,2001,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,132.84919993902486,132.84919993902486,132.84919993902486,132.84919993902486,157.37192418505035,
34,2002,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,143.2110732057502,143.2110732057502,143.2110732057502,143.2110732057502,146.56026706408153,
35,1001,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,144.6984918837118,144.6984918837118,144.6984918837118,144.6984918837118,155.15144823745374,
36,2002,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,146.56026706408153,146.56026706408153,146.56026706408153,146.56026706408153,171.38949284662456,
37,2,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,150.9404228862912,150.9404228862912,150.9404228862912,150.9404228862912,159.77878442332866,
38,2003,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,151.0,151.0,151.0,151.0,157.94633694092065,
39,2003,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,151.0,151.0,151.0,151.0,181.77039336259583,
40,1002,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,154.13213735320443,159.77878442332866,159.77878442332866,159.77878442332866,172.70237671975053,
41,1,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,156.71367157231816,156.71367157231816,156.71367157231816,156.71367157231816,159.0783176996159,
42,2,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,159.77878442332866,159.77878442332866,159.77878442332866,159.77878442332866,182.55018025340536,
43,3,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,163.0,163.0,163.0,163.0,171.0092195288046,
44,3,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,163.0,163.0,163.0,163.0,195.51538015049465,
45,1003,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,169.0,171.0092195288046,171.0092195288046,171.0092195288046,178.77983251100048,
46,1003,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,6e241020-ecac-4b2c-b305-62723d0afb9a,169.0,169.0,169.0,169.0,199.22650468383432,
47,2002,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,171.38949284662456,171.38949284662456,171.38949284662456,171.38949284662456,188.1473681236743,
48,1002,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,172.70237671975053,172.70237671975053,172.70237671975053,172.70237671975053,200.75004115720898,
49,2003,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,181.77039336259583,181.77039336259583,181.77039336259583,181.77039336259583,189.29078205179167,
50,2,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,182.55018025340536,182.55018025340536,182.55018025340536,182.55018025340536,184.93155783846984,
51,2003,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,189.29078205179167,189.29078205179167,189.29078205179167,189.29078205179167,214.1139696157719,
52,2004,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,194.0,194.0,194.0,194.0,200.78780018360658,
53,2004,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,194.0,194.0,194.0,194.0,228.5582846105656,
54,3,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,195.51538015049465,195.51538015049465,195.51538015049465,195.51538015049465,197.1466665965663,
55,3,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,c659d38a-e769-406a-aaf9-84b95f48b8a4,197.1466665965663,197.1466665965663,197.1466665965663,197.1466665965663,223.07529797147458,
56,1003,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,199.22650468383432,199.22650468383432,199.22650468383432,199.22650468383432,205.8229925507634,
57,1002,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,200.75004115720898,200.75004115720898,200.75004115720898,200.75004115720898,212.8688510644571,
58,1003,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,205.8229925507634,205.8229925507634,205.8229925507634,205.8229925507634,230.1516846718775,
59,4,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,212.0,212.0,212.0,212.0,219.46242509414162,
60,4,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,212.0,212.0,212.0,212.0,242.9711278547211,
61,1004,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,213.0,219.46242509414162,219.46242509414162,219.46242509414162,226.52247862584602,
62,1004,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,6e241020-ecac-4b2c-b305-62723d0afb9a,213.0,213.0,213.0,213.0,244.85292489023857,
63,2003,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,214.1139696157719,214.1139696157719,214.1139696157719,214.1139696157719,231.6167937507434,
64,3,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,223.07529797147458,223.07529797147458,223.07529797147458,223.07529797147458,225.4015365912473,
65,2004,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,228.5582846105656,228.5582846105656,228.5582846105656,228.5582846105656,238.70975662481686,
66,1003,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,230.1516846718775,230.1516846718775,230.1516846718775,230.1516846718775,239.75498497704072,
67,2005,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,233.0,233.0,233.0,233.0,240.50705045179538,
68,2005,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,233.0,233.0,233.0,233.0,262.8337456085175,
69,2004,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,238.70975662481686,238.70975662481686,238.70975662481686,238.70975662481686,265.65376615934747,
70,4,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,242.9711278547211,242.9711278547211,242.9711278547211,242.9711278547211,257.65035336278345,
71,1004,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,244.85292489023857,257.65035336278345,257.65035336278345,257.65035336278345,262.3248755239002,
72,5,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,247.0,247.0,247.0,247.0,254.44787931333494,
73,5,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,247.0,247.0,247.0,247.0,277.45930421736387,
74,1005,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,253.0,254.44787931333494,254.44787931333494,254.44787931333494,261.17439051472667,
75,1005,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,6e241020-ecac-4b2c-b305-62723d0afb9a,253.0,253.0,253.0,253.0,282.9297489874965,
76,4,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,257.65035336278345,257.65035336278345,257.65035336278345,257.65035336278345,283.57630088899265,
77,1004,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,c659d38a-e769-406a-aaf9-84b95f48b8a4,262.3248755239002,262.3248755239002,262.3248755239002,262.3248755239002,287.79044596698293,
78,2005,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,262.8337456085175,262.8337456085175,262.8337456085175,262.8337456085175,277.59288988145784,
79,2004,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,265.65376615934747,265.65376615934747,265.65376615934747,265.65376615934747,285.6121513982193,
80,2006,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,268.0,268.0,268.0,268.0,275.6440350592516,
81,2006,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,268.0,268.0,268.0,268.0,298.99783648907373,
82,5,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,277.45930421736387,277.59288988145784,277.59288988145784,277.59288988145784,284.95680978102575,
83,2005,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,277.59288988145784,277.59288988145784,277.59288988145784,277.59288988145784,302.0211587735911,
84,1005,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,282.9297489874965,284.95680978102575,284.95680978102575,284.95680978102575,291.85968784655097,
85,4,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,283.57630088899265,283.57630088899265,283.57630088899265,283.57630088899265,286.03804334569605,
86,5,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,284.95680978102575,284.95680978102575,284.95680978102575,284.95680978102575,311.0991126017737,
87,6,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,285.0,285.0,285.0,285.0,293.09275689962334,
88,6,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,285.0,285.0,285.0,285.0,315.36347689843933,
89,1004,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,287.79044596698293,287.79044596698293,287.79044596698293,287.79044596698293,296.5491184064439,
90,1005,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,c659d38a-e769-406a-aaf9-84b95f48b8a4,291.85968784655097,291.85968784655097,291.85968784655097,291.85968784655097,317.18725270509725,
91,1006,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,294.0,294.0,294.0,294.0,301.47570057367625,
92,1006,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,6e241020-ecac-4b2c-b305-62723d0afb9a,294.0,294.0,294.0,294.0,323.57086112773834,
93,2006,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,298.99783648907373,298.99783648907373,298.99783648907373,298.99783648907373,309.48168778583073,
94,2005,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,302.0211587735911,302.0211587735911,302.0211587735911,302.0211587735911,326.84197821020564,
95,2007,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,306.0,306.0,306.0,306.0,314.1119387119121,
96,2007,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,306.0,306.0,306.0,306.0,335.7364624524483,
97,2006,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,309.48168778583073,309.48168778583073,309.48168778583073,309.48168778583073,336.5206955251729,
98,5,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,311.0991126017737,311.0991126017737,311.0991126017737,311.0991126017737,313.690961409017,
99,6,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,315.36347689843933,315.36347689843933,315.36347689843933,315.36347689843933,322.08113413003196,
100,1005,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,317.18725270509725,317.18725270509725,317.18725270509725,317.18725270509725,327.7736008246213,
101,6,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,322.08113413003196,322.08113413003196,322.08113413003196,322.08113413003196,348.9471476577014,
102,1006,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,323.57086112773834,323.57086112773834,323.57086112773834,323.57086112773834,330.5763156749305,
103,7,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,325.0,325.0,325.0,325.0,332.2903692064984,
104,7,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,325.0,325.0,325.0,325.0,356.0128773354887,
105,1006,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,c659d38a-e769-406a-aaf9-84b95f48b8a4,330.5763156749305,330.5763156749305,330.5763156749305,330.5763156749305,356.2117961574153,
106,2007,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,335.7364624524483,335.7364624524483,335.7364624524483,335.7364624524483,339.4703115593546,
107,2006,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,336.5206955251729,336.5206955251729,336.5206955251729,336.5206955251729,359.57855274294656,
108,2007,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,339.4703115593546,339.4703115593546,339.4703115593546,339.4703115593546,365.4768983454709,
109,1007,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,346.0,346.0,346.0,346.0,353.57318810338955,
110,1007,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,346.0,346.0,346.0,346.0,375.0755027254557,
111,6,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,348.9471476577014,348.9471476577014,348.9471476577014,348.9471476577014,351.48435582788903,
112,2008,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,350.0,353.57318810338955,353.57318810338955,353.57318810338955,360.39899762853594,
113,2008,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,6e241020-ecac-4b2c-b305-62723d0afb9a,350.0,350.0,350.0,350.0,379.25010245945623,
114,7,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,356.0128773354887,356.0128773354887,356.0128773354887,356.0128773354887,363.54128725378126,
115,1006,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,356.2117961574153,356.2117961574153,356.2117961574153,356.2117961574153,366.450027550863,
116,7,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,363.54128725378126,363.54128725378126,363.54128725378126,363.54128725378126,389.21333925451586,
117,2007,4,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,16,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,365.4768983454709,365.4768983454709,365.4768983454709,365.4768983454709,383.27015258383494,
118,8,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,369.0,369.0,369.0,369.0,376.35405556459295,
119,8,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,369.0,369.0,369.0,369.0,398.6089650882743,
120,1007,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,375.0755027254557,375.0755027254557,375.0755027254557,375.0755027254557,393.00147543444143,
121,2008,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,379.25010245945623,393.00147543444143,393.00147543444143,393.00147543444143,409.6649447618977,
122,1008,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,388.0,388.0,388.0,388.0,395.4936804618595,
123,1008,1,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,388.0,388.0,388.0,388.0,419.7855721533656,
124,2009,0,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,0,5f09847c-0484-4844-b0f8-266fa4beb011,389.0,395.4936804618595,395.4936804618595,395.4936804618595,402.8399450261341,
125,2009,1,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,1,6e241020-ecac-4b2c-b305-62723d0afb9a,389.0,389.0,389.0,389.0,419.34695039614076,
126,7,4,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,14,7587f37e-da43-43b3-a043-51aaa1b645df,389.21333925451586,389.21333925451586,389.21333925451586,389.21333925451586,391.43528917596745,
127,1007,3,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,393.00147543444143,393.00147543444143,393.00147543444143,393.00147543444143,417.51110384644505,
128,8,2,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,2,5f09847c-0484-4844-b0f8-266fa4beb011,398.6089650882743,409.6649447618977,409.6649447618977,409.6649447618977,420.9653690018437,
129,9,0,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,0,5f09847c-0484-4844-b0f8-266fa4beb011,406.0,406.0,406.0,406.0,413.59211502460454,
130,9,1,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,1,cb683750-8c0d-41dd-bda1-547a115911ad,406.0,406.0,406.0,406.0,434.03498805715986,
131,2008,3,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,3,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,409.6649447618977,409.6649447618977,409.6649447618977,409.6649447618977,435.1414959539261,
132,1007,4,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,15,4eb4c359-7365-4c93-b943-ebd8ba4d0772,417.51110384644505,417.51110384644505,417.51110384644505,417.51110384644505,427.4073329577955,
133,2009,2,e5b4d5b1-921c-465a-a52a-e15525cd9b24,8,2,5f09847c-0484-4844-b0f8-266fa4beb011,419.34695039614076,422.9544601323524,422.9544601323524,422.9544601323524,427.41475735962945,
134,1008,2,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,2,5f09847c-0484-4844-b0f8-266fa4beb011,419.7855721533656,420.9653690018437,420.9653690018437,420.9653690018437,422.9544601323524,
135,8,3,5f1cc842-ae27-4871-a2e2-18aa9bb3a823,6,3,abfd6bdc-892c-4e25-9359-d4295afa64d3,420.9653690018437,420.9653690018437,420.9653690018437,420.9653690018437,444.85624086410576,
136,1009,0,70ac47e1-26ec-42ed-804b-25f259e8ab7c,7,0,5f09847c-0484-4844-b0f8-266fa4beb011,421.0,421.0,421.0,421.0,428.9622232096943,
