,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,aa5f47b9-9bfb-4cad-9f3d-3d7c9088713f,"[(0, 0)]",1,39.0,46.61547330084647,
1,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,0d865ae0-9d20-44aa-b31d-01d8d67e991d,1,9afad597-b8c5-4da7-be8b-98ea8f237008,"[(0, 1)]",1,39.0,64.91563335914208,
2,cb683750-8c0d-41dd-bda1-547a115911ad,59d08099-092a-4d6a-94e7-5636653af1b7,1,8f8ac8d8-42d2-4c62-95b1-92360a70e8f3,"[(1000, 1)]",1,43.0,75.35762257025236,
3,6e241020-ecac-4b2c-b305-62723d0afb9a,6302b36a-219e-42d6-a636-acf60356a070,1,6703da54-3b11-4997-b584-927f42652487,"[(2000, 1)]",1,44.0,72.88335548364623,
4,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,f81e818e-394e-4d55-b95b-12735b75f79a,"[(1000, 0)]",1,46.61547330084647,53.671947330963505,
5,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,7bedaede-e347-47de-8509-50464dd22408,"[(2000, 0)]",1,53.671947330963505,60.97689788149805,
6,5f09847c-0484-4844-b0f8-266fa4beb011,6a3cb9ad-4360-4917-aaa8-462fe1bede07,2,e436f0ca-6c83-46dc-90b2-94cf72d7ae12,"[(0, 2)]",1,64.91563335914208,71.97302062119778,
7,abfd6bdc-892c-4e25-9359-d4295afa64d3,32a6e5b5-b7bb-4e5d-aedb-4890b5715f41,3,c7f0b0d1-30ed-41f6-9992-5c02da797268,"[(0, 3)]",1,71.97302062119778,96.76628415532448,
8,5f09847c-0484-4844-b0f8-266fa4beb011,6a3cb9ad-4360-4917-aaa8-462fe1bede07,2,c8e0835d-2a7f-43a9-aaa5-dfe58a8d28e2,"[(2000, 2)]",1,72.88335548364623,78.14552975820068,
9,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,1144b535-7b27-4201-84c6-52caa864c1f1,"[(2001, 0)]",1,74.0,82.19409728098253,
10,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,0d865ae0-9d20-44aa-b31d-01d8d67e991d,1,8cc8e890-fb65-4fa7-8beb-4035d406ea39,"[(2001, 1)]",1,74.0,105.59311313992264,
11,5f09847c-0484-4844-b0f8-266fa4beb011,6a3cb9ad-4360-4917-aaa8-462fe1bede07,2,87d9ca8c-5033-4c59-bd12-e8cef1f2b22e,"[(1000, 2)]",1,78.14552975820068,79.50784510463502,
12,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,48ede425-a966-4134-8f94-c5828b47b351,3,4a2ceaa7-10d7-4c86-b826-844074006de5,"[(2000, 3)]",1,78.14552975820068,103.22753471321916,
13,c659d38a-e769-406a-aaf9-84b95f48b8a4,e9bcae39-dfb9-4e6f-b1b8-cfcb5fa7d4e0,3,e55ffa93-e21c-46ce-ba36-1bb659c39d7a,"[(1000, 3)]",1,79.50784510463502,106.54431223008274,
14,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,f6f22da5-1573-43b6-88d8-5e7d2b809be6,"[(1001, 0)]",1,84.0,91.2065125793602,
15,cb683750-8c0d-41dd-bda1-547a115911ad,59d08099-092a-4d6a-94e7-5636653af1b7,1,f2405491-30b6-4b6f-9c70-76dc2c5f60aa,"[(1001, 1)]",1,84.0,113.03151075777917,
16,6e241020-ecac-4b2c-b305-62723d0afb9a,6302b36a-219e-42d6-a636-acf60356a070,1,bc673c76-264a-42a1-ab91-2d490e1ac772,"[(1, 1)]",1,85.0,117.11040622032158,
17,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,41baf3b4-552f-4e66-b88d-dd39d203c9b1,"[(1, 0)]",1,91.2065125793602,98.74920796731688,
18,7587f37e-da43-43b3-a043-51aaa1b645df,04f6bbb5-ecaa-43b9-b389-20f3d12da78b,14,993b0198-0633-4d6e-acd1-d30eaa016830,"[(0, 4)]",1,96.76628415532448,99.28609312350852,
19,6a79ba8e-b8cf-42cc-aa35-4ae7e3e25893,61e5b401-1f43-4bb6-a45b-72c07117ea96,16,2c4ecc32-0184-4387-b80b-1c514e2ccc83,"[(2000, 4)]",1,103.22753471321916,120.48966557610031,
20,5f09847c-0484-4844-b0f8-266fa4beb011,6a3cb9ad-4360-4917-aaa8-462fe1bede07,2,b2b0a269-c05b-43ca-a60b-698093fc1803,"[(2001, 2)]",1,105.59311313992264,108.70745331165514,
21,4eb4c359-7365-4c93-b943-ebd8ba4d0772,e170f7bf-fb0a-4616-b04c-6b8510f8d039,15,dadb347c-4b3e-4e2d-b1b3-0b4c63fe78ab,"[(1000, 4)]",1,106.54431223008274,117.3408705503957,
22,abfd6bdc-892c-4e25-9359-d4295afa64d3,32a6e5b5-b7bb-4e5d-aedb-4890b5715f41,3,10327558-30f6-4f1d-873b-b13ea07babad,"[(2001, 3)]",1,108.70745331165514,132.84919993902486,
23,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,cf189257-f6a0-4fc1-a9ce-61410f0b3af5,"[(2002, 0)]",1,112.0,119.43247120278915,
24,a239a10c-5c95-40a0-ae92-e50fa1f0c36c,0d865ae0-9d20-44aa-b31d-01d8d67e991d,1,d927ccdd-6f5a-42a8-a5ff-8cca536c6c83,"[(2002, 1)]",1,112.0,143.2110732057502,
25,5f09847c-0484-4844-b0f8-266fa4beb011,6a3cb9ad-4360-4917-aaa8-462fe1bede07,2,92c65915-0f24-4b10-bed7-d4f4048effd6,"[(1001, 2)]",1,113.03151075777917,117.87680914370647,
26,5f09847c-0484-4844-b0f8-266fa4beb011,6a3cb9ad-4360-4917-aaa8-462fe1bede07,2,9e42bc52-a238-424d-8a4d-ce189d950411,"[(1, 2)]",1,117.87680914370647,132.83354064091284,
27,7d8593f2-b5d5-4da9-9f94-54e1d1d9092c,48ede425-a966-4134-8f94-c5828b47b351,3,bb63bcbb-c8df-43a6-98b6-e816c53b1701,"[(1001, 3)]",1,117.87680914370647,144.6984918837118,
28,cb683750-8c0d-41dd-bda1-547a115911ad,59d08099-092a-4d6a-94e7-5636653af1b7,1,cd337cc1-1ced-4560-8ad8-03568ed23605,"[(2, 1)]",1,119.0,150.9404228862912,
29,5f09847c-0484-4844-b0f8-266fa4beb011,de9d2034-8b58-46b1-a4a0-97ece7d0b241,0,782b6625-00ca-4c55-b5ad-1b830c03557e,"[(2, 0)]",1,119.43247120278915,126.25623180746233,
30,6e241020-ecac-4b2c-b305-62723d0afb9a,6302b36a-219e-42d6-a636-acf60356a070,1,e012a1f5-7ea1-495a-82aa-f23d28fdf27e,"[(1002, 1)]",1,125.0,154.13213735320443,
