,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,50f5575d-6dd9-4e7b-bac9-0545451efe68,16ab5a40-4a46-40a7-9bee-6d58cd07ac8a,1,5cbc11bd-63a9-45cc-b0bf-83bb71d7994a,"[(0, 1)]",1,39.88,71.59096098085405,
1,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,dc5d14bb-a4b5-47ed-bfe3-5349a44ccf14,"[(0, 0)]",1,39.96,45.96028876250868,
2,cb8dc006-a92c-445f-9fca-29d4b47a2f31,dd65a539-d197-42c1-85f0-889265c5362e,1,7505e1fe-af8b-463c-ac2c-12f5b82017d3,"[(1000, 1)]",1,44.68,77.03762257025235,
3,4c2cbc6e-ab83-4a5e-be11-952d1dc9b4e4,df2d6bd0-746f-4a6a-80ad-8ee9c1d5cbf6,1,c0da4328-3c05-44e4-a55a-8c081c5a17f0,"[(2000, 1)]",1,45.68,74.56335548364623,
4,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,e0c0ddec-9a45-4dcb-ad22-38b513b37dd5,"[(1000, 0), (2000, 0)]",2,46.12028876250868,54.72736247556247,
5,0dbc54af-10a9-4858-8fbc-cd7e76faade2,caf095fe-62a1-4621-b369-d61d8524c3c0,2,f73c15fb-f910-4c2f-8086-0a5405284798,"[(0, 2)]",1,73.19096098085404,79.17254784393167,
6,50f5575d-6dd9-4e7b-bac9-0545451efe68,16ab5a40-4a46-40a7-9bee-6d58cd07ac8a,1,820dc291-ff67-4c6b-84b4-c2d49496db2d,"[(2001, 1)]",1,74.88,105.86072412379396,
7,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,18866ef7-6603-4477-a645-6638892a1aec,"[(2001, 0)]",1,74.96,82.22970871711317,
8,0dbc54af-10a9-4858-8fbc-cd7e76faade2,caf095fe-62a1-4621-b369-d61d8524c3c0,2,3446b74a-7713-4e5f-a0e5-49a5af6200ca,"[(1000, 2), (2000, 2)]",2,80.77254784393166,90.28645847842503,
9,065f10c4-f8f8-454a-ba6b-69ea3f46eb37,055bfa71-9b07-43ca-b8f6-193e5befe8ea,3,d1ecc5ab-4517-4925-8bb5-96308aac23b9,"[(0, 3)]",1,80.77254784393166,108.76341463561211,
10,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,f29e37af-0872-490a-9b29-1f29e3d53608,"[(1001, 0)]",1,84.96,92.54262856402161,
11,cb8dc006-a92c-445f-9fca-29d4b47a2f31,dd65a539-d197-42c1-85f0-889265c5362e,1,2dfe5809-0f01-4cc3-9262-82381d34ea68,"[(1001, 1)]",1,85.67999999999999,113.68084099105012,
12,4c2cbc6e-ab83-4a5e-be11-952d1dc9b4e4,df2d6bd0-746f-4a6a-80ad-8ee9c1d5cbf6,1,de5edb23-caf7-48a6-837a-aa14180c14ab,"[(1, 1)]",1,86.67999999999999,117.44984659931171,
13,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,9eea61ad-a55a-4525-96df-dcdc2db7806a,"[(1, 0)]",1,92.62262856402161,100.54082040403296,
14,bf084298-48a7-4ecc-acfd-ee1fe8fd782e,096ba39d-34e5-44f8-a064-24047f2cfca2,3,c0be3c8c-d483-4cd4-bf97-cd661e9d7a85,"[(1000, 3), (2000, 3)]",2,93.48645847842504,141.9188727163752,
15,0dbc54af-10a9-4858-8fbc-cd7e76faade2,caf095fe-62a1-4621-b369-d61d8524c3c0,2,627f6ac0-9975-4a5f-b2b5-1df2b682019c,"[(2001, 2)]",1,107.46072412379395,109.94233129174727,
16,fd924afb-4894-4c5e-8e7d-92197e623ad8,4d2df690-296d-4fe0-a6aa-967dbfe66829,14,75292bd0-360e-477f-9a6c-26589054fa1a,"[(0, 4)]",1,111.16341463561211,113.78801288982494,
17,065f10c4-f8f8-454a-ba6b-69ea3f46eb37,055bfa71-9b07-43ca-b8f6-193e5befe8ea,3,53466d44-7a9a-44af-a102-030066c43ae9,"[(2001, 3)]",1,111.54233129174726,137.2798980140312,
18,50f5575d-6dd9-4e7b-bac9-0545451efe68,16ab5a40-4a46-40a7-9bee-6d58cd07ac8a,1,52000f1d-02e6-4492-9333-d11a39c36c3f,"[(2002, 1)]",1,112.88,144.1895541018465,
19,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,e7cdad69-238b-42c4-bf56-9caba07eaab1,"[(2002, 0)]",1,112.96,119.70178699879368,
20,0dbc54af-10a9-4858-8fbc-cd7e76faade2,caf095fe-62a1-4621-b369-d61d8524c3c0,2,8c9e94c0-31ca-4408-8013-6a7d9367af95,"[(1001, 2)]",1,115.28084099105011,118.39518116278262,
21,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,71caa53a-55d5-4483-a486-0d05f7fca9a5,"[(2, 0)]",1,119.96,127.52111509445332,
22,0dbc54af-10a9-4858-8fbc-cd7e76faade2,caf095fe-62a1-4621-b369-d61d8524c3c0,2,3ce924d7-7a79-46b1-91d6-77a4ca1354f4,"[(1, 2)]",1,119.99518116278261,123.95782875651246,
