,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.08488000000099648,0.01915600565227875
1,6.0,1.0,0.0,0.0,0.5376000000001628,0.3757757941213524
2,6.0,2.0,0.0,0.0,1.6015999999992296,0.0505964425627415
3,6.0,3.0,0.0,0.0,1.8063999999993108,0.5460560568452671
4,6.0,4.0,0.0,0.0,2.4000000000007775,8.468049023740361e-13
5,7.0,0.0,0.0,0.0,0.08424000000100611,0.017931646436972832
6,7.0,1.0,0.0,0.0,0.5072000000001018,0.38556039321599994
7,7.0,2.0,0.0016000000000021828,0.05059644256276309,1.599999999999214,8.437052204308805e-13
8,7.0,3.0,0.0,0.0,1.8063999999992948,0.5460560568452597
9,7.0,4.0,0.0,0.0,2.4000000000007895,8.430842819582976e-13
10,8.0,0.0,0.0,0.0,0.08480000000100373,0.019008453943402594
11,8.0,1.0,0.0,0.0,0.5080000000001483,0.38533684548012165
12,8.0,2.0,0.0,0.0,1.6015999999992205,0.05059644256274179
13,8.0,3.0,0.0,0.0,1.8111999999992958,0.5512335425376568
14,8.0,4.0,0.0,0.0,2.400000000000785,8.452227008871493e-13
