,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,0dbc54af-10a9-4858-8fbc-cd7e76faade2,caf095fe-62a1-4621-b369-d61d8524c3c0,2,18979.55708405262,45.271248741527096,1.066477070742979,0.2505816759172524
1,4c2cbc6e-ab83-4a5e-be11-952d1dc9b4e4,df2d6bd0-746f-4a6a-80ad-8ee9c1d5cbf6,1,12400.151065642083,29.577630333474993,1.0,0.0
2,065f10c4-f8f8-454a-ba6b-69ea3f46eb37,055bfa71-9b07-43ca-b8f6-193e5befe8ea,3,11882.638915762269,28.343227382962677,1.038698328935796,0.1929598803599938
3,fd924afb-4894-4c5e-8e7d-92197e623ad8,4d2df690-296d-4fe0-a6aa-967dbfe66829,14,39093.04988723729,93.24723320319714,1.0,0.0
4,d1e18acd-36d8-4a92-ba8d-a39de580d798,39c3183c-6e7f-432e-8ff6-477333d2ad42,15,31258.1368487963,74.55889946281044,1.0,0.0
5,0dbc54af-10a9-4858-8fbc-cd7e76faade2,335342db-6fe9-4250-b525-0cea6d9b4953,0,20077.346392398944,47.889765739781694,1.0298661174047374,0.17024712139716358
6,d9c29d53-9a21-4f1e-bdd6-f2bb5f7eeb24,67815579-cad8-4643-b706-ee8fdd96d96e,3,22263.927650667298,53.105338663756974,1.058091286307054,0.239921980552473
7,bf084298-48a7-4ecc-acfd-ee1fe8fd782e,096ba39d-34e5-44f8-a064-24047f2cfca2,3,15098.115442239934,36.01298685142912,1.1129883843717001,0.3200658013613557
8,50f5575d-6dd9-4e7b-bac9-0545451efe68,16ab5a40-4a46-40a7-9bee-6d58cd07ac8a,1,8972.134748871491,21.400907416324713,1.0,0.0
9,cb8dc006-a92c-445f-9fca-29d4b47a2f31,dd65a539-d197-42c1-85f0-889265c5362e,1,10686.10449455361,25.48917725047297,1.0,0.0
10,4ce65e2b-92b2-47a6-9511-f203edd23cd0,7aff8940-c08e-4ede-b45d-77c9edd6cda1,16,21437.778152989325,51.13475424803882,1.0,0.0
