,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,b3bd35fa-c794-4fd8-b05c-18a7f399ba90,7,0,841f5c79-f628-4f42-9d2d-80abe547b26f,20.88,20.88,20.959999999999997,20.959999999999997,27.701786998793683,,,1,11,0.0
1,1000,1,b3bd35fa-c794-4fd8-b05c-18a7f399ba90,7,1,cffafe3a-1ab0-4926-b302-6841927d75af,20.88,20.88,20.88,20.88,52.189554101846525,,,1,11,0.0
2,2000,0,f448b711-55f5-4d72-82e6-6904e1669b62,8,0,841f5c79-f628-4f42-9d2d-80abe547b26f,28.88,28.88,28.959999999999997,28.959999999999997,35.9288628850959,,,2,10,0.0
3,2000,1,f448b711-55f5-4d72-82e6-6904e1669b62,8,1,402658e5-9bdf-4f73-a465-abf0b3d4b856,28.88,28.88,29.68,29.68,61.195922205098384,,,2,10,0.0
4,0,0,4634b0db-a40b-4825-8121-ec72d4d1277c,6,0,841f5c79-f628-4f42-9d2d-80abe547b26f,29.88,35.9288628850959,36.0088628850959,36.0088628850959,43.44133408788504,,,3,8,0.0
5,0,1,4634b0db-a40b-4825-8121-ec72d4d1277c,6,1,d9660d44-fc33-4f3f-9013-2b8499af9005,29.88,29.88,30.68,30.68,60.4745582891793,,,3,8,0.0
6,1000,2,b3bd35fa-c794-4fd8-b05c-18a7f399ba90,7,2,841f5c79-f628-4f42-9d2d-80abe547b26f,52.189554101846525,52.189554101846525,53.78955410184653,53.78955410184653,68.7462855990529,,,3,9,0.0
7,1001,0,b3bd35fa-c794-4fd8-b05c-18a7f399ba90,7,0,841f5c79-f628-4f42-9d2d-80abe547b26f,52.88,52.88,52.96,52.96,60.14425955786685,,,4,9,0.0
8,1001,1,b3bd35fa-c794-4fd8-b05c-18a7f399ba90,7,1,cffafe3a-1ab0-4926-b302-6841927d75af,52.88,52.88,52.88,52.88,84.0910732057502,,,4,9,0.0
9,2001,0,f448b711-55f5-4d72-82e6-6904e1669b62,8,0,841f5c79-f628-4f42-9d2d-80abe547b26f,57.88,60.14425955786685,60.22425955786685,60.22425955786685,68.08035982065341,,,5,6,0.0
10,2001,1,f448b711-55f5-4d72-82e6-6904e1669b62,8,1,d9660d44-fc33-4f3f-9013-2b8499af9005,57.88,60.4745582891793,61.274558289179296,61.274558289179296,93.21498117547048,,,5,6,0.0
11,0,2,4634b0db-a40b-4825-8121-ec72d4d1277c,6,2,841f5c79-f628-4f42-9d2d-80abe547b26f,60.4745582891793,68.7462855990529,70.34628559905289,70.34628559905289,83.18535361906436,,,5,7,0.0
12,2000,2,f448b711-55f5-4d72-82e6-6904e1669b62,8,2,841f5c79-f628-4f42-9d2d-80abe547b26f,61.195922205098384,68.7462855990529,70.34628559905289,70.34628559905289,83.18535361906436,,,5,8,0.0
13,1,0,4634b0db-a40b-4825-8121-ec72d4d1277c,6,0,841f5c79-f628-4f42-9d2d-80abe547b26f,64.88,68.08035982065341,68.16035982065341,68.16035982065341,75.05710308199792,,,6,7,0.0
