,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.08984000000067952,0.026288124038232795
1,6.0,1.0,0.0,0.0,0.8775999999997555,0.8089948780509757
2,6.0,2.0,0.16976976976983482,0.5611388425768857,2.692292292292154,1.1925329850751485
3,6.0,3.0,0.0,0.0,3.9490759753592353,1.8836108662774473
4,6.0,4.0,0.0,0.0,2.441666666667267,0.3137431793818191
5,7.0,0.0,0.0,0.0,0.08928000000068863,0.025630812287620923
6,7.0,1.0,0.0,0.0,0.8887999999997525,0.8157327871184255
7,7.0,2.0,0.14880000000006574,0.5071052314026231,2.705599999999854,1.220728806418272
8,7.0,3.0,0.0,0.0,4.042871587461992,1.8817099222435387
9,7.0,4.0,0.0,0.0,2.6962962962967483,0.7900479885267839
10,8.0,0.0,0.0,0.0,0.08888000000069032,0.025143145741197002
11,8.0,1.0,0.0,0.0,0.8623999999997607,0.7971585172985982
12,8.0,2.0,0.14240000000004827,0.49360498972966493,2.6607999999998517,1.1865712415661727
13,8.0,3.0,0.0,0.0,3.9511511511510973,1.8955956165965628
14,8.0,4.0,0.0,0.0,2.7294674556217546,0.826426857701865
