,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,bedbfc73-85ce-4e4c-bfc1-7273d923ebc5,655ec904-394c-40e2-b5e6-830a7fee2c95,1,82.90471276406417,0.2971115134171259,1.893939393939394,0.4486128865030895
1,fc9cb202-a15d-4039-9250-32a530222d6f,6683af0d-a900-458e-b36f-6a155d09baba,15,17252.55615869256,61.8292121125952,1.0,0.0
2,9a383ef9-aedc-4955-b48d-f87b80f5f98c,188fcb15-29da-40a2-979a-78811c59490f,3,2699.468259672594,9.674276326550068,1.187648456057007,0.41999878820813924
3,c8d3e8d6-09d6-471b-aa5e-7e8cffa9ef56,f236b3f9-9403-4b71-a051-78cda68b0d05,14,25366.275496416325,90.90692496510073,1.0438413361169103,0.2048489105606338
4,2b22fe8f-0d1e-461f-8bc7-8247225afccd,def5abfe-5c82-4596-9980-1916dce45ca6,2,7262.90758605157,26.028598287790768,2.158273381294964,0.8968306149941128
5,7874ebc7-7880-4644-9d8b-5ec0e43d6a7f,d5e7b7c2-f68a-4657-96f6-14a4a9225f62,3,2675.157227490725,9.587151152076048,1.2048192771084338,0.4517500121215594
6,21e97f80-df06-4cee-8c57-b105f261c0bb,0dcd1b91-8b7c-481e-bd48-cfbe07f7e8dc,1,106.62967773572589,0.3821363571622471,1.9342359767891684,0.47772884692446865
7,70b5b0e8-4c49-43c8-8fcc-ee83c0061f04,f780e497-c2ec-4074-a7c8-f70997ea97d3,3,2768.6047007545967,9.922045505856019,1.2165450121654502,0.4407044905969741
8,2b22fe8f-0d1e-461f-8bc7-8247225afccd,2dca1f28-df24-49ea-861c-493cf0d25219,0,6823.193841907572,24.452764880530438,1.0768126346015794,0.2663417279522082
9,4824d84b-7d45-429d-83fc-641f592a1bc3,1b17d7b0-0a6a-4f84-a497-c2410c6cd712,1,69.03933114301617,0.24742115951336996,1.8691588785046729,0.47570393629859303
10,361b5021-efba-4711-aebb-b61805382de4,df7725ab-ad98-4643-83c6-716c0efe1dec,16,7319.408825907403,26.231085798136345,1.0,0.0
