,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,06750300-7a23-4b34-b915-b2182d7b6391,e824d711-94c7-429e-a46b-5e1bc0b832aa,4,24097813-75eb-4ee4-803c-58cea4cab6a6,"[(0, 0)]",1,244.0,305.53832188722424,
1,3ae438ff-1c1d-4256-bd8e-bb0122d0f65a,6ffd479e-1679-400d-9e62-c9ff4f4c4224,10,898835ad-e692-4e0c-b40f-e6f6903daa9a,"[(2000, 0)]",1,275.0,526.2604058197682,
2,06750300-7a23-4b34-b915-b2182d7b6391,e824d711-94c7-429e-a46b-5e1bc0b832aa,4,42d4ea09-42c6-403b-a911-9ed21f9b5faa,"[(1000, 0)]",1,305.53832188722424,355.62943262867844,
3,c911c553-0da3-4bbf-9f49-96163be776bc,14d744f7-c716-4efb-b433-e9131c992423,5,0b891a43-eedd-4560-8aac-34ecd67ebeb1,"[(0, 1)]",1,305.53832188722424,332.84592631327007,
4,3552bf1b-2933-430c-b0a2-10182e70e33c,54e39f4a-4a17-468c-93a0-b83c6a10033f,6,9cc707d6-1265-480d-8362-0e3ea6e8180c,"[(0, 2)]",1,332.84592631327007,346.34206593264594,
5,fe74b189-eef7-40d4-97f0-85e3d4d75bd7,28ea6275-1c28-46aa-b57b-1e11f055bbd5,7,acbd8f7f-7794-485d-a269-ac6fa3f30415,"[(0, 3)]",1,346.34206593264594,506.4627896668383,
6,08c0996a-0e27-45d1-a509-597828abf940,09f76c31-9cc4-499a-9002-0864a98c0524,5,19f2b440-88fd-4b4c-b412-6b4ae112a70d,"[(1000, 1)]",1,355.62943262867844,374.81559403195143,
7,09d8e432-de7f-4714-b5a0-343071a2a047,dc100470-0719-47fa-847c-29a27eb4e6c4,6,bc0c4d7e-5a4a-465c-8c52-55973f3c7f32,"[(1000, 2)]",1,374.81559403195143,408.3164309487012,
8,4613784c-b93f-407b-880b-4d81088438b8,107b6865-163c-44e7-ac2c-8db9b53f70e3,8,f2540597-64bf-4249-9b5c-4a11b0a0d8ab,"[(1000, 3)]",1,374.81559403195143,381.55183971916335,
9,099fc7ee-e443-4e68-91ad-ce8ad64ef1e3,8c2d076f-0f63-4a10-a293-882048af5341,9,20961962-7485-4d8c-b2a4-06a718839298,"[(1000, 4)]",1,381.55183971916335,1080.1815825917422,
